trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
94,world_1,DRL,TD3_00404_500,4.5,0.0,4.5,True,,4.352,4.342,0.25,8.761,0.198,trial_results/timeseries/world_1_TD3_00404_500_trial094.json,2026-09-09T19:22:29.674444
95,world_1,DRL,TD3_00404_500,4.5,0.5,4.528,True,,4.492,4.481,0.242,8.418,0.189,trial_results/timeseries/world_1_TD3_00404_500_trial095.json,2026-09-09T19:22:42.365489
96,world_1,DRL,TD3_00404_500,4.5,1.0,4.61,True,,5.135,5.124,0.21,11.651,0.183,trial_results/timeseries/world_1_TD3_00404_500_trial096.json,2026-09-09T19:22:58.286623
97,world_1,DRL,TD3_00404_500,4.5,1.5,4.743,True,,5.222,5.211,0.204,10.75,0.194,trial_results/timeseries/world_1_TD3_00404_500_trial097.json,2026-09-09T19:23:13.868951
98,world_1,DRL,TD3_00404_500,4.5,2.0,4.924,True,,5.232,5.23,0.036,18.261,0.198,trial_results/timeseries/world_1_TD3_00404_500_trial098.json,2026-09-09T19:23:36.396024
99,world_1,DRL,TD3_00404_500,4.5,2.5,5.148,True,,5.167,5.156,0.207,9.684,0.197,trial_results/timeseries/world_1_TD3_00404_500_trial099.json,2026-09-09T19:23:50.860344
100,world_1,DRL,TD3_00404_500,4.5,3.0,5.408,True,,5.417,5.407,0.199,10.146,0.2,trial_results/timeseries/world_1_TD3_00404_500_trial100.json,2026-09-09T19:24:05.273052
101,world_1,DRL,TD3_00404_500,4.5,3.5,5.701,True,,5.774,5.763,0.187,10.831,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial101.json,2026-09-09T19:24:20.374226
102,world_1,DRL,TD3_00404_500,4.5,4.0,6.021,True,,6.264,6.253,0.172,11.735,0.189,trial_results/timeseries/world_1_TD3_00404_500_trial102.json,2026-09-09T19:24:36.377564
103,world_1,DRL,TD3_00404_500,4.5,4.5,6.364,True,,7.416,7.405,0.146,14.143,0.192,trial_results/timeseries/world_1_TD3_00404_500_trial103.json,2026-09-09T19:24:54.788186
104,world_1,DRL,TD3_00404_500,4.5,5.0,6.727,True,,7.405,7.394,0.146,13.864,0.199,trial_results/timeseries/world_1_TD3_00404_500_trial104.json,2026-09-09T19:25:14.126272
105,world_1,DRL,TD3_00404_500,4.5,5.5,7.106,True,,7.724,7.713,0.142,14.443,0.191,trial_results/timeseries/world_1_TD3_00404_500_trial105.json,2026-09-09T19:25:32.854204
106,world_1,DRL,TD3_00404_500,4.5,6.0,7.5,True,,8.059,8.048,0.134,15.073,0.2,trial_results/timeseries/world_1_TD3_00404_500_trial106.json,2026-09-09T19:25:52.205699
107,world_1,DRL,TD3_00404_500,5.0,0.5,5.025,False,"Obstacle hit, mission aborted.",4.957,4.946,0.219,9.28,0.214,trial_results/timeseries/world_1_TD3_00404_500_trial107.json,2026-09-09T19:26:06.755482
108,world_1,DRL,TD3_00404_500,5.0,1.0,5.099,True,,5.269,5.259,0.2,10.288,0.194,trial_results/timeseries/world_1_TD3_00404_500_trial108.json,2026-09-09T19:26:22.318408
109,world_1,DRL,TD3_00404_500,5.0,2.5,5.59,True,,5.791,5.78,0.191,10.928,0.191,trial_results/timeseries/world_1_TD3_00404_500_trial109.json,2026-09-09T19:26:37.528569
110,world_1,DRL,TD3_00404_500,5.0,3.0,5.831,True,,5.874,5.863,0.181,11.028,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial110.json,2026-09-09T19:26:54.030129
111,world_1,DRL,TD3_00404_500,5.0,3.5,6.103,True,,6.156,6.145,0.176,11.534,0.192,trial_results/timeseries/world_1_TD3_00404_500_trial111.json,2026-09-09T19:27:12.831154
112,world_1,DRL,TD3_00404_500,5.0,4.0,6.403,True,,6.508,6.497,0.167,12.199,0.194,trial_results/timeseries/world_1_TD3_00404_500_trial112.json,2026-09-09T19:27:29.297243
113,world_1,DRL,TD3_00404_500,5.0,4.5,6.727,True,,6.964,6.953,0.154,13.101,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial113.json,2026-09-09T19:27:46.669597
114,world_1,DRL,TD3_00404_500,5.0,5.0,7.071,True,,7.987,7.976,0.132,15.049,0.2,trial_results/timeseries/world_1_TD3_00404_500_trial114.json,2026-09-09T19:28:06.999693
115,world_1,DRL,TD3_00404_500,5.5,0.0,5.5,True,,5.526,5.515,0.195,10.468,0.193,trial_results/timeseries/world_1_TD3_00404_500_trial115.json,2026-09-09T19:28:21.859435
116,world_1,DRL,TD3_00404_500,5.5,0.5,5.523,True,,5.533,5.522,0.196,10.346,0.199,trial_results/timeseries/world_1_TD3_00404_500_trial116.json,2026-09-09T19:28:39.481519
117,world_1,DRL,TD3_00404_500,5.5,1.0,5.59,True,,5.654,5.643,0.191,10.586,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial117.json,2026-09-09T19:28:55.339516
118,world_1,DRL,TD3_00404_500,5.5,2.5,6.042,True,,6.331,6.32,0.168,11.835,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial118.json,2026-09-09T19:29:11.992420
119,world_1,DRL,TD3_00404_500,5.5,3.0,6.265,True,,6.396,6.385,0.169,11.975,0.2,trial_results/timeseries/world_1_TD3_00404_500_trial119.json,2026-09-09T19:29:28.235338
120,world_1,DRL,TD3_00404_500,5.5,3.5,6.519,True,,6.565,6.554,0.164,12.296,0.198,trial_results/timeseries/world_1_TD3_00404_500_trial120.json,2026-09-09T19:29:44.800211
121,world_1,DRL,TD3_00404_500,5.5,4.0,6.801,True,,6.86,6.849,0.157,12.859,0.199,trial_results/timeseries/world_1_TD3_00404_500_trial121.json,2026-09-09T19:30:01.939391
122,world_1,DRL,TD3_00404_500,5.5,4.5,7.106,True,,7.246,7.235,0.149,13.545,0.192,trial_results/timeseries/world_1_TD3_00404_500_trial122.json,2026-09-09T19:30:19.755620
123,world_1,DRL,TD3_00404_500,5.5,5.0,7.433,True,,7.695,7.684,0.14,14.526,0.19,trial_results/timeseries/world_1_TD3_00404_500_trial123.json,2026-09-09T19:30:38.559334
124,world_1,DRL,TD3_00404_500,5.5,5.5,7.778,True,,8.829,8.818,0.119,17.694,0.199,trial_results/timeseries/world_1_TD3_00404_500_trial124.json,2026-09-09T19:31:00.732451
125,world_1,DRL,TD3_00404_500,5.5,6.0,8.139,False,"Obstacle hit, mission aborted.",10.637,10.629,0.081,21.913,0.25,trial_results/timeseries/world_1_TD3_00404_500_trial125.json,2026-09-09T19:31:27.978765
126,world_1,DRL,TD3_00404_500,6.0,0.0,6.0,True,,5.957,5.947,0.18,11.15,0.2,trial_results/timeseries/world_1_TD3_00404_500_trial126.json,2026-09-09T19:31:43.408988
127,world_1,DRL,TD3_00404_500,6.0,0.5,6.021,True,,6.173,6.162,0.173,11.558,0.197,trial_results/timeseries/world_1_TD3_00404_500_trial127.json,2026-09-09T19:32:00.229644
128,world_1,DRL,TD3_00404_500,6.0,1.0,6.083,True,,6.141,6.13,0.176,11.475,0.197,trial_results/timeseries/world_1_TD3_00404_500_trial128.json,2026-09-09T19:32:16.176020
129,world_1,DRL,TD3_00404_500,6.0,1.5,6.185,True,,6.844,6.833,0.156,12.864,0.19,trial_results/timeseries/world_1_TD3_00404_500_trial129.json,2026-09-09T19:32:33.310810
130,world_1,DRL,TD3_00404_500,6.0,2.0,6.325,True,,7.473,7.462,0.148,15.351,0.194,trial_results/timeseries/world_1_TD3_00404_500_trial130.json,2026-09-09T19:32:52.929808
131,world_1,DRL,TD3_00404_500,6.0,2.5,6.5,True,,6.928,6.917,0.158,12.979,0.199,trial_results/timeseries/world_1_TD3_00404_500_trial131.json,2026-09-09T19:33:10.193625
132,world_1,DRL,TD3_00404_500,6.0,3.0,6.708,True,,6.9,6.889,0.157,12.925,0.197,trial_results/timeseries/world_1_TD3_00404_500_trial132.json,2026-09-09T19:33:27.386474
133,world_1,DRL,TD3_00404_500,6.0,3.5,6.946,True,,7.051,7.041,0.153,13.32,0.193,trial_results/timeseries/world_1_TD3_00404_500_trial133.json,2026-09-09T19:33:45.983052
134,world_1,DRL,TD3_00404_500,6.0,4.0,7.211,True,,7.266,7.256,0.148,13.598,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial134.json,2026-09-09T19:34:03.849169
135,world_1,DRL,TD3_00404_500,6.0,4.5,7.5,True,,7.588,7.577,0.143,14.205,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial135.json,2026-09-09T19:34:22.380726
136,world_1,DRL,TD3_00404_500,6.0,5.0,7.81,True,,7.976,7.965,0.135,14.927,0.198,trial_results/timeseries/world_1_TD3_00404_500_trial136.json,2026-09-09T19:34:41.580351
137,world_1,DRL,TD3_00404_500,6.0,5.5,8.139,True,,8.447,8.436,0.128,16.193,0.196,trial_results/timeseries/world_1_TD3_00404_500_trial137.json,2026-09-09T19:35:02.054525
