trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
39,world_1,DRL,TD3_00390_800,1.5,5.0,5.22,True,,6.48,6.469,0.163,12.78,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial039.json,2026-09-01T00:35:32.752034
40,world_1,DRL,TD3_00390_800,1.5,5.5,5.701,True,,7.005,6.995,0.152,15.813,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial040.json,2026-09-01T00:35:52.833679
41,world_1,DRL,TD3_00390_800,1.5,6.0,6.185,True,,7.571,7.561,0.141,17.082,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial041.json,2026-09-01T00:36:14.185273
42,world_1,DRL,TD3_00390_800,2.0,0.0,2.0,True,,1.807,1.796,0.592,3.56,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial042.json,2026-09-01T00:36:23.022070
43,world_1,DRL,TD3_00390_800,2.0,0.5,2.062,True,,1.879,1.868,0.581,3.72,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial043.json,2026-09-01T00:36:32.510682
44,world_1,DRL,TD3_00390_800,2.0,1.0,2.236,True,,2.09,2.08,0.518,4.121,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial044.json,2026-09-01T00:36:41.888670
45,world_1,DRL,TD3_00390_800,2.0,1.5,2.5,True,,2.464,2.454,0.437,4.804,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial045.json,2026-09-01T00:36:51.958096
46,world_1,DRL,TD3_00390_800,2.0,2.0,2.828,True,,3.031,3.02,0.351,5.851,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial046.json,2026-09-01T00:37:02.068860
47,world_1,DRL,TD3_00390_800,2.0,3.5,4.031,True,,6.16,6.154,0.095,13.082,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial047.json,2026-09-01T00:37:19.410630
48,world_1,DRL,TD3_00390_800,2.0,4.0,4.472,True,,6.327,6.316,0.173,12.961,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial048.json,2026-09-01T00:37:37.639724
49,world_1,DRL,TD3_00390_800,2.0,4.5,4.924,True,,6.672,6.661,0.162,14.408,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial049.json,2026-09-01T00:37:57.313669
50,world_1,DRL,TD3_00390_800,2.0,5.0,5.385,True,,7.057,7.046,0.152,14.128,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial050.json,2026-09-01T00:38:15.724170
51,world_1,DRL,TD3_00390_800,2.0,5.5,5.852,True,,7.189,7.178,0.148,14.248,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial051.json,2026-09-01T00:38:34.236001
52,world_1,DRL,TD3_00390_800,2.0,6.0,6.325,True,,7.668,7.657,0.139,17.219,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial052.json,2026-09-01T00:38:56.723552
53,world_1,DRL,TD3_00390_800,2.5,0.0,2.5,True,,2.316,2.305,0.464,4.524,0.189,trial_results/timeseries/world_1_TD3_00390_800_trial053.json,2026-09-01T00:39:05.524541
54,world_1,DRL,TD3_00390_800,2.5,1.5,2.915,True,,2.832,2.821,0.385,5.488,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial054.json,2026-09-01T00:39:15.267616
55,world_1,DRL,TD3_00390_800,2.5,2.0,3.202,True,,3.233,3.222,0.334,6.23,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial055.json,2026-09-01T00:39:25.844908
56,world_1,DRL,TD3_00390_800,2.5,2.5,3.536,True,,3.812,3.802,0.281,7.316,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial056.json,2026-09-01T00:39:37.425167
57,world_1,DRL,TD3_00390_800,2.5,3.0,3.905,True,,4.44,4.429,0.244,8.463,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial057.json,2026-09-01T00:39:50.146677
58,world_1,DRL,TD3_00390_800,2.5,3.5,4.301,True,,4.963,4.952,0.218,9.444,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial058.json,2026-09-01T00:40:04.863107
59,world_1,DRL,TD3_00390_800,2.5,4.0,4.717,True,,5.575,5.564,0.195,10.692,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial059.json,2026-09-01T00:40:19.821306
60,world_1,DRL,TD3_00390_800,2.5,4.5,5.148,True,,6.186,6.176,0.175,12.281,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial060.json,2026-09-01T00:40:36.379091
61,world_1,DRL,TD3_00390_800,2.5,5.0,5.59,True,,6.72,6.709,0.162,13.732,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial061.json,2026-09-01T00:40:55.387973
62,world_1,DRL,TD3_00390_800,3.0,0.0,3.0,True,,2.821,2.811,0.38,5.448,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial062.json,2026-09-01T00:41:05.109644
63,world_1,DRL,TD3_00390_800,3.0,1.5,3.354,True,,3.354,3.344,0.321,6.453,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial063.json,2026-09-01T00:41:15.828753
64,world_1,DRL,TD3_00390_800,3.0,2.0,3.606,True,,3.575,3.564,0.302,6.873,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial064.json,2026-09-01T00:41:26.967520
65,world_1,DRL,TD3_00390_800,3.0,2.5,3.905,True,,4.019,4.008,0.27,7.701,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial065.json,2026-09-01T00:41:38.936932
66,world_1,DRL,TD3_00390_800,3.0,3.0,4.243,True,,4.602,4.591,0.233,8.783,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial066.json,2026-09-01T00:41:52.243590
67,world_1,DRL,TD3_00390_800,3.0,3.5,4.61,True,,5.09,5.08,0.209,9.687,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial067.json,2026-09-01T00:42:07.199857
68,world_1,DRL,TD3_00390_800,3.0,4.0,5.0,True,,5.589,5.578,0.189,10.711,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial068.json,2026-09-01T00:42:22.175318
69,world_1,DRL,TD3_00390_800,3.0,4.5,5.408,True,,6.051,6.04,0.177,11.713,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial069.json,2026-09-01T00:42:38.153527
70,world_1,DRL,TD3_00390_800,3.0,5.0,5.831,True,,6.539,6.529,0.164,12.819,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial070.json,2026-09-01T00:42:55.735456
71,world_1,DRL,TD3_00390_800,3.5,0.0,3.5,True,,3.333,3.323,0.326,6.412,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial071.json,2026-09-01T00:43:07.411836
72,world_1,DRL,TD3_00390_800,3.5,0.5,3.536,True,,3.612,3.601,0.298,6.936,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial072.json,2026-09-01T00:43:18.609590
73,world_1,DRL,TD3_00390_800,3.5,1.0,3.64,True,,5.04,5.031,0.168,10.512,0.2,trial_results/timeseries/world_1_TD3_00390_800_trial073.json,2026-09-01T00:43:33.379073
74,world_1,DRL,TD3_00390_800,3.5,1.5,3.808,True,,4.298,4.287,0.252,8.241,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial074.json,2026-09-01T00:43:45.920214
75,world_1,DRL,TD3_00390_800,3.5,2.0,4.031,True,,4.002,3.991,0.274,7.66,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial075.json,2026-09-01T00:43:58.846683
76,world_1,DRL,TD3_00390_800,3.5,2.5,4.301,True,,4.32,4.309,0.248,8.26,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial076.json,2026-09-01T00:44:12.379974
77,world_1,DRL,TD3_00390_800,3.5,3.0,4.61,True,,4.839,4.828,0.224,9.244,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial077.json,2026-09-01T00:44:27.134992
78,world_1,DRL,TD3_00390_800,3.5,4.5,5.701,True,,6.666,6.655,0.165,12.86,0.184,trial_results/timeseries/world_1_TD3_00390_800_trial078.json,2026-09-01T00:44:44.256667
79,world_1,DRL,TD3_00390_800,3.5,5.0,6.103,True,,6.741,6.731,0.158,13.162,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial079.json,2026-09-01T00:45:02.138749
80,world_1,DRL,TD3_00390_800,3.5,5.5,6.519,True,,7.341,7.331,0.145,14.891,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial080.json,2026-09-01T00:45:21.306658
81,world_1,DRL,TD3_00390_800,3.5,6.0,6.946,True,,8.158,8.147,0.133,16.758,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial081.json,2026-09-01T00:45:43.341077
82,world_1,DRL,TD3_00390_800,4.0,0.0,4.0,True,,3.874,3.863,0.28,7.398,0.181,trial_results/timeseries/world_1_TD3_00390_800_trial082.json,2026-09-01T00:45:55.505836
83,world_1,DRL,TD3_00390_800,4.0,0.5,4.031,True,,4.097,4.086,0.264,7.838,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial083.json,2026-09-01T00:46:08.606699
84,world_1,DRL,TD3_00390_800,4.0,1.0,4.123,True,,4.747,4.737,0.224,16.916,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial084.json,2026-09-01T00:46:30.790498
85,world_1,DRL,TD3_00390_800,4.0,1.5,4.272,True,,4.811,4.801,0.222,9.326,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial085.json,2026-09-01T00:46:44.386498
86,world_1,DRL,TD3_00390_800,4.0,2.0,4.472,True,,4.561,4.551,0.237,8.742,0.181,trial_results/timeseries/world_1_TD3_00390_800_trial086.json,2026-09-01T00:46:57.473746
87,world_1,DRL,TD3_00390_800,4.0,2.5,4.717,True,,4.895,4.884,0.223,9.425,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial087.json,2026-09-01T00:47:12.162893
88,world_1,DRL,TD3_00390_800,4.0,3.0,5.0,True,,5.162,5.151,0.208,10.088,0.2,trial_results/timeseries/world_1_TD3_00390_800_trial088.json,2026-09-01T00:47:26.509129
89,world_1,DRL,TD3_00390_800,4.0,4.0,5.657,True,,6.655,6.653,0.04,16.695,0.2,trial_results/timeseries/world_1_TD3_00390_800_trial089.json,2026-09-01T00:47:47.465102
90,world_1,DRL,TD3_00390_800,4.0,4.5,6.021,True,,7.325,7.315,0.144,14.715,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial090.json,2026-09-01T00:48:06.464226
91,world_1,DRL,TD3_00390_800,4.0,5.0,6.403,True,,7.321,7.31,0.15,14.727,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial091.json,2026-09-01T00:48:25.484121
92,world_1,DRL,TD3_00390_800,4.0,5.5,6.801,True,,7.707,7.696,0.14,15.554,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial092.json,2026-09-01T00:48:45.316645
93,world_1,DRL,TD3_00390_800,4.0,6.0,7.211,True,,8.416,8.405,0.128,17.0,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial093.json,2026-09-01T00:49:06.589704
94,world_1,DRL,TD3_00390_800,4.5,0.0,4.5,True,,4.366,4.355,0.249,8.343,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial094.json,2026-09-01T00:49:19.417034
95,world_1,DRL,TD3_00390_800,4.5,0.5,4.528,True,,4.569,4.558,0.239,8.7,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial095.json,2026-09-01T00:49:34.177492
96,world_1,DRL,TD3_00390_800,4.5,1.0,4.61,True,,4.979,4.968,0.216,11.477,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial096.json,2026-09-01T00:49:50.419783
97,world_1,DRL,TD3_00390_800,4.5,1.5,4.743,True,,5.385,5.374,0.199,10.87,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial097.json,2026-09-01T00:50:05.705261
98,world_1,DRL,TD3_00390_800,4.5,2.0,4.924,True,,5.08,5.07,0.212,9.805,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial098.json,2026-09-01T00:50:19.976630
99,world_1,DRL,TD3_00390_800,4.5,2.5,5.148,True,,5.504,5.493,0.197,10.65,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial099.json,2026-09-01T00:50:35.091710
100,world_1,DRL,TD3_00390_800,4.5,3.0,5.408,True,,5.652,5.641,0.195,11.012,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial100.json,2026-09-01T00:50:51.074460
101,world_1,DRL,TD3_00390_800,4.5,3.5,5.701,True,,5.888,5.877,0.183,11.474,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial101.json,2026-09-01T00:51:06.860952
102,world_1,DRL,TD3_00390_800,4.5,4.0,6.021,True,,6.275,6.265,0.17,12.358,0.2,trial_results/timeseries/world_1_TD3_00390_800_trial102.json,2026-09-01T00:51:24.484368
103,world_1,DRL,TD3_00390_800,4.5,4.5,6.364,True,,7.304,7.294,0.148,14.908,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial103.json,2026-09-01T00:51:43.712390
104,world_1,DRL,TD3_00390_800,4.5,5.0,6.727,True,,7.924,7.913,0.138,15.937,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial104.json,2026-09-01T00:52:06.722375
105,world_1,DRL,TD3_00390_800,4.5,5.5,7.106,True,,8.079,8.068,0.135,16.214,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial105.json,2026-09-01T00:52:27.207821
106,world_1,DRL,TD3_00390_800,4.5,6.0,7.5,True,,8.779,8.768,0.123,17.727,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial106.json,2026-09-01T00:52:50.410658
107,world_1,DRL,TD3_00390_800,5.0,0.5,5.025,True,,5.113,5.102,0.216,10.049,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial107.json,2026-09-01T00:53:04.731366
108,world_1,DRL,TD3_00390_800,5.0,1.0,5.099,True,,5.338,5.327,0.204,11.676,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial108.json,2026-09-01T00:53:20.671561
109,world_1,DRL,TD3_00390_800,5.0,2.5,5.59,True,,6.03,6.019,0.181,11.653,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial109.json,2026-09-01T00:53:36.595155
110,world_1,DRL,TD3_00390_800,5.0,3.0,5.831,True,,6.185,6.174,0.176,11.995,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial110.json,2026-09-01T00:53:52.855184
111,world_1,DRL,TD3_00390_800,5.0,3.5,6.103,True,,6.452,6.441,0.17,12.54,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial111.json,2026-09-01T00:54:09.260085
112,world_1,DRL,TD3_00390_800,5.0,4.0,6.403,True,,6.787,6.776,0.158,13.284,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial112.json,2026-09-01T00:54:26.409943
113,world_1,DRL,TD3_00390_800,5.0,4.5,6.727,True,,7.286,7.275,0.146,14.225,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial113.json,2026-09-01T00:54:45.401665
114,world_1,DRL,TD3_00390_800,5.0,5.0,7.071,True,,7.885,7.874,0.135,15.412,0.198,trial_results/timeseries/world_1_TD3_00390_800_trial114.json,2026-09-01T00:55:05.078551
115,world_1,DRL,TD3_00390_800,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",4.797,4.776,0.449,9.108,0.804,trial_results/timeseries/world_1_TD3_00390_800_trial115.json,2026-09-01T00:55:18.457032
116,world_1,DRL,TD3_00390_800,5.5,0.5,5.523,True,,6.455,6.453,0.037,13.606,0.2,trial_results/timeseries/world_1_TD3_00390_800_trial116.json,2026-09-01T00:55:37.326463
117,world_1,DRL,TD3_00390_800,5.5,1.0,5.59,True,,5.786,5.775,0.19,11.976,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial117.json,2026-09-01T00:55:53.565545
118,world_1,DRL,TD3_00390_800,5.5,2.5,6.042,True,,12.1,12.092,0.065,24.655,0.195,trial_results/timeseries/world_1_TD3_00390_800_trial118.json,2026-09-01T00:56:24.535354
119,world_1,DRL,TD3_00390_800,5.5,3.0,6.265,True,,6.495,6.484,0.169,12.619,0.18,trial_results/timeseries/world_1_TD3_00390_800_trial119.json,2026-09-01T00:56:41.505591
120,world_1,DRL,TD3_00390_800,5.5,3.5,6.519,True,,6.721,6.721,0.0,13.1,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial120.json,2026-09-01T00:56:59.873967
121,world_1,DRL,TD3_00390_800,5.5,4.0,6.801,True,,7.02,7.009,0.155,13.668,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial121.json,2026-09-01T00:57:17.813516
122,world_1,DRL,TD3_00390_800,5.5,4.5,7.106,True,,7.336,7.325,0.146,14.246,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial122.json,2026-09-01T00:57:37.336675
123,world_1,DRL,TD3_00390_800,5.5,5.0,7.433,True,,7.83,7.82,0.137,15.15,0.197,trial_results/timeseries/world_1_TD3_00390_800_trial123.json,2026-09-01T00:57:57.761683
124,world_1,DRL,TD3_00390_800,5.5,5.5,7.778,True,,8.33,8.319,0.13,16.094,0.191,trial_results/timeseries/world_1_TD3_00390_800_trial124.json,2026-09-01T00:58:18.124407
125,world_1,DRL,TD3_00390_800,5.5,6.0,8.139,True,,9.127,9.116,0.118,17.706,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial125.json,2026-09-01T00:58:41.098307
126,world_1,DRL,TD3_00390_800,6.0,0.0,6.0,True,,5.99,5.979,0.182,11.376,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial126.json,2026-09-01T00:58:56.745691
127,world_1,DRL,TD3_00390_800,6.0,0.5,6.021,True,,6.922,6.911,0.158,13.845,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial127.json,2026-09-01T00:59:15.859260
128,world_1,DRL,TD3_00390_800,6.0,1.0,6.083,True,,6.328,6.317,0.17,12.84,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial128.json,2026-09-01T00:59:34.764838
129,world_1,DRL,TD3_00390_800,6.0,1.5,6.185,True,,6.511,6.5,0.166,12.859,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial129.json,2026-09-01T00:59:51.902514
130,world_1,DRL,TD3_00390_800,6.0,2.0,6.325,True,,7.411,7.4,0.148,18.545,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial130.json,2026-09-01T01:00:15.709893
131,world_1,DRL,TD3_00390_800,6.0,2.5,6.5,True,,7.282,7.276,0.086,14.568,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial131.json,2026-09-01T01:00:34.549188
132,world_1,DRL,TD3_00390_800,6.0,3.0,6.708,True,,6.949,6.939,0.157,13.504,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial132.json,2026-09-01T01:00:52.319941
133,world_1,DRL,TD3_00390_800,6.0,3.5,6.946,True,,7.052,7.041,0.155,13.604,0.193,trial_results/timeseries/world_1_TD3_00390_800_trial133.json,2026-09-01T01:01:11.197934
134,world_1,DRL,TD3_00390_800,6.0,4.0,7.211,True,,7.425,7.414,0.148,14.366,0.192,trial_results/timeseries/world_1_TD3_00390_800_trial134.json,2026-09-01T01:01:30.831700
135,world_1,DRL,TD3_00390_800,6.0,4.5,7.5,True,,7.708,7.697,0.141,14.85,0.196,trial_results/timeseries/world_1_TD3_00390_800_trial135.json,2026-09-01T01:01:49.950653
136,world_1,DRL,TD3_00390_800,6.0,5.0,7.81,True,,8.048,8.037,0.135,15.477,0.194,trial_results/timeseries/world_1_TD3_00390_800_trial136.json,2026-09-01T01:02:10.395042
137,world_1,DRL,TD3_00390_800,6.0,5.5,8.139,True,,8.475,8.464,0.127,16.319,0.199,trial_results/timeseries/world_1_TD3_00390_800_trial137.json,2026-09-01T01:02:30.984349
138,world_1,DRL,TD3_00390_800,6.0,6.0,8.485,True,,8.925,8.914,0.12,17.138,0.19,trial_results/timeseries/world_1_TD3_00390_800_trial138.json,2026-09-01T01:02:52.394198
