trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
11,world_1,DRL,TD3_00379_800,0.5,2.5,2.55,True,,3.904,3.893,0.275,7.32,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial011.json,2026-09-01T17:25:54.470417
12,world_1,DRL,TD3_00379_800,0.5,3.0,3.041,True,,4.337,4.326,0.25,8.13,0.182,trial_results/timeseries/world_1_TD3_00379_800_trial012.json,2026-09-01T17:26:08.191250
13,world_1,DRL,TD3_00379_800,0.5,3.5,3.536,True,,4.822,4.812,0.222,9.005,0.188,trial_results/timeseries/world_1_TD3_00379_800_trial013.json,2026-09-01T17:26:21.477355
14,world_1,DRL,TD3_00379_800,0.5,4.0,4.031,True,,5.283,5.273,0.205,9.9,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial014.json,2026-09-01T17:26:35.970250
15,world_1,DRL,TD3_00379_800,0.5,5.5,5.523,True,,6.932,6.921,0.157,12.949,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial015.json,2026-09-01T17:26:53.521159
16,world_1,DRL,TD3_00379_800,0.5,6.0,6.021,True,,7.326,7.315,0.147,13.651,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial016.json,2026-09-01T17:27:11.477972
17,world_1,DRL,TD3_00379_800,1.0,0.0,1.0,True,,0.816,0.805,1.331,1.569,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial017.json,2026-09-01T17:27:17.403316
18,world_1,DRL,TD3_00379_800,1.0,0.5,1.118,True,,0.997,0.986,1.065,1.914,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial018.json,2026-09-01T17:27:24.583001
19,world_1,DRL,TD3_00379_800,1.0,1.5,1.803,False,Goal timeout after 90.0s,17.099,17.088,0.062,90.009,1.539,trial_results/timeseries/world_1_TD3_00379_800_trial019.json,2026-09-01T17:28:58.863345
20,world_1,DRL,TD3_00379_800,1.0,2.0,2.236,True,,3.201,3.191,0.34,6.012,0.189,trial_results/timeseries/world_1_TD3_00379_800_trial020.json,2026-09-01T17:29:11.998511
21,world_1,DRL,TD3_00379_800,1.0,2.5,2.693,True,,3.651,3.64,0.293,6.833,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial021.json,2026-09-01T17:29:23.096292
22,world_1,DRL,TD3_00379_800,1.0,3.0,3.162,True,,4.119,4.108,0.262,7.7,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial022.json,2026-09-01T17:29:35.307197
23,world_1,DRL,TD3_00379_800,1.0,3.5,3.64,True,,4.629,4.618,0.228,8.644,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial023.json,2026-09-01T17:29:48.213931
24,world_1,DRL,TD3_00379_800,1.0,4.0,4.123,True,,5.138,5.127,0.206,9.638,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial024.json,2026-09-01T17:30:02.117145
25,world_1,DRL,TD3_00379_800,1.0,4.5,4.61,True,,5.658,5.647,0.187,10.561,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial025.json,2026-09-01T17:30:17.196964
26,world_1,DRL,TD3_00379_800,1.0,5.0,5.099,True,,6.181,6.17,0.171,11.521,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial026.json,2026-09-01T17:30:33.788845
27,world_1,DRL,TD3_00379_800,1.0,5.5,5.59,True,,6.726,6.715,0.16,12.544,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial027.json,2026-09-01T17:30:50.847941
28,world_1,DRL,TD3_00379_800,1.0,6.0,6.083,True,,7.212,7.201,0.147,13.448,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial028.json,2026-09-01T17:31:08.832277
29,world_1,DRL,TD3_00379_800,1.5,0.0,1.5,True,,1.324,1.314,0.805,2.516,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial029.json,2026-09-01T17:31:15.877377
30,world_1,DRL,TD3_00379_800,1.5,0.5,1.581,True,,1.45,1.44,0.738,2.757,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial030.json,2026-09-01T17:31:23.146472
31,world_1,DRL,TD3_00379_800,1.5,1.0,1.803,True,,1.82,1.809,0.607,3.44,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial031.json,2026-09-01T17:31:30.845791
32,world_1,DRL,TD3_00379_800,1.5,1.5,2.121,True,,2.434,2.423,0.436,4.566,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial032.json,2026-09-01T17:31:39.872333
33,world_1,DRL,TD3_00379_800,1.5,2.0,2.5,True,,2.998,2.987,0.365,5.61,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial033.json,2026-09-01T17:31:50.744913
34,world_1,DRL,TD3_00379_800,1.5,2.5,2.915,True,,3.557,3.545,0.31,6.656,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial034.json,2026-09-01T17:32:01.666815
35,world_1,DRL,TD3_00379_800,1.5,3.0,3.354,True,,4.125,4.115,0.257,7.699,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial035.json,2026-09-01T17:32:14.677705
36,world_1,DRL,TD3_00379_800,1.5,3.5,3.808,True,,4.66,4.649,0.237,8.706,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial036.json,2026-09-01T17:32:27.944565
37,world_1,DRL,TD3_00379_800,1.5,4.0,4.272,True,,5.172,5.161,0.208,9.649,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial037.json,2026-09-01T17:32:42.861525
38,world_1,DRL,TD3_00379_800,1.5,4.5,4.743,True,,5.693,5.682,0.186,10.611,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial038.json,2026-09-01T17:32:58.001715
39,world_1,DRL,TD3_00379_800,1.5,5.0,5.22,True,,6.222,6.211,0.171,11.617,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial039.json,2026-09-01T17:33:13.880075
40,world_1,DRL,TD3_00379_800,1.5,5.5,5.701,True,,6.792,6.781,0.155,12.68,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial040.json,2026-09-01T17:33:31.830380
41,world_1,DRL,TD3_00379_800,1.5,6.0,6.185,True,,7.24,7.219,0.291,13.507,0.184,trial_results/timeseries/world_1_TD3_00379_800_trial041.json,2026-09-01T17:33:50.612906
42,world_1,DRL,TD3_00379_800,2.0,0.0,2.0,True,,1.83,1.82,0.589,3.439,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial042.json,2026-09-01T17:33:58.382846
43,world_1,DRL,TD3_00379_800,2.0,0.5,2.062,True,,1.908,1.898,0.572,3.599,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial043.json,2026-09-01T17:34:06.236421
44,world_1,DRL,TD3_00379_800,2.0,1.0,2.236,True,,2.162,2.151,0.498,4.083,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial044.json,2026-09-01T17:34:14.580962
45,world_1,DRL,TD3_00379_800,2.0,1.5,2.5,True,,2.569,2.559,0.417,4.825,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial045.json,2026-09-01T17:34:24.667381
46,world_1,DRL,TD3_00379_800,2.0,2.0,2.828,True,,3.044,3.034,0.348,5.711,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial046.json,2026-09-01T17:34:35.914787
47,world_1,DRL,TD3_00379_800,2.0,3.5,4.031,True,,5.791,5.786,0.076,13.109,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial047.json,2026-09-01T17:34:53.279935
48,world_1,DRL,TD3_00379_800,2.0,4.0,4.472,True,,5.983,5.973,0.181,11.961,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial048.json,2026-09-01T17:35:10.517642
49,world_1,DRL,TD3_00379_800,2.0,4.5,4.924,True,,6.447,6.436,0.168,12.763,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial049.json,2026-09-01T17:35:28.752777
50,world_1,DRL,TD3_00379_800,2.0,5.0,5.385,True,,6.85,6.839,0.161,13.406,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial050.json,2026-09-01T17:35:47.431139
51,world_1,DRL,TD3_00379_800,2.0,5.5,5.852,True,,7.448,7.437,0.149,14.312,0.189,trial_results/timeseries/world_1_TD3_00379_800_trial051.json,2026-09-01T17:36:07.006255
52,world_1,DRL,TD3_00379_800,2.0,6.0,6.325,True,,8.169,8.148,0.258,16.662,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial052.json,2026-09-01T17:36:28.132954
53,world_1,DRL,TD3_00379_800,2.5,0.0,2.5,True,,2.331,2.32,0.46,4.365,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial053.json,2026-09-01T17:36:36.771517
54,world_1,DRL,TD3_00379_800,2.5,1.5,2.915,True,,2.905,2.894,0.368,5.45,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial054.json,2026-09-01T17:36:46.480749
55,world_1,DRL,TD3_00379_800,2.5,2.0,3.202,True,,3.297,3.286,0.333,6.657,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial055.json,2026-09-01T17:36:57.978826
56,world_1,DRL,TD3_00379_800,2.5,2.5,3.536,True,,3.782,3.771,0.292,7.079,0.194,trial_results/timeseries/world_1_TD3_00379_800_trial056.json,2026-09-01T17:37:09.317196
57,world_1,DRL,TD3_00379_800,2.5,3.0,3.905,True,,4.315,4.304,0.248,8.061,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial057.json,2026-09-01T17:37:22.137933
58,world_1,DRL,TD3_00379_800,2.5,3.5,4.301,True,,5.02,5.009,0.214,9.428,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial058.json,2026-09-01T17:37:36.280209
59,world_1,DRL,TD3_00379_800,2.5,4.0,4.717,True,,5.562,5.54,0.396,10.38,0.181,trial_results/timeseries/world_1_TD3_00379_800_trial059.json,2026-09-01T17:37:52.176469
60,world_1,DRL,TD3_00379_800,2.5,4.5,5.148,True,,6.09,6.08,0.174,11.358,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial060.json,2026-09-01T17:38:08.559924
61,world_1,DRL,TD3_00379_800,2.5,5.0,5.59,True,,6.669,6.658,0.166,12.442,0.189,trial_results/timeseries/world_1_TD3_00379_800_trial061.json,2026-09-01T17:38:25.564663
62,world_1,DRL,TD3_00379_800,3.0,0.0,3.0,True,,2.875,2.864,0.369,5.391,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial062.json,2026-09-01T17:38:35.687580
63,world_1,DRL,TD3_00379_800,3.0,1.5,3.354,True,,3.433,3.422,0.319,6.435,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial063.json,2026-09-01T17:38:46.457135
64,world_1,DRL,TD3_00379_800,3.0,2.0,3.606,True,,3.637,3.626,0.297,6.817,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial064.json,2026-09-01T17:38:58.530807
65,world_1,DRL,TD3_00379_800,3.0,2.5,3.905,True,,4.029,4.018,0.274,7.541,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial065.json,2026-09-01T17:39:10.334504
66,world_1,DRL,TD3_00379_800,3.0,3.0,4.243,True,,4.477,4.466,0.241,8.363,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial066.json,2026-09-01T17:39:23.161697
67,world_1,DRL,TD3_00379_800,3.0,3.5,4.61,True,,4.942,4.932,0.216,9.239,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial067.json,2026-09-01T17:39:36.688758
68,world_1,DRL,TD3_00379_800,3.0,4.0,5.0,True,,5.458,5.447,0.194,10.19,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial068.json,2026-09-01T17:39:51.232199
69,world_1,DRL,TD3_00379_800,3.0,4.5,5.408,True,,6.04,6.029,0.179,11.256,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial069.json,2026-09-01T17:40:07.013498
70,world_1,DRL,TD3_00379_800,3.0,5.0,5.831,True,,6.52,6.509,0.166,12.145,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial070.json,2026-09-01T17:40:24.975687
71,world_1,DRL,TD3_00379_800,3.5,0.0,3.5,True,,3.404,3.394,0.31,6.414,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial071.json,2026-09-01T17:40:35.909277
72,world_1,DRL,TD3_00379_800,3.5,0.5,3.536,True,,3.906,3.895,0.284,7.463,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial072.json,2026-09-01T17:40:48.632496
73,world_1,DRL,TD3_00379_800,3.5,1.0,3.64,True,,4.619,4.609,0.228,10.189,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial073.json,2026-09-01T17:41:03.341616
74,world_1,DRL,TD3_00379_800,3.5,1.5,3.808,True,,3.972,3.961,0.278,7.438,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial074.json,2026-09-01T17:41:16.094425
75,world_1,DRL,TD3_00379_800,3.5,2.0,4.031,True,,4.071,4.06,0.266,7.62,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial075.json,2026-09-01T17:41:29.305723
76,world_1,DRL,TD3_00379_800,3.5,2.5,4.301,True,,4.391,4.38,0.25,8.223,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial076.json,2026-09-01T17:41:41.802571
77,world_1,DRL,TD3_00379_800,3.5,3.0,4.61,True,,4.738,4.732,0.134,9.084,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial077.json,2026-09-01T17:41:55.156612
78,world_1,DRL,TD3_00379_800,3.5,4.5,5.701,True,,6.179,6.168,0.177,11.678,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial078.json,2026-09-01T17:42:11.298077
79,world_1,DRL,TD3_00379_800,3.5,5.0,6.103,True,,6.634,6.623,0.167,12.384,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial079.json,2026-09-01T17:42:29.200049
80,world_1,DRL,TD3_00379_800,3.5,5.5,6.519,True,,7.216,7.195,0.295,13.47,0.183,trial_results/timeseries/world_1_TD3_00379_800_trial080.json,2026-09-01T17:42:48.190236
81,world_1,DRL,TD3_00379_800,3.5,6.0,6.946,True,,7.845,7.834,0.137,14.631,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial081.json,2026-09-01T17:43:08.100139
82,world_1,DRL,TD3_00379_800,4.0,0.0,4.0,True,,3.892,3.882,0.271,7.257,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial082.json,2026-09-01T17:43:19.629465
83,world_1,DRL,TD3_00379_800,4.0,0.5,4.031,True,,4.163,4.152,0.257,7.823,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial083.json,2026-09-01T17:43:32.969638
84,world_1,DRL,TD3_00379_800,4.0,1.0,4.123,True,,4.732,4.721,0.234,9.529,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial084.json,2026-09-01T17:43:46.990477
85,world_1,DRL,TD3_00379_800,4.0,1.5,4.272,True,,5.497,5.486,0.2,12.545,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial085.json,2026-09-01T17:44:03.800755
86,world_1,DRL,TD3_00379_800,4.0,2.0,4.472,True,,4.546,4.535,0.243,8.503,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial086.json,2026-09-01T17:44:17.872451
87,world_1,DRL,TD3_00379_800,4.0,2.5,4.717,True,,4.774,4.763,0.226,8.945,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial087.json,2026-09-01T17:44:31.081114
88,world_1,DRL,TD3_00379_800,4.0,3.0,5.0,True,,5.094,5.084,0.211,9.548,0.189,trial_results/timeseries/world_1_TD3_00379_800_trial088.json,2026-09-01T17:44:45.893868
89,world_1,DRL,TD3_00379_800,4.0,4.0,5.657,True,,11.833,11.822,0.091,46.681,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial089.json,2026-09-01T17:45:37.094842
90,world_1,DRL,TD3_00379_800,4.0,4.5,6.021,True,,7.846,7.835,0.141,15.355,0.188,trial_results/timeseries/world_1_TD3_00379_800_trial090.json,2026-09-01T17:45:56.987415
91,world_1,DRL,TD3_00379_800,4.0,5.0,6.403,True,,7.977,7.966,0.134,15.578,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial091.json,2026-09-01T17:46:17.837885
92,world_1,DRL,TD3_00379_800,4.0,5.5,6.801,True,,7.58,7.569,0.145,14.126,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial092.json,2026-09-01T17:46:37.278096
93,world_1,DRL,TD3_00379_800,4.0,6.0,7.211,True,,8.014,8.003,0.137,14.914,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial093.json,2026-09-01T17:46:56.461838
94,world_1,DRL,TD3_00379_800,4.5,0.0,4.5,True,,4.389,4.379,0.244,8.202,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial094.json,2026-09-01T17:47:09.940483
95,world_1,DRL,TD3_00379_800,4.5,0.5,4.528,True,,4.589,4.578,0.232,8.582,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial095.json,2026-09-01T17:47:22.799590
96,world_1,DRL,TD3_00379_800,4.5,1.0,4.61,True,,5.095,5.084,0.212,10.374,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial096.json,2026-09-01T17:47:37.436533
97,world_1,DRL,TD3_00379_800,4.5,1.5,4.743,True,,5.472,5.461,0.195,11.66,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial097.json,2026-09-01T17:47:54.870301
98,world_1,DRL,TD3_00379_800,4.5,2.0,4.924,True,,4.989,4.979,0.216,9.308,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial098.json,2026-09-01T17:48:09.481214
99,world_1,DRL,TD3_00379_800,4.5,2.5,5.148,True,,5.196,5.185,0.207,9.728,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial099.json,2026-09-01T17:48:23.722965
100,world_1,DRL,TD3_00379_800,4.5,3.0,5.408,True,,5.455,5.444,0.198,10.196,0.189,trial_results/timeseries/world_1_TD3_00379_800_trial100.json,2026-09-01T17:48:38.188006
101,world_1,DRL,TD3_00379_800,4.5,3.5,5.701,True,,5.793,5.782,0.19,10.831,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial101.json,2026-09-01T17:48:53.294363
102,world_1,DRL,TD3_00379_800,4.5,4.0,6.021,True,,6.292,6.281,0.173,11.748,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial102.json,2026-09-01T17:49:10.559584
103,world_1,DRL,TD3_00379_800,4.5,4.5,6.364,True,,6.841,6.83,0.161,12.746,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial103.json,2026-09-01T17:49:27.832109
104,world_1,DRL,TD3_00379_800,4.5,5.0,6.727,True,,7.713,7.702,0.139,14.374,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial104.json,2026-09-01T17:49:46.570830
105,world_1,DRL,TD3_00379_800,4.5,5.5,7.106,True,,8.283,8.272,0.131,15.684,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial105.json,2026-09-01T17:50:06.531925
106,world_1,DRL,TD3_00379_800,4.5,6.0,7.5,True,,8.286,8.265,0.26,15.458,0.187,trial_results/timeseries/world_1_TD3_00379_800_trial106.json,2026-09-01T17:50:26.515034
107,world_1,DRL,TD3_00379_800,5.0,0.5,5.025,True,,5.201,5.19,0.213,9.73,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial107.json,2026-09-01T17:50:40.511895
108,world_1,DRL,TD3_00379_800,5.0,1.0,5.099,True,,5.466,5.455,0.199,10.937,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial108.json,2026-09-01T17:50:56.981709
109,world_1,DRL,TD3_00379_800,5.0,2.5,5.59,True,,5.661,5.65,0.193,10.575,0.193,trial_results/timeseries/world_1_TD3_00379_800_trial109.json,2026-09-01T17:51:14.823307
110,world_1,DRL,TD3_00379_800,5.0,3.0,5.831,True,,5.868,5.857,0.185,10.958,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial110.json,2026-09-01T17:51:30.463486
111,world_1,DRL,TD3_00379_800,5.0,3.5,6.103,True,,6.152,6.142,0.175,11.5,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial111.json,2026-09-01T17:51:47.247455
112,world_1,DRL,TD3_00379_800,5.0,4.0,6.403,True,,6.526,6.515,0.169,12.18,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial112.json,2026-09-01T17:52:04.156653
113,world_1,DRL,TD3_00379_800,5.0,4.5,6.727,True,,6.991,6.98,0.154,13.025,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial113.json,2026-09-01T17:52:21.730162
114,world_1,DRL,TD3_00379_800,5.0,5.0,7.071,True,,7.473,7.462,0.148,13.932,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial114.json,2026-09-01T17:52:40.137674
115,world_1,DRL,TD3_00379_800,5.5,0.0,5.5,True,,5.598,5.593,0.076,10.775,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial115.json,2026-09-01T17:52:55.186470
116,world_1,DRL,TD3_00379_800,5.5,0.5,5.523,True,,7.154,7.146,0.122,19.712,0.199,trial_results/timeseries/world_1_TD3_00379_800_trial116.json,2026-09-01T17:53:19.376651
117,world_1,DRL,TD3_00379_800,5.5,1.0,5.59,True,,5.972,5.961,0.185,11.697,0.192,trial_results/timeseries/world_1_TD3_00379_800_trial117.json,2026-09-01T17:53:35.800316
118,world_1,DRL,TD3_00379_800,5.5,2.5,6.042,False,"Obstacle hit, mission aborted.",5.507,5.496,0.197,11.178,0.814,trial_results/timeseries/world_1_TD3_00379_800_trial118.json,2026-09-01T17:53:51.242581
119,world_1,DRL,TD3_00379_800,5.5,3.0,6.265,True,,6.352,6.342,0.168,11.862,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial119.json,2026-09-01T17:54:08.395748
120,world_1,DRL,TD3_00379_800,5.5,3.5,6.519,True,,6.569,6.558,0.163,12.262,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial120.json,2026-09-01T17:54:24.954342
121,world_1,DRL,TD3_00379_800,5.5,4.0,6.801,True,,6.862,6.851,0.157,12.804,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial121.json,2026-09-01T17:54:42.380880
122,world_1,DRL,TD3_00379_800,5.5,4.5,7.106,True,,7.214,7.203,0.149,13.465,0.19,trial_results/timeseries/world_1_TD3_00379_800_trial122.json,2026-09-01T17:55:00.122288
123,world_1,DRL,TD3_00379_800,5.5,5.0,7.433,True,,7.641,7.619,0.279,14.232,0.183,trial_results/timeseries/world_1_TD3_00379_800_trial123.json,2026-09-01T17:55:18.626288
124,world_1,DRL,TD3_00379_800,5.5,5.5,7.778,True,,8.163,8.152,0.135,15.212,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial124.json,2026-09-01T17:55:38.106119
125,world_1,DRL,TD3_00379_800,5.5,6.0,8.139,True,,8.782,8.772,0.121,16.358,0.198,trial_results/timeseries/world_1_TD3_00379_800_trial125.json,2026-09-01T17:55:58.745975
126,world_1,DRL,TD3_00379_800,6.0,0.0,6.0,True,,5.989,5.978,0.184,11.698,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial126.json,2026-09-01T17:56:15.710998
127,world_1,DRL,TD3_00379_800,6.0,0.5,6.021,True,,6.582,6.572,0.161,13.706,0.191,trial_results/timeseries/world_1_TD3_00379_800_trial127.json,2026-09-01T17:56:33.682458
128,world_1,DRL,TD3_00379_800,6.0,1.0,6.083,True,,6.491,6.469,0.341,12.785,0.181,trial_results/timeseries/world_1_TD3_00379_800_trial128.json,2026-09-01T17:56:50.737556
129,world_1,DRL,TD3_00379_800,6.0,1.5,6.185,True,,6.799,6.788,0.158,14.25,0.195,trial_results/timeseries/world_1_TD3_00379_800_trial129.json,2026-09-01T17:57:10.463881
130,world_1,DRL,TD3_00379_800,6.0,2.0,6.325,True,,7.528,7.526,0.033,14.892,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial130.json,2026-09-01T17:57:29.636950
131,world_1,DRL,TD3_00379_800,6.0,2.5,6.5,False,"Obstacle hit, mission aborted.",5.451,5.447,0.07,14.43,1.36,trial_results/timeseries/world_1_TD3_00379_800_trial131.json,2026-09-01T17:57:48.335567
132,world_1,DRL,TD3_00379_800,6.0,3.0,6.708,True,,6.751,6.74,0.161,12.601,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial132.json,2026-09-01T17:58:05.201062
133,world_1,DRL,TD3_00379_800,6.0,3.5,6.946,True,,6.996,6.985,0.152,13.061,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial133.json,2026-09-01T17:58:23.531103
134,world_1,DRL,TD3_00379_800,6.0,4.0,7.211,True,,7.287,7.276,0.147,13.587,0.196,trial_results/timeseries/world_1_TD3_00379_800_trial134.json,2026-09-01T17:58:41.669985
135,world_1,DRL,TD3_00379_800,6.0,4.5,7.5,True,,7.553,7.543,0.143,14.091,0.2,trial_results/timeseries/world_1_TD3_00379_800_trial135.json,2026-09-01T17:59:00.029048
136,world_1,DRL,TD3_00379_800,6.0,5.0,7.81,True,,7.904,7.894,0.136,14.732,0.188,trial_results/timeseries/world_1_TD3_00379_800_trial136.json,2026-09-01T17:59:19.081607
137,world_1,DRL,TD3_00379_800,6.0,5.5,8.139,True,,8.308,8.297,0.127,15.494,0.197,trial_results/timeseries/world_1_TD3_00379_800_trial137.json,2026-09-01T17:59:39.847091
