trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
10,world_1,DRL,TD3_00384_1000,0.5,2.5,2.55,True,,3.228,3.217,0.333,8.185,0.181,trial_results/timeseries/world_1_TD3_00384_1000_trial010.json,2026-08-26T15:34:16.939825
11,world_1,DRL,TD3_00384_1000,0.5,3.0,3.041,False,"Obstacle hit, mission aborted.",3.496,3.485,0.31,8.687,0.257,trial_results/timeseries/world_1_TD3_00384_1000_trial011.json,2026-08-26T15:34:31.340767
12,world_1,DRL,TD3_00384_1000,0.5,3.5,3.536,False,"Obstacle hit, mission aborted.",3.312,3.31,0.043,8.725,0.905,trial_results/timeseries/world_1_TD3_00384_1000_trial012.json,2026-08-26T15:34:45.379451
13,world_1,DRL,TD3_00384_1000,0.5,4.0,4.031,True,,5.58,5.576,0.076,16.48,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial013.json,2026-08-26T15:35:06.121836
14,world_1,DRL,TD3_00384_1000,0.5,5.5,5.523,False,Goal timeout after 60.0s,6.993,6.993,0.001,60.004,0.423,trial_results/timeseries/world_1_TD3_00384_1000_trial014.json,2026-08-26T15:36:10.596854
15,world_1,DRL,TD3_00384_1000,0.5,6.0,6.021,True,,7.353,7.342,0.146,16.861,0.196,trial_results/timeseries/world_1_TD3_00384_1000_trial015.json,2026-08-26T15:36:33.009909
16,world_1,DRL,TD3_00384_1000,1.0,0.0,1.0,True,,0.805,0.795,1.316,1.71,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial016.json,2026-08-26T15:36:39.400633
17,world_1,DRL,TD3_00384_1000,1.0,0.5,1.118,True,,0.96,0.949,1.123,2.014,0.193,trial_results/timeseries/world_1_TD3_00384_1000_trial017.json,2026-08-26T15:36:45.877767
18,world_1,DRL,TD3_00384_1000,1.0,1.5,1.803,True,,3.492,3.491,0.012,17.427,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial018.json,2026-08-26T15:37:08.567057
19,world_1,DRL,TD3_00384_1000,1.0,2.0,2.236,True,,3.49,3.482,0.228,10.122,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial019.json,2026-08-26T15:37:22.953745
20,world_1,DRL,TD3_00384_1000,1.0,2.5,2.693,True,,3.952,3.941,0.272,10.394,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial020.json,2026-08-26T15:37:38.863618
21,world_1,DRL,TD3_00384_1000,1.0,3.0,3.162,True,,4.29,4.279,0.252,10.812,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial021.json,2026-08-26T15:37:54.704077
22,world_1,DRL,TD3_00384_1000,1.0,3.5,3.64,True,,4.781,4.77,0.231,11.479,0.196,trial_results/timeseries/world_1_TD3_00384_1000_trial022.json,2026-08-26T15:38:10.651137
23,world_1,DRL,TD3_00384_1000,1.0,4.0,4.123,True,,5.069,5.059,0.212,11.737,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial023.json,2026-08-26T15:38:26.650841
24,world_1,DRL,TD3_00384_1000,1.0,4.5,4.61,False,"Obstacle hit, mission aborted.",6.034,6.032,0.033,19.413,0.815,trial_results/timeseries/world_1_TD3_00384_1000_trial024.json,2026-08-26T15:38:50.829977
25,world_1,DRL,TD3_00384_1000,1.0,5.0,5.099,True,,7.756,7.746,0.138,21.824,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial025.json,2026-08-26T15:39:17.930189
26,world_1,DRL,TD3_00384_1000,1.0,5.5,5.59,True,,8.402,8.391,0.126,23.292,0.181,trial_results/timeseries/world_1_TD3_00384_1000_trial026.json,2026-08-26T15:39:45.693699
27,world_1,DRL,TD3_00384_1000,1.0,6.0,6.083,True,,8.976,8.966,0.118,24.939,0.196,trial_results/timeseries/world_1_TD3_00384_1000_trial027.json,2026-08-26T15:40:15.163356
28,world_1,DRL,TD3_00384_1000,1.5,0.0,1.5,True,,1.306,1.296,0.808,2.636,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial028.json,2026-08-26T15:40:23.072824
29,world_1,DRL,TD3_00384_1000,1.5,0.5,1.581,True,,1.398,1.387,0.762,2.835,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial029.json,2026-08-26T15:40:31.172484
30,world_1,DRL,TD3_00384_1000,1.5,1.0,1.803,True,,1.835,1.828,0.405,4.164,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial030.json,2026-08-26T15:40:40.592170
31,world_1,DRL,TD3_00384_1000,1.5,1.5,2.121,False,"Obstacle hit, mission aborted.",1.065,1.054,1.028,2.817,1.199,trial_results/timeseries/world_1_TD3_00384_1000_trial031.json,2026-08-26T15:40:47.929728
32,world_1,DRL,TD3_00384_1000,1.5,2.0,2.5,False,"Obstacle hit, mission aborted.",1.005,0.994,1.092,3.498,1.695,trial_results/timeseries/world_1_TD3_00384_1000_trial032.json,2026-08-26T15:40:56.743251
33,world_1,DRL,TD3_00384_1000,1.5,2.5,2.915,True,,4.427,4.417,0.241,11.94,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial033.json,2026-08-26T15:41:13.194111
34,world_1,DRL,TD3_00384_1000,1.5,3.0,3.354,True,,4.799,4.788,0.225,12.125,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial034.json,2026-08-26T15:41:29.578987
35,world_1,DRL,TD3_00384_1000,1.5,3.5,3.808,True,,5.141,5.13,0.212,12.644,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial035.json,2026-08-26T15:41:46.489350
36,world_1,DRL,TD3_00384_1000,1.5,4.0,4.272,True,,5.592,5.581,0.198,13.205,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial036.json,2026-08-26T15:42:05.225308
37,world_1,DRL,TD3_00384_1000,1.5,4.5,4.743,True,,6.086,6.075,0.179,13.93,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial037.json,2026-08-26T15:42:23.422019
38,world_1,DRL,TD3_00384_1000,1.5,5.0,5.22,True,,6.369,6.358,0.171,14.211,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial038.json,2026-08-26T15:42:43.153080
39,world_1,DRL,TD3_00384_1000,1.5,5.5,5.701,True,,8.545,8.534,0.128,23.258,0.183,trial_results/timeseries/world_1_TD3_00384_1000_trial039.json,2026-08-26T15:43:10.975756
40,world_1,DRL,TD3_00384_1000,1.5,6.0,6.185,True,,8.918,8.908,0.121,24.038,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial040.json,2026-08-26T15:43:39.789454
41,world_1,DRL,TD3_00384_1000,2.0,0.0,2.0,True,,1.807,1.796,0.588,3.56,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial041.json,2026-08-26T15:43:48.074911
42,world_1,DRL,TD3_00384_1000,2.0,0.5,2.062,True,,1.894,1.884,0.563,4.553,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial042.json,2026-08-26T15:43:57.891358
43,world_1,DRL,TD3_00384_1000,2.0,1.0,2.236,True,,2.118,2.108,0.505,4.161,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial043.json,2026-08-26T15:44:06.320248
44,world_1,DRL,TD3_00384_1000,2.0,1.5,2.5,True,,2.475,2.464,0.445,4.886,0.192,trial_results/timeseries/world_1_TD3_00384_1000_trial044.json,2026-08-26T15:44:15.671473
45,world_1,DRL,TD3_00384_1000,2.0,2.0,2.828,True,,2.959,2.948,0.366,6.109,0.193,trial_results/timeseries/world_1_TD3_00384_1000_trial045.json,2026-08-26T15:44:26.741735
46,world_1,DRL,TD3_00384_1000,2.0,3.5,4.031,True,,5.672,5.67,0.02,15.072,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial046.json,2026-08-26T15:44:46.622567
47,world_1,DRL,TD3_00384_1000,2.0,4.0,4.472,True,,5.905,5.895,0.183,14.29,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial047.json,2026-08-26T15:45:06.428320
48,world_1,DRL,TD3_00384_1000,2.0,4.5,4.924,True,,6.349,6.338,0.173,14.935,0.186,trial_results/timeseries/world_1_TD3_00384_1000_trial048.json,2026-08-26T15:45:26.651847
49,world_1,DRL,TD3_00384_1000,2.0,5.0,5.385,True,,6.822,6.8,0.319,15.694,0.187,trial_results/timeseries/world_1_TD3_00384_1000_trial049.json,2026-08-26T15:45:46.812566
50,world_1,DRL,TD3_00384_1000,2.0,5.5,5.852,True,,7.14,7.129,0.154,16.015,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial050.json,2026-08-26T15:46:07.096549
51,world_1,DRL,TD3_00384_1000,2.5,0.0,2.5,True,,2.314,2.303,0.456,4.503,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial051.json,2026-08-26T15:46:15.864783
52,world_1,DRL,TD3_00384_1000,2.5,1.5,2.915,True,,2.818,2.807,0.381,5.468,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial052.json,2026-08-26T15:46:25.594398
53,world_1,DRL,TD3_00384_1000,2.5,2.0,3.202,True,,3.164,3.153,0.348,6.211,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial053.json,2026-08-26T15:46:36.068798
54,world_1,DRL,TD3_00384_1000,2.5,2.5,3.536,True,,3.596,3.585,0.305,7.275,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial054.json,2026-08-26T15:46:48.805336
55,world_1,DRL,TD3_00384_1000,2.5,3.0,3.905,True,,4.201,4.19,0.253,8.522,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial055.json,2026-08-26T15:47:01.590669
56,world_1,DRL,TD3_00384_1000,2.5,3.5,4.301,False,"Obstacle hit, mission aborted.",0.963,0.952,1.145,2.777,3.508,trial_results/timeseries/world_1_TD3_00384_1000_trial056.json,2026-08-26T15:47:08.627552
57,world_1,DRL,TD3_00384_1000,2.5,4.0,4.717,True,,6.269,6.259,0.171,15.053,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial057.json,2026-08-26T15:47:27.937825
58,world_1,DRL,TD3_00384_1000,2.5,4.5,5.148,True,,6.656,6.645,0.162,15.678,0.188,trial_results/timeseries/world_1_TD3_00384_1000_trial058.json,2026-08-26T15:47:48.138044
59,world_1,DRL,TD3_00384_1000,2.5,5.0,5.59,True,,7.069,7.058,0.154,16.458,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial059.json,2026-08-26T15:48:09.366648
60,world_1,DRL,TD3_00384_1000,3.0,0.0,3.0,True,,2.82,2.81,0.378,5.447,0.192,trial_results/timeseries/world_1_TD3_00384_1000_trial060.json,2026-08-26T15:48:20.084364
61,world_1,DRL,TD3_00384_1000,3.0,1.5,3.354,True,,3.357,3.338,0.566,6.45,0.186,trial_results/timeseries/world_1_TD3_00384_1000_trial061.json,2026-08-26T15:48:31.796248
62,world_1,DRL,TD3_00384_1000,3.0,2.0,3.606,True,,3.531,3.52,0.304,6.793,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial062.json,2026-08-26T15:48:43.850114
63,world_1,DRL,TD3_00384_1000,3.0,2.5,3.905,True,,3.902,3.891,0.278,7.638,0.193,trial_results/timeseries/world_1_TD3_00384_1000_trial063.json,2026-08-26T15:48:55.745051
64,world_1,DRL,TD3_00384_1000,3.0,3.0,4.243,True,,4.325,4.314,0.252,8.603,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial064.json,2026-08-26T15:49:09.614259
65,world_1,DRL,TD3_00384_1000,3.0,3.5,4.61,True,,4.792,4.781,0.23,9.587,0.19,trial_results/timeseries/world_1_TD3_00384_1000_trial065.json,2026-08-26T15:49:23.459030
66,world_1,DRL,TD3_00384_1000,3.0,4.0,5.0,False,"Obstacle hit, mission aborted.",0.984,0.973,1.122,2.635,4.173,trial_results/timeseries/world_1_TD3_00384_1000_trial066.json,2026-08-26T15:49:30.424359
67,world_1,DRL,TD3_00384_1000,3.0,4.5,5.408,False,"Obstacle hit, mission aborted.",0.94,0.931,0.936,2.635,4.641,trial_results/timeseries/world_1_TD3_00384_1000_trial067.json,2026-08-26T15:49:37.316595
68,world_1,DRL,TD3_00384_1000,3.0,5.0,5.831,False,"Obstacle hit, mission aborted.",0.914,0.908,0.69,2.574,5.106,trial_results/timeseries/world_1_TD3_00384_1000_trial068.json,2026-08-26T15:49:45.198968
69,world_1,DRL,TD3_00384_1000,3.5,0.0,3.5,True,,3.398,3.388,0.313,6.535,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial069.json,2026-08-26T15:49:56.192089
70,world_1,DRL,TD3_00384_1000,3.5,0.5,3.536,True,,5.25,5.239,0.203,20.435,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial070.json,2026-08-26T15:50:20.889488
71,world_1,DRL,TD3_00384_1000,3.5,1.0,3.64,True,,4.248,4.238,0.254,9.989,0.193,trial_results/timeseries/world_1_TD3_00384_1000_trial071.json,2026-08-26T15:50:36.150766
72,world_1,DRL,TD3_00384_1000,3.5,1.5,3.808,True,,4.142,4.131,0.262,8.122,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial072.json,2026-08-26T15:50:49.043221
73,world_1,DRL,TD3_00384_1000,3.5,2.0,4.031,True,,3.96,3.949,0.269,7.578,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial073.json,2026-08-26T15:51:00.888923
74,world_1,DRL,TD3_00384_1000,3.5,2.5,4.301,True,,4.251,4.24,0.254,8.159,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial074.json,2026-08-26T15:51:13.311084
75,world_1,DRL,TD3_00384_1000,3.5,3.0,4.61,True,,4.611,4.6,0.238,9.003,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial075.json,2026-08-26T15:51:26.832586
76,world_1,DRL,TD3_00384_1000,3.5,4.5,5.701,False,"Obstacle hit, mission aborted.",0.948,0.937,1.094,2.476,4.893,trial_results/timeseries/world_1_TD3_00384_1000_trial076.json,2026-08-26T15:51:33.774925
77,world_1,DRL,TD3_00384_1000,3.5,5.0,6.103,False,"Obstacle hit, mission aborted.",0.921,0.915,0.617,2.455,5.336,trial_results/timeseries/world_1_TD3_00384_1000_trial077.json,2026-08-26T15:51:40.491012
78,world_1,DRL,TD3_00384_1000,3.5,5.5,6.519,False,"Obstacle hit, mission aborted.",0.911,0.905,0.601,2.354,5.779,trial_results/timeseries/world_1_TD3_00384_1000_trial078.json,2026-08-26T15:51:47.192235
79,world_1,DRL,TD3_00384_1000,3.5,6.0,6.946,False,"Obstacle hit, mission aborted.",0.906,0.901,0.615,2.274,6.228,trial_results/timeseries/world_1_TD3_00384_1000_trial079.json,2026-08-26T15:51:53.975003
80,world_1,DRL,TD3_00384_1000,4.0,0.0,4.0,True,,3.891,3.88,0.272,7.436,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial080.json,2026-08-26T15:52:05.671759
81,world_1,DRL,TD3_00384_1000,4.0,0.5,4.031,True,,5.432,5.421,0.199,17.482,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial081.json,2026-08-26T15:52:27.419871
82,world_1,DRL,TD3_00384_1000,4.0,1.0,4.123,True,,4.843,4.821,0.45,11.034,0.188,trial_results/timeseries/world_1_TD3_00384_1000_trial082.json,2026-08-26T15:52:43.725199
83,world_1,DRL,TD3_00384_1000,4.0,1.5,4.272,True,,4.74,4.729,0.23,9.047,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial083.json,2026-08-26T15:52:57.035746
84,world_1,DRL,TD3_00384_1000,4.0,2.0,4.472,True,,4.423,4.412,0.239,8.441,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial084.json,2026-08-26T15:53:10.742713
85,world_1,DRL,TD3_00384_1000,4.0,2.5,4.717,True,,4.637,4.627,0.231,8.844,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial085.json,2026-08-26T15:53:24.854325
86,world_1,DRL,TD3_00384_1000,4.0,3.0,5.0,True,,4.954,4.943,0.217,9.506,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial086.json,2026-08-26T15:53:38.624091
87,world_1,DRL,TD3_00384_1000,4.0,4.0,5.657,True,,7.044,7.041,0.036,16.816,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial087.json,2026-08-26T15:54:00.702991
88,world_1,DRL,TD3_00384_1000,4.0,4.5,6.021,False,"Obstacle hit, mission aborted.",1.001,0.99,1.103,2.393,5.137,trial_results/timeseries/world_1_TD3_00384_1000_trial088.json,2026-08-26T15:54:07.627858
89,world_1,DRL,TD3_00384_1000,4.0,5.0,6.403,False,"Obstacle hit, mission aborted.",0.958,0.949,0.997,2.414,5.575,trial_results/timeseries/world_1_TD3_00384_1000_trial089.json,2026-08-26T15:54:15.304945
90,world_1,DRL,TD3_00384_1000,4.0,5.5,6.801,False,"Obstacle hit, mission aborted.",0.922,0.915,0.691,2.293,6.023,trial_results/timeseries/world_1_TD3_00384_1000_trial090.json,2026-08-26T15:54:22.857018
91,world_1,DRL,TD3_00384_1000,4.0,6.0,7.211,False,"Obstacle hit, mission aborted.",0.918,0.912,0.738,2.234,6.453,trial_results/timeseries/world_1_TD3_00384_1000_trial091.json,2026-08-26T15:54:29.549133
92,world_1,DRL,TD3_00384_1000,4.5,0.0,4.5,True,,4.362,4.351,0.242,8.32,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial092.json,2026-08-26T15:54:42.208471
93,world_1,DRL,TD3_00384_1000,4.5,0.5,4.528,True,,5.835,5.824,0.187,16.264,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial093.json,2026-08-26T15:55:04.290849
94,world_1,DRL,TD3_00384_1000,4.5,1.0,4.61,True,,5.388,5.377,0.204,11.774,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial094.json,2026-08-26T15:55:20.835741
95,world_1,DRL,TD3_00384_1000,4.5,1.5,4.743,True,,5.358,5.347,0.204,10.816,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial095.json,2026-08-26T15:55:36.972888
96,world_1,DRL,TD3_00384_1000,4.5,2.0,4.924,True,,4.971,4.95,0.427,9.445,0.182,trial_results/timeseries/world_1_TD3_00384_1000_trial096.json,2026-08-26T15:55:50.681711
97,world_1,DRL,TD3_00384_1000,4.5,2.5,5.148,True,,5.101,5.09,0.208,9.707,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial097.json,2026-08-26T15:56:05.650234
98,world_1,DRL,TD3_00384_1000,4.5,3.0,5.408,True,,5.342,5.331,0.202,10.16,0.19,trial_results/timeseries/world_1_TD3_00384_1000_trial098.json,2026-08-26T15:56:21.385430
99,world_1,DRL,TD3_00384_1000,4.5,3.5,5.701,True,,5.675,5.664,0.191,10.829,0.192,trial_results/timeseries/world_1_TD3_00384_1000_trial099.json,2026-08-26T15:56:37.734793
100,world_1,DRL,TD3_00384_1000,4.5,4.0,6.021,True,,6.273,6.265,0.131,12.182,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial100.json,2026-08-26T15:56:54.732900
101,world_1,DRL,TD3_00384_1000,4.5,4.5,6.364,True,,7.719,7.708,0.138,16.423,0.19,trial_results/timeseries/world_1_TD3_00384_1000_trial101.json,2026-08-26T15:57:15.419507
102,world_1,DRL,TD3_00384_1000,4.5,5.0,6.727,False,"Obstacle hit, mission aborted.",0.98,0.969,1.123,2.274,5.856,trial_results/timeseries/world_1_TD3_00384_1000_trial102.json,2026-08-26T15:57:22.015591
103,world_1,DRL,TD3_00384_1000,4.5,5.5,7.106,False,"Obstacle hit, mission aborted.",0.936,0.927,0.963,2.253,6.292,trial_results/timeseries/world_1_TD3_00384_1000_trial103.json,2026-08-26T15:57:28.525973
104,world_1,DRL,TD3_00384_1000,4.5,6.0,7.5,False,"Obstacle hit, mission aborted.",0.919,0.912,0.803,2.154,6.717,trial_results/timeseries/world_1_TD3_00384_1000_trial104.json,2026-08-26T15:57:35.938303
105,world_1,DRL,TD3_00384_1000,5.0,0.5,5.025,False,Goal timeout after 60.0s,5.214,5.214,0.003,60.005,0.205,trial_results/timeseries/world_1_TD3_00384_1000_trial105.json,2026-08-26T15:58:40.403011
106,world_1,DRL,TD3_00384_1000,5.0,1.0,5.099,True,,5.814,5.803,0.188,12.928,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial106.json,2026-08-26T15:58:57.631149
107,world_1,DRL,TD3_00384_1000,5.0,2.5,5.59,True,,5.55,5.54,0.191,10.552,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial107.json,2026-08-26T15:59:12.776459
108,world_1,DRL,TD3_00384_1000,5.0,3.0,5.831,True,,5.772,5.761,0.186,10.978,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial108.json,2026-08-26T15:59:29.272185
109,world_1,DRL,TD3_00384_1000,5.0,3.5,6.103,True,,6.049,6.038,0.178,11.497,0.188,trial_results/timeseries/world_1_TD3_00384_1000_trial109.json,2026-08-26T15:59:45.054740
110,world_1,DRL,TD3_00384_1000,5.0,4.0,6.403,True,,6.427,6.416,0.171,12.219,0.193,trial_results/timeseries/world_1_TD3_00384_1000_trial110.json,2026-08-26T16:00:01.540379
111,world_1,DRL,TD3_00384_1000,5.0,4.5,6.727,True,,6.935,6.924,0.159,13.253,0.196,trial_results/timeseries/world_1_TD3_00384_1000_trial111.json,2026-08-26T16:00:19.263502
112,world_1,DRL,TD3_00384_1000,5.0,5.0,7.071,False,"Obstacle hit, mission aborted.",1.037,1.026,1.066,2.294,6.13,trial_results/timeseries/world_1_TD3_00384_1000_trial112.json,2026-08-26T16:00:26.937815
113,world_1,DRL,TD3_00384_1000,5.5,0.0,5.5,True,,6.717,6.715,0.031,35.48,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial113.json,2026-08-26T16:01:07.675185
114,world_1,DRL,TD3_00384_1000,5.5,0.5,5.523,False,Goal timeout after 60.0s,5.935,5.935,0.001,60.004,0.231,trial_results/timeseries/world_1_TD3_00384_1000_trial114.json,2026-08-26T16:02:13.020717
115,world_1,DRL,TD3_00384_1000,5.5,1.0,5.59,True,,6.367,6.356,0.169,13.81,0.197,trial_results/timeseries/world_1_TD3_00384_1000_trial115.json,2026-08-26T16:02:31.132739
116,world_1,DRL,TD3_00384_1000,5.5,2.5,6.042,True,,6.406,6.403,0.043,15.761,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial116.json,2026-08-26T16:02:51.364623
117,world_1,DRL,TD3_00384_1000,5.5,3.0,6.265,True,,6.206,6.195,0.172,11.758,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial117.json,2026-08-26T16:03:08.398172
118,world_1,DRL,TD3_00384_1000,5.5,3.5,6.519,True,,6.452,6.441,0.168,12.26,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial118.json,2026-08-26T16:03:24.921243
119,world_1,DRL,TD3_00384_1000,5.5,4.0,6.801,True,,6.784,6.773,0.158,12.859,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial119.json,2026-08-26T16:03:42.049743
120,world_1,DRL,TD3_00384_1000,5.5,4.5,7.106,True,,7.128,7.117,0.154,13.55,0.195,trial_results/timeseries/world_1_TD3_00384_1000_trial120.json,2026-08-26T16:04:00.071427
121,world_1,DRL,TD3_00384_1000,5.5,5.0,7.433,True,,7.559,7.548,0.146,14.388,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial121.json,2026-08-26T16:04:19.776684
122,world_1,DRL,TD3_00384_1000,5.5,5.5,7.778,False,"Obstacle hit, mission aborted.",0.969,0.958,1.132,2.133,6.897,trial_results/timeseries/world_1_TD3_00384_1000_trial122.json,2026-08-26T16:04:26.955804
123,world_1,DRL,TD3_00384_1000,5.5,6.0,8.139,False,"Obstacle hit, mission aborted.",0.944,0.935,0.924,2.118,7.295,trial_results/timeseries/world_1_TD3_00384_1000_trial123.json,2026-08-26T16:04:34.337796
124,world_1,DRL,TD3_00384_1000,6.0,0.0,6.0,True,,6.13,6.12,0.175,12.34,0.198,trial_results/timeseries/world_1_TD3_00384_1000_trial124.json,2026-08-26T16:04:51.236333
125,world_1,DRL,TD3_00384_1000,6.0,0.5,6.021,True,,6.639,6.628,0.162,14.488,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial125.json,2026-08-26T16:05:11.488847
126,world_1,DRL,TD3_00384_1000,6.0,1.0,6.083,True,,6.855,6.844,0.157,15.172,0.189,trial_results/timeseries/world_1_TD3_00384_1000_trial126.json,2026-08-26T16:05:32.134603
127,world_1,DRL,TD3_00384_1000,6.0,1.5,6.185,True,,6.958,6.947,0.156,14.268,0.199,trial_results/timeseries/world_1_TD3_00384_1000_trial127.json,2026-08-26T16:05:51.669781
128,world_1,DRL,TD3_00384_1000,6.0,2.0,6.325,True,,7.954,7.952,0.026,20.94,0.2,trial_results/timeseries/world_1_TD3_00384_1000_trial128.json,2026-08-26T16:06:16.880898
129,world_1,DRL,TD3_00384_1000,6.0,2.5,6.5,True,,7.143,7.133,0.151,13.932,0.194,trial_results/timeseries/world_1_TD3_00384_1000_trial129.json,2026-08-26T16:06:35.284189
130,world_1,DRL,TD3_00384_1000,6.0,3.0,6.708,True,,6.697,6.687,0.153,12.669,0.187,trial_results/timeseries/world_1_TD3_00384_1000_trial130.json,2026-08-26T16:06:52.222133
131,world_1,DRL,TD3_00384_1000,6.0,3.5,6.946,True,,6.931,6.921,0.154,13.145,0.191,trial_results/timeseries/world_1_TD3_00384_1000_trial131.json,2026-08-26T16:07:10.147425
