trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
11,world_1,DRL,TD3_00399_900,0.5,2.5,2.55,True,,2.756,2.745,0.394,7.417,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial011.json,2026-09-09T15:03:21.105286
12,world_1,DRL,TD3_00399_900,0.5,3.0,3.041,True,,4.755,4.753,0.028,13.549,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial012.json,2026-09-09T15:03:39.920281
13,world_1,DRL,TD3_00399_900,0.5,3.5,3.536,True,,5.108,5.098,0.209,11.495,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial013.json,2026-09-09T15:03:56.683611
14,world_1,DRL,TD3_00399_900,0.5,4.0,4.031,True,,5.521,5.51,0.196,11.58,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial014.json,2026-09-09T15:04:13.538144
15,world_1,DRL,TD3_00399_900,0.5,5.5,5.523,True,,7.107,7.096,0.151,14.111,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial015.json,2026-09-09T15:04:31.915030
16,world_1,DRL,TD3_00399_900,0.5,6.0,6.021,True,,7.639,7.628,0.142,15.545,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial016.json,2026-09-09T15:04:51.943174
17,world_1,DRL,TD3_00399_900,1.0,0.0,1.0,True,,0.808,0.797,1.326,1.551,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial017.json,2026-09-09T15:04:58.121013
18,world_1,DRL,TD3_00399_900,1.0,0.5,1.118,True,,0.967,0.957,1.113,1.873,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial018.json,2026-09-09T15:05:05.752894
19,world_1,DRL,TD3_00399_900,1.0,1.5,1.803,True,,3.427,3.418,0.246,18.936,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial019.json,2026-09-09T15:05:28.946266
20,world_1,DRL,TD3_00399_900,1.0,2.0,2.236,True,,3.561,3.551,0.303,12.64,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial020.json,2026-09-09T15:05:45.858323
21,world_1,DRL,TD3_00399_900,1.0,2.5,2.693,True,,3.948,3.937,0.281,8.806,0.189,trial_results/timeseries/world_1_TD3_00399_900_trial021.json,2026-09-09T15:05:58.982444
22,world_1,DRL,TD3_00399_900,1.0,3.0,3.162,True,,4.429,4.419,0.247,9.426,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial022.json,2026-09-09T15:06:12.762791
23,world_1,DRL,TD3_00399_900,1.0,3.5,3.64,True,,4.856,4.846,0.223,9.446,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial023.json,2026-09-09T15:06:26.472647
24,world_1,DRL,TD3_00399_900,1.0,4.0,4.123,True,,5.299,5.289,0.203,10.05,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial024.json,2026-09-09T15:06:40.784142
25,world_1,DRL,TD3_00399_900,1.0,4.5,4.61,True,,5.853,5.843,0.184,11.072,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial025.json,2026-09-09T15:06:56.174198
26,world_1,DRL,TD3_00399_900,1.0,5.0,5.099,True,,6.41,6.399,0.168,12.118,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial026.json,2026-09-09T15:07:12.667994
27,world_1,DRL,TD3_00399_900,1.0,5.5,5.59,True,,7.001,6.99,0.154,13.868,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial027.json,2026-09-09T15:07:31.809221
28,world_1,DRL,TD3_00399_900,1.0,6.0,6.083,True,,7.53,7.519,0.143,15.34,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial028.json,2026-09-09T15:07:52.416399
29,world_1,DRL,TD3_00399_900,1.5,0.0,1.5,True,,1.322,1.312,0.807,2.495,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial029.json,2026-09-09T15:07:59.180533
30,world_1,DRL,TD3_00399_900,1.5,0.5,1.581,True,,1.405,1.394,0.782,2.677,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial030.json,2026-09-09T15:08:06.123294
31,world_1,DRL,TD3_00399_900,1.5,1.0,1.803,True,,1.716,1.705,0.629,3.258,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial031.json,2026-09-09T15:08:15.190076
32,world_1,DRL,TD3_00399_900,1.5,1.5,2.121,True,,2.236,2.225,0.482,4.263,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial032.json,2026-09-09T15:08:24.711690
33,world_1,DRL,TD3_00399_900,1.5,2.0,2.5,True,,3.254,3.243,0.331,6.613,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial033.json,2026-09-09T15:08:35.592310
34,world_1,DRL,TD3_00399_900,1.5,2.5,2.915,True,,3.791,3.781,0.284,7.379,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial034.json,2026-09-09T15:08:48.237970
35,world_1,DRL,TD3_00399_900,1.5,3.0,3.354,True,,4.324,4.313,0.25,8.203,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial035.json,2026-09-09T15:09:00.700892
36,world_1,DRL,TD3_00399_900,1.5,3.5,3.808,True,,4.857,4.846,0.225,9.086,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial036.json,2026-09-09T15:09:14.457608
37,world_1,DRL,TD3_00399_900,1.5,4.0,4.272,True,,5.353,5.342,0.202,9.986,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial037.json,2026-09-09T15:09:28.710403
38,world_1,DRL,TD3_00399_900,1.5,4.5,4.743,True,,5.86,5.85,0.184,10.914,0.186,trial_results/timeseries/world_1_TD3_00399_900_trial038.json,2026-09-09T15:09:44.886730
39,world_1,DRL,TD3_00399_900,1.5,5.0,5.22,True,,6.318,6.307,0.17,11.776,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial039.json,2026-09-09T15:10:00.944973
40,world_1,DRL,TD3_00399_900,1.5,5.5,5.701,True,,6.949,6.938,0.156,12.966,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial040.json,2026-09-09T15:10:18.379814
41,world_1,DRL,TD3_00399_900,1.5,6.0,6.185,True,,7.476,7.466,0.141,14.005,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial041.json,2026-09-09T15:10:36.652406
42,world_1,DRL,TD3_00399_900,2.0,0.0,2.0,True,,1.816,1.805,0.591,3.421,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial042.json,2026-09-09T15:10:44.548256
43,world_1,DRL,TD3_00399_900,2.0,0.5,2.062,True,,1.88,1.87,0.569,3.539,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial043.json,2026-09-09T15:10:52.551180
44,world_1,DRL,TD3_00399_900,2.0,1.0,2.236,True,,2.096,2.085,0.521,3.961,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial044.json,2026-09-09T15:11:00.972318
45,world_1,DRL,TD3_00399_900,2.0,1.5,2.5,True,,2.455,2.444,0.441,4.624,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial045.json,2026-09-09T15:11:10.861595
46,world_1,DRL,TD3_00399_900,2.0,2.0,2.828,True,,3.15,3.139,0.342,5.931,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial046.json,2026-09-09T15:11:21.060653
47,world_1,DRL,TD3_00399_900,2.0,3.5,4.031,True,,5.208,5.197,0.212,10.293,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial047.json,2026-09-09T15:11:35.697048
48,world_1,DRL,TD3_00399_900,2.0,4.0,4.472,True,,5.547,5.536,0.194,10.672,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial048.json,2026-09-09T15:11:50.632961
49,world_1,DRL,TD3_00399_900,2.0,4.5,4.924,True,,5.892,5.882,0.182,11.216,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial049.json,2026-09-09T15:12:07.367278
50,world_1,DRL,TD3_00399_900,2.0,5.0,5.385,True,,6.477,6.477,0.0,12.218,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial050.json,2026-09-09T15:12:23.858434
51,world_1,DRL,TD3_00399_900,2.0,5.5,5.852,True,,6.936,6.925,0.154,13.021,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial051.json,2026-09-09T15:12:42.151611
52,world_1,DRL,TD3_00399_900,2.0,6.0,6.325,True,,8.032,8.021,0.131,15.532,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial052.json,2026-09-09T15:13:02.166240
53,world_1,DRL,TD3_00399_900,2.5,0.0,2.5,True,,2.315,2.304,0.466,4.345,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial053.json,2026-09-09T15:13:10.780510
54,world_1,DRL,TD3_00399_900,2.5,1.5,2.915,True,,2.828,2.818,0.379,5.332,0.189,trial_results/timeseries/world_1_TD3_00399_900_trial054.json,2026-09-09T15:13:21.376687
55,world_1,DRL,TD3_00399_900,2.5,2.0,3.202,True,,3.334,3.323,0.321,6.253,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial055.json,2026-09-09T15:13:32.894630
56,world_1,DRL,TD3_00399_900,2.5,2.5,3.536,True,,3.823,3.812,0.283,7.155,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial056.json,2026-09-09T15:13:44.563554
57,world_1,DRL,TD3_00399_900,2.5,3.0,3.905,True,,4.318,4.307,0.25,8.182,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial057.json,2026-09-09T15:13:58.009901
58,world_1,DRL,TD3_00399_900,2.5,3.5,4.301,True,,4.893,4.882,0.222,9.346,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial058.json,2026-09-09T15:14:12.675430
59,world_1,DRL,TD3_00399_900,2.5,4.0,4.717,True,,5.59,5.579,0.198,10.695,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial059.json,2026-09-09T15:14:27.634570
60,world_1,DRL,TD3_00399_900,2.5,4.5,5.148,True,,6.148,6.137,0.176,11.641,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial060.json,2026-09-09T15:14:43.537041
61,world_1,DRL,TD3_00399_900,2.5,5.0,5.59,True,,6.664,6.653,0.16,12.72,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial061.json,2026-09-09T15:15:02.022853
62,world_1,DRL,TD3_00399_900,3.0,0.0,3.0,True,,2.828,2.817,0.379,5.289,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial062.json,2026-09-09T15:15:12.632494
63,world_1,DRL,TD3_00399_900,3.0,1.5,3.354,True,,3.238,3.227,0.339,6.07,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial063.json,2026-09-09T15:15:22.971068
64,world_1,DRL,TD3_00399_900,3.0,2.0,3.606,True,,3.666,3.655,0.294,6.876,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial064.json,2026-09-09T15:15:35.316384
65,world_1,DRL,TD3_00399_900,3.0,2.5,3.905,True,,4.082,4.071,0.264,7.642,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial065.json,2026-09-09T15:15:47.234605
66,world_1,DRL,TD3_00399_900,3.0,3.0,4.243,True,,4.521,4.51,0.238,8.463,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial066.json,2026-09-09T15:16:00.170165
67,world_1,DRL,TD3_00399_900,3.0,3.5,4.61,True,,5.014,5.004,0.213,9.369,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial067.json,2026-09-09T15:16:14.338947
68,world_1,DRL,TD3_00399_900,3.0,4.0,5.0,True,,5.453,5.442,0.196,10.174,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial068.json,2026-09-09T15:16:28.825944
69,world_1,DRL,TD3_00399_900,3.0,4.5,5.408,True,,5.947,5.936,0.182,11.094,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial069.json,2026-09-09T15:16:44.235199
70,world_1,DRL,TD3_00399_900,3.0,5.0,5.831,True,,6.474,6.463,0.163,12.063,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial070.json,2026-09-09T15:17:00.765407
71,world_1,DRL,TD3_00399_900,3.5,0.0,3.5,True,,3.344,3.333,0.323,6.253,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial071.json,2026-09-09T15:17:11.490001
72,world_1,DRL,TD3_00399_900,3.5,0.5,3.536,True,,4.016,4.005,0.276,9.388,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial072.json,2026-09-09T15:17:26.142392
73,world_1,DRL,TD3_00399_900,3.5,1.0,3.64,True,,4.032,4.021,0.268,8.06,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial073.json,2026-09-09T15:17:38.593099
74,world_1,DRL,TD3_00399_900,3.5,1.5,3.808,True,,3.811,3.8,0.286,7.117,0.183,trial_results/timeseries/world_1_TD3_00399_900_trial074.json,2026-09-09T15:17:49.971330
75,world_1,DRL,TD3_00399_900,3.5,2.0,4.031,True,,3.939,3.928,0.272,7.379,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial075.json,2026-09-09T15:18:01.612656
76,world_1,DRL,TD3_00399_900,3.5,2.5,4.301,True,,4.448,4.437,0.241,8.323,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial076.json,2026-09-09T15:18:14.199823
77,world_1,DRL,TD3_00399_900,3.5,3.0,4.61,True,,4.797,4.786,0.224,8.984,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial077.json,2026-09-09T15:18:27.679058
78,world_1,DRL,TD3_00399_900,3.5,4.5,5.701,True,,6.28,6.269,0.171,11.724,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial078.json,2026-09-09T15:18:43.675041
79,world_1,DRL,TD3_00399_900,3.5,5.0,6.103,True,,6.626,6.616,0.163,12.359,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial079.json,2026-09-09T15:19:01.303030
80,world_1,DRL,TD3_00399_900,3.5,5.5,6.519,True,,7.109,7.099,0.152,13.243,0.187,trial_results/timeseries/world_1_TD3_00399_900_trial080.json,2026-09-09T15:19:20.018719
81,world_1,DRL,TD3_00399_900,3.5,6.0,6.946,True,,7.538,7.516,0.286,14.027,0.185,trial_results/timeseries/world_1_TD3_00399_900_trial081.json,2026-09-09T15:19:38.308804
82,world_1,DRL,TD3_00399_900,4.0,0.0,4.0,True,,3.857,3.846,0.28,7.198,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial082.json,2026-09-09T15:19:49.980021
83,world_1,DRL,TD3_00399_900,4.0,0.5,4.031,True,,4.499,4.488,0.24,8.46,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial083.json,2026-09-09T15:20:02.702080
84,world_1,DRL,TD3_00399_900,4.0,1.0,4.123,True,,4.487,4.476,0.243,8.703,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial084.json,2026-09-09T15:20:16.671502
85,world_1,DRL,TD3_00399_900,4.0,1.5,4.272,True,,4.371,4.36,0.246,8.159,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial085.json,2026-09-09T15:20:29.096307
86,world_1,DRL,TD3_00399_900,4.0,2.0,4.472,True,,4.433,4.423,0.241,8.283,0.179,trial_results/timeseries/world_1_TD3_00399_900_trial086.json,2026-09-09T15:20:41.640750
87,world_1,DRL,TD3_00399_900,4.0,2.5,4.717,True,,4.83,4.819,0.229,9.025,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial087.json,2026-09-09T15:20:54.928913
88,world_1,DRL,TD3_00399_900,4.0,3.0,5.0,True,,5.135,5.124,0.21,9.606,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial088.json,2026-09-09T15:21:08.799175
89,world_1,DRL,TD3_00399_900,4.0,4.0,5.657,False,"Obstacle hit, mission aborted.",8.304,8.297,0.084,23.73,0.226,trial_results/timeseries/world_1_TD3_00399_900_trial089.json,2026-09-09T15:21:36.890146
90,world_1,DRL,TD3_00399_900,4.0,4.5,6.021,True,,6.659,6.648,0.163,12.801,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial090.json,2026-09-09T15:21:53.965979
91,world_1,DRL,TD3_00399_900,4.0,5.0,6.403,True,,7.001,6.99,0.155,13.046,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial091.json,2026-09-09T15:22:12.337698
92,world_1,DRL,TD3_00399_900,4.0,5.5,6.801,True,,7.382,7.372,0.146,13.767,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial092.json,2026-09-09T15:22:30.370092
93,world_1,DRL,TD3_00399_900,4.0,6.0,7.211,True,,7.768,7.757,0.138,14.47,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial093.json,2026-09-09T15:22:49.104674
94,world_1,DRL,TD3_00399_900,4.5,0.0,4.5,True,,4.39,4.379,0.247,8.181,0.182,trial_results/timeseries/world_1_TD3_00399_900_trial094.json,2026-09-09T15:23:01.558994
95,world_1,DRL,TD3_00399_900,4.5,0.5,4.528,True,,4.928,4.928,0.0,9.225,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial095.json,2026-09-09T15:23:17.848394
96,world_1,DRL,TD3_00399_900,4.5,1.0,4.61,True,,5.0,4.989,0.216,10.129,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial096.json,2026-09-09T15:23:32.244704
97,world_1,DRL,TD3_00399_900,4.5,1.5,4.743,True,,4.879,4.868,0.221,9.125,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial097.json,2026-09-09T15:23:45.687877
98,world_1,DRL,TD3_00399_900,4.5,2.0,4.924,True,,4.911,4.901,0.219,9.185,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial098.json,2026-09-09T15:24:00.138837
99,world_1,DRL,TD3_00399_900,4.5,2.5,5.148,True,,5.25,5.239,0.206,9.808,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial099.json,2026-09-09T15:24:14.416480
100,world_1,DRL,TD3_00399_900,4.5,3.0,5.408,True,,5.539,5.528,0.199,10.353,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial100.json,2026-09-09T15:24:29.035605
101,world_1,DRL,TD3_00399_900,4.5,3.5,5.701,True,,5.838,5.827,0.183,10.914,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial101.json,2026-09-09T15:24:45.418918
102,world_1,DRL,TD3_00399_900,4.5,4.0,6.021,True,,6.21,6.2,0.171,11.594,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial102.json,2026-09-09T15:25:02.278970
103,world_1,DRL,TD3_00399_900,4.5,4.5,6.364,True,,7.087,7.076,0.152,13.225,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial103.json,2026-09-09T15:25:20.308066
104,world_1,DRL,TD3_00399_900,4.5,5.0,6.727,True,,7.594,7.583,0.142,14.349,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial104.json,2026-09-09T15:25:39.938973
105,world_1,DRL,TD3_00399_900,4.5,5.5,7.106,True,,7.618,7.607,0.142,14.369,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial105.json,2026-09-09T15:25:59.585112
106,world_1,DRL,TD3_00399_900,4.5,6.0,7.5,True,,8.073,8.062,0.134,15.052,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial106.json,2026-09-09T15:26:18.953581
107,world_1,DRL,TD3_00399_900,5.0,0.5,5.025,True,,5.369,5.358,0.205,10.031,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial107.json,2026-09-09T15:26:33.256055
108,world_1,DRL,TD3_00399_900,5.0,1.0,5.099,True,,5.651,5.64,0.191,11.439,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial108.json,2026-09-09T15:26:49.044026
109,world_1,DRL,TD3_00399_900,5.0,2.5,5.59,True,,5.757,5.746,0.189,10.752,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial109.json,2026-09-09T15:27:04.059928
110,world_1,DRL,TD3_00399_900,5.0,3.0,5.831,True,,5.962,5.951,0.184,11.13,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial110.json,2026-09-09T15:27:19.458025
111,world_1,DRL,TD3_00399_900,5.0,3.5,6.103,True,,6.26,6.238,0.345,11.677,0.183,trial_results/timeseries/world_1_TD3_00399_900_trial111.json,2026-09-09T15:27:35.438840
112,world_1,DRL,TD3_00399_900,5.0,4.0,6.403,True,,6.533,6.522,0.164,12.199,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial112.json,2026-09-09T15:27:51.910991
113,world_1,DRL,TD3_00399_900,5.0,4.5,6.727,True,,6.938,6.916,0.311,12.943,0.184,trial_results/timeseries/world_1_TD3_00399_900_trial113.json,2026-09-09T15:28:10.370905
114,world_1,DRL,TD3_00399_900,5.0,5.0,7.071,True,,7.448,7.438,0.144,13.887,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial114.json,2026-09-09T15:28:29.527935
115,world_1,DRL,TD3_00399_900,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",4.745,4.735,0.228,9.309,0.859,trial_results/timeseries/world_1_TD3_00399_900_trial115.json,2026-09-09T15:28:43.102000
116,world_1,DRL,TD3_00399_900,5.5,0.5,5.523,True,,6.146,6.135,0.171,11.598,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial116.json,2026-09-09T15:28:58.966082
117,world_1,DRL,TD3_00399_900,5.5,1.0,5.59,True,,5.958,5.947,0.18,11.174,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial117.json,2026-09-09T15:29:15.406960
118,world_1,DRL,TD3_00399_900,5.5,2.5,6.042,True,,6.249,6.239,0.171,11.737,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial118.json,2026-09-09T15:29:32.406779
119,world_1,DRL,TD3_00399_900,5.5,3.0,6.265,True,,6.424,6.413,0.165,11.977,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial119.json,2026-09-09T15:29:49.703230
120,world_1,DRL,TD3_00399_900,5.5,3.5,6.519,True,,6.638,6.627,0.16,12.383,0.199,trial_results/timeseries/world_1_TD3_00399_900_trial120.json,2026-09-09T15:30:07.350793
121,world_1,DRL,TD3_00399_900,5.5,4.0,6.801,True,,6.938,6.927,0.158,12.943,0.194,trial_results/timeseries/world_1_TD3_00399_900_trial121.json,2026-09-09T15:30:24.595719
122,world_1,DRL,TD3_00399_900,5.5,4.5,7.106,True,,7.245,7.234,0.151,13.526,0.197,trial_results/timeseries/world_1_TD3_00399_900_trial122.json,2026-09-09T15:30:42.393607
123,world_1,DRL,TD3_00399_900,5.5,5.0,7.433,True,,7.7,7.689,0.14,14.352,0.189,trial_results/timeseries/world_1_TD3_00399_900_trial123.json,2026-09-09T15:31:01.218486
124,world_1,DRL,TD3_00399_900,5.5,5.5,7.778,True,,8.057,8.046,0.135,15.072,0.198,trial_results/timeseries/world_1_TD3_00399_900_trial124.json,2026-09-09T15:31:20.559784
125,world_1,DRL,TD3_00399_900,5.5,6.0,8.139,False,"Obstacle hit, mission aborted.",10.13,10.127,0.031,25.143,0.284,trial_results/timeseries/world_1_TD3_00399_900_trial125.json,2026-09-09T15:31:49.971142
126,world_1,DRL,TD3_00399_900,6.0,0.0,6.0,True,,6.307,6.296,0.174,11.837,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial126.json,2026-09-09T15:32:06.080466
127,world_1,DRL,TD3_00399_900,6.0,0.5,6.021,True,,6.492,6.481,0.163,12.603,0.191,trial_results/timeseries/world_1_TD3_00399_900_trial127.json,2026-09-09T15:32:22.945900
128,world_1,DRL,TD3_00399_900,6.0,1.0,6.083,True,,6.524,6.513,0.169,12.238,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial128.json,2026-09-09T15:32:39.454717
129,world_1,DRL,TD3_00399_900,6.0,1.5,6.185,False,"Obstacle hit, mission aborted.",6.395,6.384,0.168,12.822,0.396,trial_results/timeseries/world_1_TD3_00399_900_trial129.json,2026-09-09T15:32:56.544947
130,world_1,DRL,TD3_00399_900,6.0,2.0,6.325,True,,8.144,8.141,0.043,25.316,0.2,trial_results/timeseries/world_1_TD3_00399_900_trial130.json,2026-09-09T15:33:26.128483
131,world_1,DRL,TD3_00399_900,6.0,2.5,6.5,True,,6.915,6.904,0.158,13.006,0.196,trial_results/timeseries/world_1_TD3_00399_900_trial131.json,2026-09-09T15:33:43.412937
132,world_1,DRL,TD3_00399_900,6.0,3.0,6.708,True,,6.894,6.884,0.157,12.862,0.195,trial_results/timeseries/world_1_TD3_00399_900_trial132.json,2026-09-09T15:34:01.555820
133,world_1,DRL,TD3_00399_900,6.0,3.5,6.946,True,,7.057,7.046,0.153,13.168,0.192,trial_results/timeseries/world_1_TD3_00399_900_trial133.json,2026-09-09T15:34:19.042564
134,world_1,DRL,TD3_00399_900,6.0,4.0,7.211,True,,7.345,7.334,0.147,13.69,0.182,trial_results/timeseries/world_1_TD3_00399_900_trial134.json,2026-09-09T15:34:37.001238
135,world_1,DRL,TD3_00399_900,6.0,4.5,7.5,True,,7.652,7.641,0.14,14.266,0.193,trial_results/timeseries/world_1_TD3_00399_900_trial135.json,2026-09-09T15:34:55.537298
136,world_1,DRL,TD3_00399_900,6.0,5.0,7.81,True,,7.99,7.979,0.135,14.91,0.19,trial_results/timeseries/world_1_TD3_00399_900_trial136.json,2026-09-09T15:35:14.716263
137,world_1,DRL,TD3_00399_900,6.0,5.5,8.139,True,,8.402,8.391,0.127,15.654,0.179,trial_results/timeseries/world_1_TD3_00399_900_trial137.json,2026-09-09T15:35:34.895620
