trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
25,world_1,DRL,TD3_00395_900,1.0,4.5,4.61,True,,6.344,6.333,0.171,15.32,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial025.json,2026-09-09T09:02:08.333344
26,world_1,DRL,TD3_00395_900,1.0,5.0,5.099,True,,6.822,6.811,0.158,16.4,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial026.json,2026-09-09T09:02:29.003974
27,world_1,DRL,TD3_00395_900,1.0,5.5,5.59,True,,7.667,7.656,0.14,19.578,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial027.json,2026-09-09T09:02:54.365024
28,world_1,DRL,TD3_00395_900,1.0,6.0,6.083,True,,8.635,8.624,0.125,29.987,0.197,trial_results/timeseries/world_1_TD3_00395_900_trial028.json,2026-09-09T09:03:28.621510
29,world_1,DRL,TD3_00395_900,1.5,0.0,1.5,True,,1.309,1.298,0.823,2.635,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial029.json,2026-09-09T09:03:35.540037
30,world_1,DRL,TD3_00395_900,1.5,0.5,1.581,True,,1.401,1.391,0.764,2.835,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial030.json,2026-09-09T09:03:42.637400
31,world_1,DRL,TD3_00395_900,1.5,1.0,1.803,True,,8.763,8.76,0.033,21.863,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial031.json,2026-09-09T09:04:08.760536
32,world_1,DRL,TD3_00395_900,1.5,1.5,2.121,True,,3.785,3.781,0.116,11.275,0.198,trial_results/timeseries/world_1_TD3_00395_900_trial032.json,2026-09-09T09:04:24.363124
33,world_1,DRL,TD3_00395_900,1.5,2.0,2.5,True,,3.619,3.608,0.297,8.643,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial033.json,2026-09-09T09:04:37.275299
34,world_1,DRL,TD3_00395_900,1.5,2.5,2.915,True,,4.178,4.167,0.259,10.152,0.182,trial_results/timeseries/world_1_TD3_00395_900_trial034.json,2026-09-09T09:04:52.691270
35,world_1,DRL,TD3_00395_900,1.5,3.0,3.354,True,,4.755,4.745,0.23,13.161,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial035.json,2026-09-09T09:05:11.121922
36,world_1,DRL,TD3_00395_900,1.5,3.5,3.808,True,,5.252,5.231,0.41,12.415,0.18,trial_results/timeseries/world_1_TD3_00395_900_trial036.json,2026-09-09T09:05:28.867210
37,world_1,DRL,TD3_00395_900,1.5,4.0,4.272,True,,5.613,5.602,0.192,12.824,0.19,trial_results/timeseries/world_1_TD3_00395_900_trial037.json,2026-09-09T09:05:46.965780
38,world_1,DRL,TD3_00395_900,1.5,4.5,4.743,True,,5.979,5.957,0.36,13.448,0.186,trial_results/timeseries/world_1_TD3_00395_900_trial038.json,2026-09-09T09:06:05.740147
39,world_1,DRL,TD3_00395_900,1.5,5.0,5.22,True,,6.502,6.491,0.166,14.491,0.197,trial_results/timeseries/world_1_TD3_00395_900_trial039.json,2026-09-09T09:06:24.504602
40,world_1,DRL,TD3_00395_900,1.5,5.5,5.701,True,,7.411,7.4,0.145,17.426,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial040.json,2026-09-09T09:06:46.205203
41,world_1,DRL,TD3_00395_900,1.5,6.0,6.185,True,,7.99,7.979,0.135,18.716,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial041.json,2026-09-09T09:07:09.190692
42,world_1,DRL,TD3_00395_900,2.0,0.0,2.0,True,,1.802,1.792,0.598,3.56,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial042.json,2026-09-09T09:07:18.042916
43,world_1,DRL,TD3_00395_900,2.0,0.5,2.062,True,,1.891,1.87,1.13,3.722,0.187,trial_results/timeseries/world_1_TD3_00395_900_trial043.json,2026-09-09T09:07:27.101368
44,world_1,DRL,TD3_00395_900,2.0,1.0,2.236,True,,2.106,2.095,0.512,4.143,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial044.json,2026-09-09T09:07:36.507618
45,world_1,DRL,TD3_00395_900,2.0,1.5,2.5,True,,2.538,2.527,0.417,5.048,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial045.json,2026-09-09T09:07:46.071126
46,world_1,DRL,TD3_00395_900,2.0,2.0,2.828,True,,3.48,3.469,0.31,7.658,0.197,trial_results/timeseries/world_1_TD3_00395_900_trial046.json,2026-09-09T09:07:57.993637
47,world_1,DRL,TD3_00395_900,2.0,3.5,4.031,True,,6.505,6.494,0.167,18.672,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial047.json,2026-09-09T09:08:20.931587
48,world_1,DRL,TD3_00395_900,2.0,4.0,4.472,True,,5.972,5.961,0.182,27.821,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial048.json,2026-09-09T09:08:53.027360
49,world_1,DRL,TD3_00395_900,2.0,4.5,4.924,True,,6.26,6.249,0.172,14.693,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial049.json,2026-09-09T09:09:11.998791
50,world_1,DRL,TD3_00395_900,2.0,5.0,5.385,True,,6.68,6.669,0.161,14.995,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial050.json,2026-09-09T09:09:31.766645
51,world_1,DRL,TD3_00395_900,2.0,5.5,5.852,True,,7.116,7.109,0.098,15.93,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial051.json,2026-09-09T09:09:52.961445
52,world_1,DRL,TD3_00395_900,2.0,6.0,6.325,True,,7.583,7.573,0.142,16.782,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial052.json,2026-09-09T09:10:14.271197
53,world_1,DRL,TD3_00395_900,2.5,0.0,2.5,True,,2.309,2.298,0.466,4.504,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial053.json,2026-09-09T09:10:23.162021
54,world_1,DRL,TD3_00395_900,2.5,1.5,2.915,True,,2.822,2.812,0.382,5.488,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial054.json,2026-09-09T09:10:33.006252
55,world_1,DRL,TD3_00395_900,2.5,2.0,3.202,True,,3.272,3.261,0.329,6.675,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial055.json,2026-09-09T09:10:44.193965
56,world_1,DRL,TD3_00395_900,2.5,2.5,3.536,True,,4.227,4.218,0.216,9.367,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial056.json,2026-09-09T09:10:59.142874
57,world_1,DRL,TD3_00395_900,2.5,3.0,3.905,True,,4.988,4.983,0.093,11.679,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial057.json,2026-09-09T09:11:15.585991
58,world_1,DRL,TD3_00395_900,2.5,3.5,4.301,True,,5.505,5.494,0.195,13.794,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial058.json,2026-09-09T09:11:33.850546
59,world_1,DRL,TD3_00395_900,2.5,4.0,4.717,True,,5.989,5.978,0.18,18.385,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial059.json,2026-09-09T09:11:56.758044
60,world_1,DRL,TD3_00395_900,2.5,4.5,5.148,True,,6.438,6.427,0.168,16.341,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial060.json,2026-09-09T09:12:17.628021
61,world_1,DRL,TD3_00395_900,2.5,5.0,5.59,True,,6.963,6.952,0.155,16.356,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial061.json,2026-09-09T09:12:39.262411
62,world_1,DRL,TD3_00395_900,3.0,0.0,3.0,True,,2.859,2.848,0.375,5.509,0.188,trial_results/timeseries/world_1_TD3_00395_900_trial062.json,2026-09-09T09:12:49.058111
63,world_1,DRL,TD3_00395_900,3.0,1.5,3.354,True,,3.245,3.234,0.332,6.572,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial063.json,2026-09-09T09:12:59.902763
64,world_1,DRL,TD3_00395_900,3.0,2.0,3.606,True,,3.52,3.509,0.306,6.919,0.198,trial_results/timeseries/world_1_TD3_00395_900_trial064.json,2026-09-09T09:13:11.087007
65,world_1,DRL,TD3_00395_900,3.0,2.5,3.905,True,,3.959,3.949,0.272,8.06,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial065.json,2026-09-09T09:13:23.616761
66,world_1,DRL,TD3_00395_900,3.0,3.0,4.243,True,,4.921,4.911,0.219,11.056,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial066.json,2026-09-09T09:13:39.340776
67,world_1,DRL,TD3_00395_900,3.0,3.5,4.61,True,,5.437,5.426,0.193,12.62,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial067.json,2026-09-09T09:13:56.534433
68,world_1,DRL,TD3_00395_900,3.0,4.0,5.0,True,,5.897,5.886,0.182,13.469,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial068.json,2026-09-09T09:14:15.270893
69,world_1,DRL,TD3_00395_900,3.0,4.5,5.408,True,,6.376,6.365,0.169,14.608,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial069.json,2026-09-09T09:14:34.177011
70,world_1,DRL,TD3_00395_900,3.0,5.0,5.831,True,,6.848,6.837,0.157,16.537,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial070.json,2026-09-09T09:14:54.984288
71,world_1,DRL,TD3_00395_900,3.5,0.0,3.5,True,,3.338,3.327,0.322,6.411,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial071.json,2026-09-09T09:15:06.669497
72,world_1,DRL,TD3_00395_900,3.5,0.5,3.536,True,,8.025,8.021,0.049,23.057,0.197,trial_results/timeseries/world_1_TD3_00395_900_trial072.json,2026-09-09T09:15:33.983466
73,world_1,DRL,TD3_00395_900,3.5,1.0,3.64,True,,5.025,5.019,0.122,11.815,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial073.json,2026-09-09T09:15:51.068999
74,world_1,DRL,TD3_00395_900,3.5,1.5,3.808,True,,3.882,3.871,0.275,8.581,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial074.json,2026-09-09T09:16:04.919747
75,world_1,DRL,TD3_00395_900,3.5,2.0,4.031,True,,3.908,3.897,0.276,7.557,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial075.json,2026-09-09T09:16:16.744100
76,world_1,DRL,TD3_00395_900,3.5,2.5,4.301,True,,4.237,4.227,0.254,8.461,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial076.json,2026-09-09T09:16:29.522613
77,world_1,DRL,TD3_00395_900,3.5,3.0,4.61,True,,4.658,4.655,0.067,9.648,0.198,trial_results/timeseries/world_1_TD3_00395_900_trial077.json,2026-09-09T09:16:43.435381
78,world_1,DRL,TD3_00395_900,3.5,4.5,5.701,False,Goal timeout after 90.0s,7.668,7.668,0.003,90.019,0.331,trial_results/timeseries/world_1_TD3_00395_900_trial078.json,2026-09-09T09:18:18.722805
79,world_1,DRL,TD3_00395_900,3.5,5.0,6.103,True,,6.939,6.929,0.155,15.768,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial079.json,2026-09-09T09:18:38.830013
80,world_1,DRL,TD3_00395_900,3.5,5.5,6.519,True,,7.383,7.372,0.149,16.454,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial080.json,2026-09-09T09:18:59.557137
81,world_1,DRL,TD3_00395_900,3.5,6.0,6.946,True,,8.139,8.131,0.108,17.779,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial081.json,2026-09-09T09:19:21.614268
82,world_1,DRL,TD3_00395_900,4.0,0.0,4.0,True,,3.833,3.822,0.281,7.415,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial082.json,2026-09-09T09:19:33.310975
83,world_1,DRL,TD3_00395_900,4.0,0.5,4.031,True,,4.466,4.455,0.241,8.899,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial083.json,2026-09-09T09:19:47.736514
84,world_1,DRL,TD3_00395_900,4.0,1.0,4.123,True,,5.194,5.183,0.207,12.539,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial084.json,2026-09-09T09:20:04.535762
85,world_1,DRL,TD3_00395_900,4.0,1.5,4.272,True,,4.635,4.624,0.232,10.349,0.184,trial_results/timeseries/world_1_TD3_00395_900_trial085.json,2026-09-09T09:20:19.211228
86,world_1,DRL,TD3_00395_900,4.0,2.0,4.472,True,,4.419,4.398,0.486,9.526,0.189,trial_results/timeseries/world_1_TD3_00395_900_trial086.json,2026-09-09T09:20:33.003742
87,world_1,DRL,TD3_00395_900,4.0,2.5,4.717,True,,4.621,4.61,0.233,9.021,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial087.json,2026-09-09T09:20:46.290699
88,world_1,DRL,TD3_00395_900,4.0,3.0,5.0,True,,4.953,4.943,0.216,9.827,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial088.json,2026-09-09T09:21:00.675179
89,world_1,DRL,TD3_00395_900,4.0,4.0,5.657,True,,14.008,14.003,0.03,40.78,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial089.json,2026-09-09T09:21:45.726240
90,world_1,DRL,TD3_00395_900,4.0,4.5,6.021,True,,8.338,8.327,0.129,19.688,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial090.json,2026-09-09T09:22:09.703930
91,world_1,DRL,TD3_00395_900,4.0,5.0,6.403,True,,7.849,7.838,0.138,17.759,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial091.json,2026-09-09T09:22:31.737051
92,world_1,DRL,TD3_00395_900,4.0,5.5,6.801,True,,7.765,7.755,0.139,17.322,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial092.json,2026-09-09T09:22:53.325138
93,world_1,DRL,TD3_00395_900,4.0,6.0,7.211,True,,8.129,8.118,0.134,17.979,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial093.json,2026-09-09T09:23:15.655965
94,world_1,DRL,TD3_00395_900,4.5,0.0,4.5,True,,4.345,4.334,0.248,8.281,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial094.json,2026-09-09T09:23:28.407709
95,world_1,DRL,TD3_00395_900,4.5,0.5,4.528,True,,4.89,4.88,0.22,9.788,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial095.json,2026-09-09T09:23:42.472046
96,world_1,DRL,TD3_00395_900,4.5,1.0,4.61,True,,5.444,5.433,0.198,12.77,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial096.json,2026-09-09T09:24:00.503865
97,world_1,DRL,TD3_00395_900,4.5,1.5,4.743,True,,5.425,5.414,0.198,12.276,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial097.json,2026-09-09T09:24:17.051692
98,world_1,DRL,TD3_00395_900,4.5,2.0,4.924,True,,4.953,4.942,0.219,10.487,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial098.json,2026-09-09T09:24:31.859784
99,world_1,DRL,TD3_00395_900,4.5,2.5,5.148,True,,5.047,5.036,0.213,11.132,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial099.json,2026-09-09T09:24:47.263699
100,world_1,DRL,TD3_00395_900,4.5,3.0,5.408,True,,5.322,5.311,0.202,10.428,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial100.json,2026-09-09T09:25:01.955459
101,world_1,DRL,TD3_00395_900,4.5,3.5,5.701,True,,5.658,5.647,0.191,11.092,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial101.json,2026-09-09T09:25:18.310246
102,world_1,DRL,TD3_00395_900,4.5,4.0,6.021,True,,6.603,6.598,0.076,13.521,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial102.json,2026-09-09T09:25:36.094317
103,world_1,DRL,TD3_00395_900,4.5,4.5,6.364,True,,7.463,7.452,0.144,14.669,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial103.json,2026-09-09T09:25:55.035669
104,world_1,DRL,TD3_00395_900,4.5,5.0,6.727,True,,8.609,8.598,0.125,20.873,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial104.json,2026-09-09T09:26:21.225245
105,world_1,DRL,TD3_00395_900,4.5,5.5,7.106,True,,8.652,8.641,0.125,20.413,0.183,trial_results/timeseries/world_1_TD3_00395_900_trial105.json,2026-09-09T09:26:46.913423
106,world_1,DRL,TD3_00395_900,4.5,6.0,7.5,True,,8.539,8.528,0.126,19.008,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial106.json,2026-09-09T09:27:10.453990
107,world_1,DRL,TD3_00395_900,5.0,0.5,5.025,True,,5.012,5.002,0.198,9.889,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial107.json,2026-09-09T09:27:24.869843
108,world_1,DRL,TD3_00395_900,5.0,1.0,5.099,True,,5.709,5.699,0.189,11.857,0.198,trial_results/timeseries/world_1_TD3_00395_900_trial108.json,2026-09-09T09:27:41.996904
109,world_1,DRL,TD3_00395_900,5.0,2.5,5.59,True,,5.511,5.5,0.198,12.397,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial109.json,2026-09-09T09:27:58.912150
110,world_1,DRL,TD3_00395_900,5.0,3.0,5.831,True,,5.725,5.714,0.188,11.795,0.192,trial_results/timeseries/world_1_TD3_00395_900_trial110.json,2026-09-09T09:28:14.974963
111,world_1,DRL,TD3_00395_900,5.0,3.5,6.103,True,,6.028,6.017,0.179,11.757,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial111.json,2026-09-09T09:28:31.005138
112,world_1,DRL,TD3_00395_900,5.0,4.0,6.403,True,,6.382,6.371,0.169,12.36,0.19,trial_results/timeseries/world_1_TD3_00395_900_trial112.json,2026-09-09T09:28:47.632058
113,world_1,DRL,TD3_00395_900,5.0,4.5,6.727,True,,6.95,6.939,0.155,13.624,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial113.json,2026-09-09T09:29:05.529622
114,world_1,DRL,TD3_00395_900,5.0,5.0,7.071,True,,7.41,7.399,0.146,14.505,0.19,trial_results/timeseries/world_1_TD3_00395_900_trial114.json,2026-09-09T09:29:24.299590
115,world_1,DRL,TD3_00395_900,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",7.561,7.557,0.065,18.726,0.431,trial_results/timeseries/world_1_TD3_00395_900_trial115.json,2026-09-09T09:29:47.308091
116,world_1,DRL,TD3_00395_900,5.5,0.5,5.523,False,Goal timeout after 90.0s,7.679,7.679,0.004,90.01,0.615,trial_results/timeseries/world_1_TD3_00395_900_trial116.json,2026-09-09T09:31:21.595767
117,world_1,DRL,TD3_00395_900,5.5,1.0,5.59,True,,6.191,6.18,0.175,12.857,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial117.json,2026-09-09T09:31:38.981384
118,world_1,DRL,TD3_00395_900,5.5,2.5,6.042,True,,12.629,12.618,0.084,31.802,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial118.json,2026-09-09T09:32:16.059317
119,world_1,DRL,TD3_00395_900,5.5,3.0,6.265,True,,6.184,6.173,0.174,13.722,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial119.json,2026-09-09T09:32:34.065811
120,world_1,DRL,TD3_00395_900,5.5,3.5,6.519,True,,6.421,6.41,0.168,12.599,0.198,trial_results/timeseries/world_1_TD3_00395_900_trial120.json,2026-09-09T09:32:50.940590
121,world_1,DRL,TD3_00395_900,5.5,4.0,6.801,True,,6.74,6.729,0.16,13.019,0.191,trial_results/timeseries/world_1_TD3_00395_900_trial121.json,2026-09-09T09:33:08.229497
122,world_1,DRL,TD3_00395_900,5.5,4.5,7.106,True,,7.092,7.082,0.152,13.661,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial122.json,2026-09-09T09:33:27.158540
123,world_1,DRL,TD3_00395_900,5.5,5.0,7.433,True,,7.775,7.764,0.139,16.015,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial123.json,2026-09-09T09:33:47.448314
124,world_1,DRL,TD3_00395_900,5.5,5.5,7.778,True,,9.088,9.077,0.116,19.225,0.194,trial_results/timeseries/world_1_TD3_00395_900_trial124.json,2026-09-09T09:34:11.039391
125,world_1,DRL,TD3_00395_900,5.5,6.0,8.139,True,,10.145,10.137,0.078,21.857,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial125.json,2026-09-09T09:34:37.173368
126,world_1,DRL,TD3_00395_900,6.0,0.0,6.0,True,,6.305,6.294,0.174,12.758,0.197,trial_results/timeseries/world_1_TD3_00395_900_trial126.json,2026-09-09T09:34:54.271994
127,world_1,DRL,TD3_00395_900,6.0,0.5,6.021,True,,6.775,6.764,0.16,15.326,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial127.json,2026-09-09T09:35:14.872294
128,world_1,DRL,TD3_00395_900,6.0,1.0,6.083,True,,6.389,6.378,0.167,12.96,0.193,trial_results/timeseries/world_1_TD3_00395_900_trial128.json,2026-09-09T09:35:32.302123
129,world_1,DRL,TD3_00395_900,6.0,1.5,6.185,True,,9.088,9.075,0.139,23.027,0.196,trial_results/timeseries/world_1_TD3_00395_900_trial129.json,2026-09-09T09:35:59.601345
130,world_1,DRL,TD3_00395_900,6.0,2.0,6.325,True,,8.819,8.816,0.028,21.475,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial130.json,2026-09-09T09:36:26.365347
131,world_1,DRL,TD3_00395_900,6.0,2.5,6.5,True,,8.497,8.495,0.018,22.041,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial131.json,2026-09-09T09:36:52.678984
132,world_1,DRL,TD3_00395_900,6.0,3.0,6.708,True,,6.659,6.648,0.161,14.264,0.19,trial_results/timeseries/world_1_TD3_00395_900_trial132.json,2026-09-09T09:37:11.217679
133,world_1,DRL,TD3_00395_900,6.0,3.5,6.946,True,,6.838,6.828,0.157,14.385,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial133.json,2026-09-09T09:37:29.877357
134,world_1,DRL,TD3_00395_900,6.0,4.0,7.211,True,,7.118,7.107,0.151,13.883,0.2,trial_results/timeseries/world_1_TD3_00395_900_trial134.json,2026-09-09T09:37:48.031982
135,world_1,DRL,TD3_00395_900,6.0,4.5,7.5,True,,7.445,7.434,0.145,14.244,0.199,trial_results/timeseries/world_1_TD3_00395_900_trial135.json,2026-09-09T09:38:06.548842
136,world_1,DRL,TD3_00395_900,6.0,5.0,7.81,True,,7.863,7.852,0.137,15.11,0.195,trial_results/timeseries/world_1_TD3_00395_900_trial136.json,2026-09-09T09:38:25.976100
137,world_1,DRL,TD3_00395_900,6.0,5.5,8.139,True,,9.051,9.04,0.12,19.005,0.189,trial_results/timeseries/world_1_TD3_00395_900_trial137.json,2026-09-09T09:38:50.510054
