trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
14,world_1,DRL,TD3_00401_1000,0.5,4.0,4.031,True,,5.448,5.44,0.149,10.211,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial014.json,2026-09-10T18:31:20.524347
15,world_1,DRL,TD3_00401_1000,0.5,5.5,5.523,True,,6.974,6.953,0.308,13.245,0.181,trial_results/timeseries/world_1_TD3_00401_1000_trial015.json,2026-09-10T18:31:38.152061
16,world_1,DRL,TD3_00401_1000,0.5,6.0,6.021,True,,7.394,7.383,0.146,13.791,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial016.json,2026-09-10T18:31:56.557879
17,world_1,DRL,TD3_00401_1000,1.0,0.0,1.0,True,,0.807,0.797,1.334,1.549,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial017.json,2026-09-10T18:32:02.471525
18,world_1,DRL,TD3_00401_1000,1.0,0.5,1.118,False,Goal timeout after 90.0s,38.41,38.399,0.029,90.009,1.3,trial_results/timeseries/world_1_TD3_00401_1000_trial018.json,2026-09-10T18:33:36.836573
19,world_1,DRL,TD3_00401_1000,1.0,1.5,1.803,True,,3.007,2.996,0.364,5.649,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial019.json,2026-09-10T18:33:46.855930
20,world_1,DRL,TD3_00401_1000,1.0,2.0,2.236,True,,3.311,3.301,0.327,6.212,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial020.json,2026-09-10T18:33:58.433713
21,world_1,DRL,TD3_00401_1000,1.0,2.5,2.693,True,,3.751,3.74,0.287,7.04,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial021.json,2026-09-10T18:34:09.837723
22,world_1,DRL,TD3_00401_1000,1.0,3.0,3.162,True,,4.246,4.235,0.258,7.983,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial022.json,2026-09-10T18:34:22.180798
23,world_1,DRL,TD3_00401_1000,1.0,3.5,3.64,True,,4.738,4.727,0.23,8.843,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial023.json,2026-09-10T18:34:35.449230
24,world_1,DRL,TD3_00401_1000,1.0,4.0,4.123,True,,5.234,5.223,0.207,9.771,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial024.json,2026-09-10T18:34:50.589789
25,world_1,DRL,TD3_00401_1000,1.0,4.5,4.61,True,,5.812,5.801,0.187,10.917,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial025.json,2026-09-10T18:35:05.785215
26,world_1,DRL,TD3_00401_1000,1.0,5.0,5.099,True,,6.303,6.293,0.171,11.758,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial026.json,2026-09-10T18:35:22.413068
27,world_1,DRL,TD3_00401_1000,1.0,5.5,5.59,True,,6.786,6.775,0.162,12.659,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial027.json,2026-09-10T18:35:39.642788
28,world_1,DRL,TD3_00401_1000,1.0,6.0,6.083,True,,7.285,7.274,0.149,13.586,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial028.json,2026-09-10T18:35:57.595406
29,world_1,DRL,TD3_00401_1000,1.5,0.0,1.5,True,,1.303,1.292,0.827,2.474,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial029.json,2026-09-10T18:36:05.138934
30,world_1,DRL,TD3_00401_1000,1.5,0.5,1.581,True,,1.433,1.422,0.74,2.716,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial030.json,2026-09-10T18:36:13.419922
31,world_1,DRL,TD3_00401_1000,1.5,1.0,1.803,True,,1.826,1.815,0.606,3.462,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial031.json,2026-09-10T18:36:21.151062
32,world_1,DRL,TD3_00401_1000,1.5,1.5,2.121,True,,2.593,2.582,0.414,4.869,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial032.json,2026-09-10T18:36:31.280597
33,world_1,DRL,TD3_00401_1000,1.5,2.0,2.5,True,,3.111,3.101,0.339,5.831,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial033.json,2026-09-10T18:36:41.530237
34,world_1,DRL,TD3_00401_1000,1.5,2.5,2.915,True,,3.69,3.679,0.295,7.113,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial034.json,2026-09-10T18:36:52.951558
35,world_1,DRL,TD3_00401_1000,1.5,3.0,3.354,True,,4.194,4.184,0.256,8.064,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial035.json,2026-09-10T18:37:06.378191
36,world_1,DRL,TD3_00401_1000,1.5,3.5,3.808,True,,4.752,4.741,0.226,9.369,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial036.json,2026-09-10T18:37:20.164668
37,world_1,DRL,TD3_00401_1000,1.5,4.0,4.272,True,,5.254,5.243,0.205,10.198,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial037.json,2026-09-10T18:37:34.732698
38,world_1,DRL,TD3_00401_1000,1.5,4.5,4.743,True,,5.87,5.859,0.183,11.658,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial038.json,2026-09-10T18:37:52.263050
39,world_1,DRL,TD3_00401_1000,1.5,5.0,5.22,True,,6.384,6.373,0.169,11.897,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial039.json,2026-09-10T18:38:08.535629
40,world_1,DRL,TD3_00401_1000,1.5,5.5,5.701,True,,6.824,6.813,0.157,13.243,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial040.json,2026-09-10T18:38:26.391954
41,world_1,DRL,TD3_00401_1000,1.5,6.0,6.185,True,,7.298,7.287,0.147,13.685,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial041.json,2026-09-10T18:38:44.399191
42,world_1,DRL,TD3_00401_1000,2.0,0.0,2.0,True,,1.806,1.795,0.597,3.398,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial042.json,2026-09-10T18:38:52.112116
43,world_1,DRL,TD3_00401_1000,2.0,0.5,2.062,True,,1.895,1.887,0.404,3.599,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial043.json,2026-09-10T18:39:00.070239
44,world_1,DRL,TD3_00401_1000,2.0,1.0,2.236,True,,2.155,2.144,0.502,4.082,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial044.json,2026-09-10T18:39:08.544625
45,world_1,DRL,TD3_00401_1000,2.0,1.5,2.5,True,,2.573,2.562,0.422,4.88,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial045.json,2026-09-10T18:39:17.789974
46,world_1,DRL,TD3_00401_1000,2.0,2.0,2.828,True,,3.138,3.128,0.336,5.89,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial046.json,2026-09-10T18:39:28.193039
47,world_1,DRL,TD3_00401_1000,2.0,3.5,4.031,True,,7.693,7.682,0.141,34.955,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial047.json,2026-09-10T18:40:07.410722
48,world_1,DRL,TD3_00401_1000,2.0,4.0,4.472,True,,5.91,5.9,0.182,11.098,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial048.json,2026-09-10T18:40:22.792518
49,world_1,DRL,TD3_00401_1000,2.0,4.5,4.924,True,,6.355,6.344,0.17,12.123,0.182,trial_results/timeseries/world_1_TD3_00401_1000_trial049.json,2026-09-10T18:40:39.179645
50,world_1,DRL,TD3_00401_1000,2.0,5.0,5.385,True,,6.669,6.658,0.166,12.443,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial050.json,2026-09-10T18:40:55.884110
51,world_1,DRL,TD3_00401_1000,2.0,5.5,5.852,True,,7.133,7.122,0.151,13.466,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial051.json,2026-09-10T18:41:14.620119
52,world_1,DRL,TD3_00401_1000,2.0,6.0,6.325,False,"Obstacle hit, mission aborted.",3.71,3.699,0.298,7.859,3.733,trial_results/timeseries/world_1_TD3_00401_1000_trial052.json,2026-09-10T18:41:27.752536
53,world_1,DRL,TD3_00401_1000,2.5,0.0,2.5,True,,2.373,2.362,0.454,4.463,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial053.json,2026-09-10T18:41:36.481905
54,world_1,DRL,TD3_00401_1000,2.5,1.5,2.915,True,,2.927,2.916,0.371,5.509,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial054.json,2026-09-10T18:41:46.248677
55,world_1,DRL,TD3_00401_1000,2.5,2.0,3.202,True,,3.331,3.321,0.321,6.252,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial055.json,2026-09-10T18:41:56.760729
56,world_1,DRL,TD3_00401_1000,2.5,2.5,3.536,True,,3.839,3.828,0.287,7.196,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial056.json,2026-09-10T18:42:09.228962
57,world_1,DRL,TD3_00401_1000,2.5,3.0,3.905,True,,4.401,4.391,0.239,8.231,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial057.json,2026-09-10T18:42:22.742344
58,world_1,DRL,TD3_00401_1000,2.5,3.5,4.301,True,,4.925,4.915,0.216,9.193,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial058.json,2026-09-10T18:42:36.454046
59,world_1,DRL,TD3_00401_1000,2.5,4.0,4.717,True,,5.495,5.484,0.196,10.249,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial059.json,2026-09-10T18:42:51.020322
60,world_1,DRL,TD3_00401_1000,2.5,4.5,5.148,True,,5.988,5.977,0.181,11.173,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial060.json,2026-09-10T18:43:06.559444
61,world_1,DRL,TD3_00401_1000,2.5,5.0,5.59,True,,6.62,6.612,0.118,12.36,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial061.json,2026-09-10T18:43:23.538463
62,world_1,DRL,TD3_00401_1000,3.0,0.0,3.0,True,,2.932,2.922,0.368,5.506,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial062.json,2026-09-10T18:43:35.122829
63,world_1,DRL,TD3_00401_1000,3.0,1.5,3.354,True,,3.41,3.399,0.321,6.393,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial063.json,2026-09-10T18:43:46.364051
64,world_1,DRL,TD3_00401_1000,3.0,2.0,3.606,True,,3.695,3.684,0.292,6.934,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial064.json,2026-09-10T18:43:58.727441
65,world_1,DRL,TD3_00401_1000,3.0,2.5,3.905,True,,4.052,4.041,0.267,7.6,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial065.json,2026-09-10T18:44:11.644044
66,world_1,DRL,TD3_00401_1000,3.0,3.0,4.243,True,,4.477,4.466,0.236,8.381,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial066.json,2026-09-10T18:44:24.395545
67,world_1,DRL,TD3_00401_1000,3.0,3.5,4.61,True,,4.969,4.959,0.213,9.268,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial067.json,2026-09-10T18:44:38.026512
68,world_1,DRL,TD3_00401_1000,3.0,4.0,5.0,True,,5.476,5.465,0.196,10.209,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial068.json,2026-09-10T18:44:53.606819
69,world_1,DRL,TD3_00401_1000,3.0,4.5,5.408,True,,5.976,5.965,0.177,11.157,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial069.json,2026-09-10T18:45:10.383238
70,world_1,DRL,TD3_00401_1000,3.0,5.0,5.831,True,,6.473,6.462,0.163,12.081,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial070.json,2026-09-10T18:45:26.832525
71,world_1,DRL,TD3_00401_1000,3.5,0.0,3.5,True,,3.392,3.381,0.311,6.38,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial071.json,2026-09-10T18:45:37.632165
72,world_1,DRL,TD3_00401_1000,3.5,0.5,3.536,True,,7.416,7.414,0.029,31.711,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial072.json,2026-09-10T18:46:13.855283
73,world_1,DRL,TD3_00401_1000,3.5,1.0,3.64,True,,4.772,4.761,0.227,8.983,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial073.json,2026-09-10T18:46:27.210860
74,world_1,DRL,TD3_00401_1000,3.5,1.5,3.808,True,,4.127,4.116,0.261,8.14,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial074.json,2026-09-10T18:46:40.720553
75,world_1,DRL,TD3_00401_1000,3.5,2.0,4.031,True,,4.116,4.105,0.261,7.72,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial075.json,2026-09-10T18:46:52.805732
76,world_1,DRL,TD3_00401_1000,3.5,2.5,4.301,True,,4.4,4.389,0.245,8.241,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial076.json,2026-09-10T18:47:05.414992
77,world_1,DRL,TD3_00401_1000,3.5,3.0,4.61,True,,4.877,4.876,0.027,9.771,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial077.json,2026-09-10T18:47:20.553181
78,world_1,DRL,TD3_00401_1000,3.5,4.5,5.701,True,,6.346,6.335,0.174,12.199,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial078.json,2026-09-10T18:47:37.123477
79,world_1,DRL,TD3_00401_1000,3.5,5.0,6.103,True,,6.614,6.603,0.167,13.166,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial079.json,2026-09-10T18:47:54.935296
80,world_1,DRL,TD3_00401_1000,3.5,5.5,6.519,True,,7.083,7.072,0.154,13.204,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial080.json,2026-09-10T18:48:13.462504
81,world_1,DRL,TD3_00401_1000,3.5,6.0,6.946,True,,7.67,7.66,0.141,14.327,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial081.json,2026-09-10T18:48:32.105209
82,world_1,DRL,TD3_00401_1000,4.0,0.0,4.0,True,,3.877,3.867,0.279,7.257,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial082.json,2026-09-10T18:48:43.734021
83,world_1,DRL,TD3_00401_1000,4.0,0.5,4.031,True,,4.108,4.097,0.262,7.683,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial083.json,2026-09-10T18:48:55.680128
84,world_1,DRL,TD3_00401_1000,4.0,1.0,4.123,True,,4.739,4.728,0.227,8.876,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial084.json,2026-09-10T18:49:09.920445
85,world_1,DRL,TD3_00401_1000,4.0,1.5,4.272,True,,5.295,5.284,0.203,10.11,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial085.json,2026-09-10T18:49:24.391904
86,world_1,DRL,TD3_00401_1000,4.0,2.0,4.472,True,,4.673,4.662,0.23,8.743,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial086.json,2026-09-10T18:49:37.497183
87,world_1,DRL,TD3_00401_1000,4.0,2.5,4.717,True,,4.833,4.822,0.224,9.049,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial087.json,2026-09-10T18:49:50.913582
88,world_1,DRL,TD3_00401_1000,4.0,3.0,5.0,True,,5.118,5.107,0.209,9.567,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial088.json,2026-09-10T18:50:05.848352
89,world_1,DRL,TD3_00401_1000,4.0,4.0,5.657,True,,7.115,7.107,0.104,14.408,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial089.json,2026-09-10T18:50:24.675772
90,world_1,DRL,TD3_00401_1000,4.0,4.5,6.021,True,,7.267,7.256,0.147,13.725,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial090.json,2026-09-10T18:50:42.784829
91,world_1,DRL,TD3_00401_1000,4.0,5.0,6.403,True,,7.756,7.745,0.139,14.851,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial091.json,2026-09-10T18:51:02.005652
92,world_1,DRL,TD3_00401_1000,4.0,5.5,6.801,False,"Obstacle hit, mission aborted.",4.957,4.951,0.12,10.271,2.377,trial_results/timeseries/world_1_TD3_00401_1000_trial092.json,2026-09-10T18:51:16.900105
93,world_1,DRL,TD3_00401_1000,4.0,6.0,7.211,True,,7.792,7.782,0.138,14.554,0.189,trial_results/timeseries/world_1_TD3_00401_1000_trial093.json,2026-09-10T18:51:36.827773
94,world_1,DRL,TD3_00401_1000,4.5,0.0,4.5,True,,4.366,4.355,0.249,8.163,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial094.json,2026-09-10T18:51:49.864894
95,world_1,DRL,TD3_00401_1000,4.5,0.5,4.528,True,,4.555,4.544,0.238,8.521,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial095.json,2026-09-10T18:52:02.753952
96,world_1,DRL,TD3_00401_1000,4.5,1.0,4.61,True,,4.863,4.852,0.221,9.085,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial096.json,2026-09-10T18:52:17.204100
97,world_1,DRL,TD3_00401_1000,4.5,1.5,4.743,True,,5.494,5.472,0.399,10.252,0.178,trial_results/timeseries/world_1_TD3_00401_1000_trial097.json,2026-09-10T18:52:32.830938
98,world_1,DRL,TD3_00401_1000,4.5,2.0,4.924,False,"Obstacle hit, mission aborted.",2.398,2.387,0.457,5.389,2.652,trial_results/timeseries/world_1_TD3_00401_1000_trial098.json,2026-09-10T18:52:42.586495
99,world_1,DRL,TD3_00401_1000,4.5,2.5,5.148,True,,5.335,5.325,0.203,10.112,0.189,trial_results/timeseries/world_1_TD3_00401_1000_trial099.json,2026-09-10T18:52:57.066050
100,world_1,DRL,TD3_00401_1000,4.5,3.0,5.408,True,,5.512,5.501,0.195,10.31,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial100.json,2026-09-10T18:53:11.747114
101,world_1,DRL,TD3_00401_1000,4.5,3.5,5.701,True,,5.788,5.777,0.186,10.817,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial101.json,2026-09-10T18:53:26.935998
102,world_1,DRL,TD3_00401_1000,4.5,4.0,6.021,True,,6.245,6.235,0.172,11.658,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial102.json,2026-09-10T18:53:42.962061
103,world_1,DRL,TD3_00401_1000,4.5,4.5,6.364,True,,6.905,6.894,0.154,12.883,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial103.json,2026-09-10T18:54:01.417921
104,world_1,DRL,TD3_00401_1000,4.5,5.0,6.727,True,,7.533,7.522,0.144,14.033,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial104.json,2026-09-10T18:54:19.773275
105,world_1,DRL,TD3_00401_1000,4.5,5.5,7.106,True,,8.1,8.089,0.132,15.077,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial105.json,2026-09-10T18:54:39.221002
106,world_1,DRL,TD3_00401_1000,4.5,6.0,7.5,True,,8.617,8.607,0.125,16.12,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial106.json,2026-09-10T18:54:59.675820
107,world_1,DRL,TD3_00401_1000,5.0,0.5,5.025,True,,5.122,5.111,0.21,9.569,0.195,trial_results/timeseries/world_1_TD3_00401_1000_trial107.json,2026-09-10T18:55:13.632017
108,world_1,DRL,TD3_00401_1000,5.0,1.0,5.099,True,,5.293,5.282,0.202,9.889,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial108.json,2026-09-10T18:55:28.134722
109,world_1,DRL,TD3_00401_1000,5.0,2.5,5.59,True,,5.794,5.783,0.191,10.817,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial109.json,2026-09-10T18:55:43.320561
110,world_1,DRL,TD3_00401_1000,5.0,3.0,5.831,True,,5.94,5.929,0.182,11.096,0.191,trial_results/timeseries/world_1_TD3_00401_1000_trial110.json,2026-09-10T18:55:58.738740
111,world_1,DRL,TD3_00401_1000,5.0,3.5,6.103,True,,6.188,6.177,0.174,11.558,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial111.json,2026-09-10T18:56:14.866260
112,world_1,DRL,TD3_00401_1000,5.0,4.0,6.403,True,,6.503,6.492,0.166,12.141,0.189,trial_results/timeseries/world_1_TD3_00401_1000_trial112.json,2026-09-10T18:56:32.623344
113,world_1,DRL,TD3_00401_1000,5.0,4.5,6.727,True,,6.913,6.902,0.156,12.901,0.198,trial_results/timeseries/world_1_TD3_00401_1000_trial113.json,2026-09-10T18:56:49.895520
114,world_1,DRL,TD3_00401_1000,5.0,5.0,7.071,True,,7.432,7.421,0.144,13.866,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial114.json,2026-09-10T18:57:08.380963
115,world_1,DRL,TD3_00401_1000,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",6.618,6.617,0.013,19.132,0.278,trial_results/timeseries/world_1_TD3_00401_1000_trial115.json,2026-09-10T18:57:33.134087
116,world_1,DRL,TD3_00401_1000,5.5,0.5,5.523,True,,5.959,5.95,0.16,11.52,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial116.json,2026-09-10T18:57:50.229920
117,world_1,DRL,TD3_00401_1000,5.5,1.0,5.59,True,,5.738,5.727,0.188,10.712,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial117.json,2026-09-10T18:58:06.307100
118,world_1,DRL,TD3_00401_1000,5.5,2.5,6.042,False,"Obstacle hit, mission aborted.",2.331,2.328,0.167,4.846,3.825,trial_results/timeseries/world_1_TD3_00401_1000_trial118.json,2026-09-10T18:58:16.746395
119,world_1,DRL,TD3_00401_1000,5.5,3.0,6.265,True,,6.431,6.42,0.169,12.079,0.189,trial_results/timeseries/world_1_TD3_00401_1000_trial119.json,2026-09-10T18:58:33.188924
120,world_1,DRL,TD3_00401_1000,5.5,3.5,6.519,True,,6.603,6.592,0.163,12.342,0.193,trial_results/timeseries/world_1_TD3_00401_1000_trial120.json,2026-09-10T18:58:51.056478
121,world_1,DRL,TD3_00401_1000,5.5,4.0,6.801,True,,6.854,6.843,0.158,12.801,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial121.json,2026-09-10T18:59:09.223219
122,world_1,DRL,TD3_00401_1000,5.5,4.5,7.106,True,,7.155,7.144,0.151,13.343,0.2,trial_results/timeseries/world_1_TD3_00401_1000_trial122.json,2026-09-10T18:59:26.938670
123,world_1,DRL,TD3_00401_1000,5.5,5.0,7.433,True,,7.584,7.573,0.142,14.149,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial123.json,2026-09-10T18:59:45.458887
124,world_1,DRL,TD3_00401_1000,5.5,5.5,7.778,True,,8.122,8.111,0.136,15.153,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial124.json,2026-09-10T19:00:05.981603
125,world_1,DRL,TD3_00401_1000,5.5,6.0,8.139,True,,8.792,8.781,0.122,16.383,0.197,trial_results/timeseries/world_1_TD3_00401_1000_trial125.json,2026-09-10T19:00:26.635197
126,world_1,DRL,TD3_00401_1000,6.0,0.0,6.0,True,,6.042,6.032,0.177,11.259,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial126.json,2026-09-10T19:00:42.518784
127,world_1,DRL,TD3_00401_1000,6.0,0.5,6.021,False,"Obstacle hit, mission aborted.",4.712,4.704,0.158,9.427,1.513,trial_results/timeseries/world_1_TD3_00401_1000_trial127.json,2026-09-10T19:00:56.216627
128,world_1,DRL,TD3_00401_1000,6.0,1.0,6.083,True,,6.26,6.249,0.172,11.676,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial128.json,2026-09-10T19:01:12.257245
129,world_1,DRL,TD3_00401_1000,6.0,1.5,6.185,True,,6.567,6.556,0.165,12.259,0.19,trial_results/timeseries/world_1_TD3_00401_1000_trial129.json,2026-09-10T19:01:29.832405
130,world_1,DRL,TD3_00401_1000,6.0,2.0,6.325,True,,7.096,7.085,0.152,13.387,0.196,trial_results/timeseries/world_1_TD3_00401_1000_trial130.json,2026-09-10T19:01:47.597328
131,world_1,DRL,TD3_00401_1000,6.0,2.5,6.5,True,,7.233,7.223,0.149,13.948,0.194,trial_results/timeseries/world_1_TD3_00401_1000_trial131.json,2026-09-10T19:02:06.923525
132,world_1,DRL,TD3_00401_1000,6.0,3.0,6.708,False,"Obstacle hit, mission aborted.",2.384,2.373,0.458,4.848,4.467,trial_results/timeseries/world_1_TD3_00401_1000_trial132.json,2026-09-10T19:02:17.404069
133,world_1,DRL,TD3_00401_1000,6.0,3.5,6.946,True,,7.034,7.023,0.153,13.122,0.192,trial_results/timeseries/world_1_TD3_00401_1000_trial133.json,2026-09-10T19:02:34.792979
134,world_1,DRL,TD3_00401_1000,6.0,4.0,7.211,True,,7.265,7.254,0.149,13.569,0.199,trial_results/timeseries/world_1_TD3_00401_1000_trial134.json,2026-09-10T19:02:52.837013
