trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
10,world_1,DRL,TD3_00391_800,0.5,2.0,2.062,True,,2.441,2.431,0.441,8.302,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial010.json,2026-09-08T22:39:52.340974
11,world_1,DRL,TD3_00391_800,0.5,2.5,2.55,True,,3.089,3.078,0.349,9.087,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial011.json,2026-09-08T22:40:05.700332
12,world_1,DRL,TD3_00391_800,0.5,3.0,3.041,True,,3.683,3.674,0.245,10.231,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial012.json,2026-09-08T22:40:20.399003
13,world_1,DRL,TD3_00391_800,0.5,3.5,3.536,True,,4.504,4.498,0.12,12.87,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial013.json,2026-09-08T22:40:37.536785
14,world_1,DRL,TD3_00391_800,0.5,4.0,4.031,True,,5.515,5.504,0.197,16.163,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial014.json,2026-09-08T22:40:59.167211
15,world_1,DRL,TD3_00391_800,0.5,5.5,5.523,True,,7.172,7.161,0.151,17.3,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial015.json,2026-09-08T22:41:21.743494
16,world_1,DRL,TD3_00391_800,0.5,6.0,6.021,True,,7.611,7.6,0.143,17.644,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial016.json,2026-09-08T22:41:43.659731
17,world_1,DRL,TD3_00391_800,1.0,0.0,1.0,True,,0.809,0.798,1.331,1.713,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial017.json,2026-09-08T22:41:49.900671
18,world_1,DRL,TD3_00391_800,1.0,0.5,1.118,True,,0.963,0.953,1.114,2.013,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial018.json,2026-09-08T22:41:57.176931
19,world_1,DRL,TD3_00391_800,1.0,1.5,1.803,True,,2.972,2.967,0.167,10.994,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial019.json,2026-09-08T22:42:14.636942
20,world_1,DRL,TD3_00391_800,1.0,2.0,2.236,True,,3.553,3.543,0.303,10.575,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial020.json,2026-09-08T22:42:29.483683
21,world_1,DRL,TD3_00391_800,1.0,2.5,2.693,True,,4.03,4.019,0.27,10.936,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial021.json,2026-09-08T22:42:44.687257
22,world_1,DRL,TD3_00391_800,1.0,3.0,3.162,True,,4.489,4.478,0.245,11.803,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial022.json,2026-09-08T22:43:01.756016
23,world_1,DRL,TD3_00391_800,1.0,3.5,3.64,True,,5.033,5.011,0.429,12.642,0.183,trial_results/timeseries/world_1_TD3_00391_800_trial023.json,2026-09-08T22:43:18.661934
24,world_1,DRL,TD3_00391_800,1.0,4.0,4.123,True,,5.525,5.514,0.196,12.925,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial024.json,2026-09-08T22:43:35.859473
25,world_1,DRL,TD3_00391_800,1.0,4.5,4.61,True,,6.034,6.024,0.179,13.788,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial025.json,2026-09-08T22:43:54.222281
26,world_1,DRL,TD3_00391_800,1.0,5.0,5.099,True,,6.528,6.517,0.165,14.619,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial026.json,2026-09-08T22:44:13.311087
27,world_1,DRL,TD3_00391_800,1.0,5.5,5.59,True,,7.036,7.026,0.154,15.618,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial027.json,2026-09-08T22:44:33.648779
28,world_1,DRL,TD3_00391_800,1.0,6.0,6.083,True,,7.534,7.534,0.0,16.61,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial028.json,2026-09-08T22:44:55.228355
29,world_1,DRL,TD3_00391_800,1.5,0.0,1.5,True,,1.319,1.297,1.628,2.658,0.182,trial_results/timeseries/world_1_TD3_00391_800_trial029.json,2026-09-08T22:45:03.506669
30,world_1,DRL,TD3_00391_800,1.5,0.5,1.581,True,,1.403,1.392,0.764,2.837,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial030.json,2026-09-08T22:45:10.805141
31,world_1,DRL,TD3_00391_800,1.5,1.0,1.803,True,,1.724,1.713,0.634,3.606,0.19,trial_results/timeseries/world_1_TD3_00391_800_trial031.json,2026-09-08T22:45:18.674755
32,world_1,DRL,TD3_00391_800,1.5,1.5,2.121,True,,2.663,2.662,0.035,7.278,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial032.json,2026-09-08T22:45:30.513138
33,world_1,DRL,TD3_00391_800,1.5,2.0,2.5,True,,3.213,3.202,0.341,8.102,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial033.json,2026-09-08T22:45:43.075682
34,world_1,DRL,TD3_00391_800,1.5,2.5,2.915,True,,3.767,3.757,0.29,11.177,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial034.json,2026-09-08T22:45:58.666606
35,world_1,DRL,TD3_00391_800,1.5,3.0,3.354,True,,4.434,4.423,0.238,11.96,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial035.json,2026-09-08T22:46:15.141213
36,world_1,DRL,TD3_00391_800,1.5,3.5,3.808,True,,5.034,5.013,0.421,12.328,0.185,trial_results/timeseries/world_1_TD3_00391_800_trial036.json,2026-09-08T22:46:32.826045
37,world_1,DRL,TD3_00391_800,1.5,4.0,4.272,True,,5.58,5.569,0.195,13.231,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial037.json,2026-09-08T22:46:50.823591
38,world_1,DRL,TD3_00391_800,1.5,4.5,4.743,True,,6.117,6.106,0.175,14.391,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial038.json,2026-09-08T22:47:10.546478
39,world_1,DRL,TD3_00391_800,1.5,5.0,5.22,True,,6.576,6.565,0.163,14.996,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial039.json,2026-09-08T22:47:29.807661
40,world_1,DRL,TD3_00391_800,1.5,5.5,5.701,True,,7.104,7.093,0.152,16.12,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial040.json,2026-09-08T22:47:50.202577
41,world_1,DRL,TD3_00391_800,1.5,6.0,6.185,True,,7.58,7.57,0.141,17.027,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial041.json,2026-09-08T22:48:11.749892
42,world_1,DRL,TD3_00391_800,2.0,0.0,2.0,True,,1.807,1.796,0.596,3.723,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial042.json,2026-09-08T22:48:19.740397
43,world_1,DRL,TD3_00391_800,2.0,0.5,2.062,True,,1.876,1.865,0.579,3.703,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial043.json,2026-09-08T22:48:27.951863
44,world_1,DRL,TD3_00391_800,2.0,1.0,2.236,True,,2.093,2.082,0.515,4.124,0.19,trial_results/timeseries/world_1_TD3_00391_800_trial044.json,2026-09-08T22:48:38.336594
45,world_1,DRL,TD3_00391_800,2.0,1.5,2.5,True,,2.434,2.423,0.44,4.988,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial045.json,2026-09-08T22:48:47.588933
46,world_1,DRL,TD3_00391_800,2.0,2.0,2.828,True,,3.059,3.048,0.35,6.595,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial046.json,2026-09-08T22:48:58.895857
47,world_1,DRL,TD3_00391_800,2.0,3.5,4.031,True,,5.415,5.404,0.197,17.965,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial047.json,2026-09-08T22:49:23.127026
48,world_1,DRL,TD3_00391_800,2.0,4.0,4.472,True,,5.866,5.855,0.183,16.604,0.182,trial_results/timeseries/world_1_TD3_00391_800_trial048.json,2026-09-08T22:49:44.094420
49,world_1,DRL,TD3_00391_800,2.0,4.5,4.924,True,,6.32,6.309,0.169,17.044,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial049.json,2026-09-08T22:50:05.415168
50,world_1,DRL,TD3_00391_800,2.0,5.0,5.385,True,,6.79,6.78,0.157,17.003,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial050.json,2026-09-08T22:50:26.891604
51,world_1,DRL,TD3_00391_800,2.0,5.5,5.852,True,,7.284,7.273,0.147,17.271,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial051.json,2026-09-08T22:50:51.437217
52,world_1,DRL,TD3_00391_800,2.0,6.0,6.325,True,,7.751,7.74,0.139,17.891,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial052.json,2026-09-08T22:51:14.665486
53,world_1,DRL,TD3_00391_800,2.5,0.0,2.5,True,,2.312,2.302,0.467,4.506,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial053.json,2026-09-08T22:51:23.710393
54,world_1,DRL,TD3_00391_800,2.5,1.5,2.915,True,,2.79,2.779,0.386,5.451,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial054.json,2026-09-08T22:51:34.426224
55,world_1,DRL,TD3_00391_800,2.5,2.0,3.202,True,,3.179,3.168,0.338,6.313,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial055.json,2026-09-08T22:51:45.500912
56,world_1,DRL,TD3_00391_800,2.5,2.5,3.536,True,,3.802,3.791,0.284,8.042,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial056.json,2026-09-08T22:51:59.054175
57,world_1,DRL,TD3_00391_800,2.5,3.0,3.905,True,,4.468,4.457,0.243,9.591,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial057.json,2026-09-08T22:52:13.410474
58,world_1,DRL,TD3_00391_800,2.5,3.5,4.301,True,,5.174,5.163,0.206,11.256,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial058.json,2026-09-08T22:52:29.934988
59,world_1,DRL,TD3_00391_800,2.5,4.0,4.717,True,,5.794,5.783,0.189,13.042,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial059.json,2026-09-08T22:52:48.240578
60,world_1,DRL,TD3_00391_800,2.5,4.5,5.148,True,,6.543,6.532,0.164,15.802,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial060.json,2026-09-08T22:53:09.537067
61,world_1,DRL,TD3_00391_800,2.5,5.0,5.59,True,,7.13,7.12,0.152,16.829,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial061.json,2026-09-08T22:53:31.887253
62,world_1,DRL,TD3_00391_800,3.0,0.0,3.0,True,,2.837,2.826,0.377,5.51,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial062.json,2026-09-08T22:53:42.675469
63,world_1,DRL,TD3_00391_800,3.0,1.5,3.354,True,,3.31,3.299,0.326,6.373,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial063.json,2026-09-08T22:53:53.307160
64,world_1,DRL,TD3_00391_800,3.0,2.0,3.606,True,,3.545,3.534,0.307,6.839,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial064.json,2026-09-08T22:54:05.610606
65,world_1,DRL,TD3_00391_800,3.0,2.5,3.905,True,,4.037,4.027,0.267,7.96,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial065.json,2026-09-08T22:54:17.836549
66,world_1,DRL,TD3_00391_800,3.0,3.0,4.243,True,,4.541,4.53,0.235,9.508,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial066.json,2026-09-08T22:54:32.609807
67,world_1,DRL,TD3_00391_800,3.0,3.5,4.61,True,,5.158,5.147,0.206,10.857,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial067.json,2026-09-08T22:54:48.030192
68,world_1,DRL,TD3_00391_800,3.0,4.0,5.0,True,,5.727,5.716,0.185,12.142,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial068.json,2026-09-08T22:55:05.636999
69,world_1,DRL,TD3_00391_800,3.0,4.5,5.408,True,,6.275,6.265,0.17,13.35,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial069.json,2026-09-08T22:55:24.359555
70,world_1,DRL,TD3_00391_800,3.0,5.0,5.831,True,,6.883,6.872,0.156,14.953,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial070.json,2026-09-08T22:55:43.826037
71,world_1,DRL,TD3_00391_800,3.5,0.0,3.5,True,,3.34,3.329,0.32,6.415,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial071.json,2026-09-08T22:55:54.507579
72,world_1,DRL,TD3_00391_800,3.5,0.5,3.536,True,,4.341,4.333,0.184,10.878,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial072.json,2026-09-08T22:56:09.961386
73,world_1,DRL,TD3_00391_800,3.5,1.0,3.64,True,,4.056,4.046,0.265,10.915,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial073.json,2026-09-08T22:56:25.144468
74,world_1,DRL,TD3_00391_800,3.5,1.5,3.808,True,,3.882,3.871,0.278,8.02,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial074.json,2026-09-08T22:56:37.490112
75,world_1,DRL,TD3_00391_800,3.5,2.0,4.031,True,,4.025,4.015,0.266,7.761,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial075.json,2026-09-08T22:56:49.520599
76,world_1,DRL,TD3_00391_800,3.5,2.5,4.301,True,,4.287,4.276,0.254,8.265,0.189,trial_results/timeseries/world_1_TD3_00391_800_trial076.json,2026-09-08T22:57:02.050362
77,world_1,DRL,TD3_00391_800,3.5,3.0,4.61,True,,4.759,4.757,0.056,9.649,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial077.json,2026-09-08T22:57:17.481033
78,world_1,DRL,TD3_00391_800,3.5,4.5,5.701,True,,6.473,6.462,0.167,14.551,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial078.json,2026-09-08T22:57:37.549263
79,world_1,DRL,TD3_00391_800,3.5,5.0,6.103,True,,6.942,6.92,0.31,14.939,0.183,trial_results/timeseries/world_1_TD3_00391_800_trial079.json,2026-09-08T22:57:57.758966
80,world_1,DRL,TD3_00391_800,3.5,5.5,6.519,True,,7.451,7.44,0.145,16.088,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial080.json,2026-09-08T22:58:19.370792
81,world_1,DRL,TD3_00391_800,3.5,6.0,6.946,True,,8.064,8.053,0.133,18.186,0.185,trial_results/timeseries/world_1_TD3_00391_800_trial081.json,2026-09-08T22:58:42.832044
82,world_1,DRL,TD3_00391_800,4.0,0.0,4.0,True,,3.833,3.823,0.282,7.337,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial082.json,2026-09-08T22:58:55.439972
83,world_1,DRL,TD3_00391_800,4.0,0.5,4.031,True,,4.04,4.029,0.267,8.027,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial083.json,2026-09-08T22:59:07.779975
84,world_1,DRL,TD3_00391_800,4.0,1.0,4.123,True,,4.748,4.737,0.227,12.542,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial084.json,2026-09-08T22:59:25.590812
85,world_1,DRL,TD3_00391_800,4.0,1.5,4.272,True,,4.484,4.474,0.237,9.648,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial085.json,2026-09-08T22:59:39.560209
86,world_1,DRL,TD3_00391_800,4.0,2.0,4.472,True,,4.538,4.527,0.236,9.105,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial086.json,2026-09-08T22:59:54.136526
87,world_1,DRL,TD3_00391_800,4.0,2.5,4.717,True,,4.691,4.68,0.228,9.008,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial087.json,2026-09-08T23:00:07.561447
88,world_1,DRL,TD3_00391_800,4.0,3.0,5.0,True,,5.108,5.097,0.211,10.212,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial088.json,2026-09-08T23:00:22.436614
89,world_1,DRL,TD3_00391_800,4.0,4.0,5.657,True,,7.16,7.149,0.15,18.107,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial089.json,2026-09-08T23:00:44.813095
90,world_1,DRL,TD3_00391_800,4.0,4.5,6.021,True,,6.989,6.978,0.156,18.668,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial090.json,2026-09-08T23:01:08.007942
91,world_1,DRL,TD3_00391_800,4.0,5.0,6.403,True,,7.211,7.2,0.15,15.877,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial091.json,2026-09-08T23:01:29.454806
92,world_1,DRL,TD3_00391_800,4.0,5.5,6.801,True,,7.622,7.611,0.142,16.245,0.189,trial_results/timeseries/world_1_TD3_00391_800_trial092.json,2026-09-08T23:01:49.972839
93,world_1,DRL,TD3_00391_800,4.0,6.0,7.211,True,,8.065,8.055,0.134,17.147,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial093.json,2026-09-08T23:02:12.543286
94,world_1,DRL,TD3_00391_800,4.5,0.0,4.5,True,,4.331,4.32,0.249,8.261,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial094.json,2026-09-08T23:02:25.478471
95,world_1,DRL,TD3_00391_800,4.5,0.5,4.528,True,,4.51,4.5,0.242,8.788,0.19,trial_results/timeseries/world_1_TD3_00391_800_trial095.json,2026-09-08T23:02:38.839121
96,world_1,DRL,TD3_00391_800,4.5,1.0,4.61,True,,5.367,5.356,0.2,12.304,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial096.json,2026-09-08T23:02:55.660900
97,world_1,DRL,TD3_00391_800,4.5,1.5,4.743,True,,5.083,5.073,0.212,11.246,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial097.json,2026-09-08T23:03:12.175650
98,world_1,DRL,TD3_00391_800,4.5,2.0,4.924,True,,5.07,5.059,0.214,10.251,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial098.json,2026-09-08T23:03:29.947349
99,world_1,DRL,TD3_00391_800,4.5,2.5,5.148,True,,5.272,5.261,0.205,10.554,0.193,trial_results/timeseries/world_1_TD3_00391_800_trial099.json,2026-09-08T23:03:44.781626
100,world_1,DRL,TD3_00391_800,4.5,3.0,5.408,True,,5.503,5.492,0.196,10.979,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial100.json,2026-09-08T23:04:00.039572
101,world_1,DRL,TD3_00391_800,4.5,3.5,5.701,True,,6.027,6.016,0.179,12.754,0.183,trial_results/timeseries/world_1_TD3_00391_800_trial101.json,2026-09-08T23:04:18.561866
102,world_1,DRL,TD3_00391_800,4.5,4.0,6.021,True,,6.489,6.478,0.166,14.112,0.195,trial_results/timeseries/world_1_TD3_00391_800_trial102.json,2026-09-08T23:04:36.946180
103,world_1,DRL,TD3_00391_800,4.5,4.5,6.364,True,,7.653,7.642,0.143,17.449,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial103.json,2026-09-08T23:04:59.663574
104,world_1,DRL,TD3_00391_800,4.5,5.0,6.727,True,,7.899,7.889,0.137,21.83,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial104.json,2026-09-08T23:05:25.770275
105,world_1,DRL,TD3_00391_800,4.5,5.5,7.106,True,,7.99,7.979,0.135,17.791,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial105.json,2026-09-08T23:05:48.836862
106,world_1,DRL,TD3_00391_800,4.5,6.0,7.5,True,,8.295,8.284,0.13,17.704,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial106.json,2026-09-08T23:06:11.816239
107,world_1,DRL,TD3_00391_800,5.0,0.5,5.025,False,"Obstacle hit, mission aborted.",4.915,4.904,0.222,9.466,0.259,trial_results/timeseries/world_1_TD3_00391_800_trial107.json,2026-09-08T23:06:25.799509
108,world_1,DRL,TD3_00391_800,5.0,1.0,5.099,True,,5.631,5.62,0.192,11.522,0.178,trial_results/timeseries/world_1_TD3_00391_800_trial108.json,2026-09-08T23:06:41.587575
109,world_1,DRL,TD3_00391_800,5.0,2.5,5.59,True,,5.802,5.791,0.189,11.588,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial109.json,2026-09-08T23:06:57.694664
110,world_1,DRL,TD3_00391_800,5.0,3.0,5.831,True,,5.926,5.915,0.183,11.763,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial110.json,2026-09-08T23:07:14.721970
111,world_1,DRL,TD3_00391_800,5.0,3.5,6.103,True,,6.214,6.204,0.175,12.442,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial111.json,2026-09-08T23:07:31.430483
112,world_1,DRL,TD3_00391_800,5.0,4.0,6.403,True,,6.748,6.737,0.16,14.128,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial112.json,2026-09-08T23:07:51.100761
113,world_1,DRL,TD3_00391_800,5.0,4.5,6.727,True,,7.173,7.162,0.15,15.297,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial113.json,2026-09-08T23:08:10.713397
114,world_1,DRL,TD3_00391_800,5.0,5.0,7.071,True,,7.95,7.939,0.135,17.405,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial114.json,2026-09-08T23:08:32.391783
115,world_1,DRL,TD3_00391_800,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",4.707,4.701,0.123,9.227,0.846,trial_results/timeseries/world_1_TD3_00391_800_trial115.json,2026-09-08T23:08:46.162167
116,world_1,DRL,TD3_00391_800,5.5,0.5,5.523,True,,5.572,5.561,0.189,10.869,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial116.json,2026-09-08T23:09:01.344449
117,world_1,DRL,TD3_00391_800,5.5,1.0,5.59,True,,5.998,5.987,0.179,12.128,0.19,trial_results/timeseries/world_1_TD3_00391_800_trial117.json,2026-09-08T23:09:17.738936
118,world_1,DRL,TD3_00391_800,5.5,2.5,6.042,True,,6.453,6.446,0.11,13.586,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial118.json,2026-09-08T23:09:36.593503
119,world_1,DRL,TD3_00391_800,5.5,3.0,6.265,True,,6.392,6.381,0.168,12.507,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial119.json,2026-09-08T23:09:53.387575
120,world_1,DRL,TD3_00391_800,5.5,3.5,6.519,True,,6.695,6.684,0.161,13.464,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial120.json,2026-09-08T23:10:12.217523
121,world_1,DRL,TD3_00391_800,5.5,4.0,6.801,True,,7.035,7.025,0.153,14.43,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial121.json,2026-09-08T23:10:30.918755
122,world_1,DRL,TD3_00391_800,5.5,4.5,7.106,True,,7.437,7.427,0.145,15.413,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial122.json,2026-09-08T23:10:50.803235
123,world_1,DRL,TD3_00391_800,5.5,5.0,7.433,True,,7.887,7.876,0.137,16.54,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial123.json,2026-09-08T23:11:11.863743
124,world_1,DRL,TD3_00391_800,5.5,5.5,7.778,True,,8.602,8.591,0.126,18.771,0.196,trial_results/timeseries/world_1_TD3_00391_800_trial124.json,2026-09-08T23:11:34.969735
125,world_1,DRL,TD3_00391_800,5.5,6.0,8.139,True,,9.551,9.541,0.112,20.89,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial125.json,2026-09-08T23:12:00.129681
126,world_1,DRL,TD3_00391_800,6.0,0.0,6.0,True,,5.939,5.928,0.183,11.758,0.192,trial_results/timeseries/world_1_TD3_00391_800_trial126.json,2026-09-08T23:12:16.661287
127,world_1,DRL,TD3_00391_800,6.0,0.5,6.021,True,,6.218,6.208,0.173,13.606,0.19,trial_results/timeseries/world_1_TD3_00391_800_trial127.json,2026-09-08T23:12:34.792937
128,world_1,DRL,TD3_00391_800,6.0,1.0,6.083,True,,6.491,6.48,0.166,13.376,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial128.json,2026-09-08T23:12:52.439669
129,world_1,DRL,TD3_00391_800,6.0,1.5,6.185,True,,6.763,6.753,0.159,13.644,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial129.json,2026-09-08T23:13:13.150622
130,world_1,DRL,TD3_00391_800,6.0,2.0,6.325,True,,7.632,7.621,0.145,22.187,0.2,trial_results/timeseries/world_1_TD3_00391_800_trial130.json,2026-09-08T23:13:39.603888
131,world_1,DRL,TD3_00391_800,6.0,2.5,6.5,True,,6.951,6.94,0.155,15.276,0.197,trial_results/timeseries/world_1_TD3_00391_800_trial131.json,2026-09-08T23:14:00.155327
132,world_1,DRL,TD3_00391_800,6.0,3.0,6.708,True,,6.904,6.882,0.313,13.507,0.182,trial_results/timeseries/world_1_TD3_00391_800_trial132.json,2026-09-08T23:14:18.937086
133,world_1,DRL,TD3_00391_800,6.0,3.5,6.946,True,,7.141,7.131,0.151,14.386,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial133.json,2026-09-08T23:14:38.642167
134,world_1,DRL,TD3_00391_800,6.0,4.0,7.211,True,,7.421,7.41,0.146,15.113,0.198,trial_results/timeseries/world_1_TD3_00391_800_trial134.json,2026-09-08T23:14:58.722735
135,world_1,DRL,TD3_00391_800,6.0,4.5,7.5,True,,7.738,7.727,0.139,15.777,0.194,trial_results/timeseries/world_1_TD3_00391_800_trial135.json,2026-09-08T23:15:18.879034
136,world_1,DRL,TD3_00391_800,6.0,5.0,7.81,True,,8.132,8.121,0.132,16.738,0.191,trial_results/timeseries/world_1_TD3_00391_800_trial136.json,2026-09-08T23:15:40.885891
137,world_1,DRL,TD3_00391_800,6.0,5.5,8.139,True,,8.569,8.558,0.126,17.788,0.199,trial_results/timeseries/world_1_TD3_00391_800_trial137.json,2026-09-08T23:16:03.961063
