trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
45,world_1,DRL,TD3_00405_1000,2.0,1.5,2.5,True,,2.626,2.615,0.41,4.945,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial045.json,2026-09-10T02:44:26.798736
46,world_1,DRL,TD3_00405_1000,2.0,2.0,2.828,True,,3.072,3.061,0.343,5.81,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial046.json,2026-09-10T02:44:36.869302
47,world_1,DRL,TD3_00405_1000,2.0,3.5,4.031,True,,5.89,5.879,0.186,16.334,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial047.json,2026-09-10T02:44:57.469057
48,world_1,DRL,TD3_00405_1000,2.0,4.0,4.472,True,,5.951,5.94,0.181,18.429,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial048.json,2026-09-10T02:45:21.167551
49,world_1,DRL,TD3_00405_1000,2.0,4.5,4.924,True,,6.453,6.442,0.169,19.408,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial049.json,2026-09-10T02:45:44.853620
50,world_1,DRL,TD3_00405_1000,2.0,5.0,5.385,True,,6.917,6.907,0.154,21.559,0.191,trial_results/timeseries/world_1_TD3_00405_1000_trial050.json,2026-09-10T02:46:10.686297
51,world_1,DRL,TD3_00405_1000,2.0,5.5,5.852,False,"Obstacle hit, mission aborted.",8.316,8.308,0.094,30.563,0.226,trial_results/timeseries/world_1_TD3_00405_1000_trial051.json,2026-09-10T02:46:46.524680
52,world_1,DRL,TD3_00405_1000,2.0,6.0,6.325,True,,8.03,8.026,0.051,29.214,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial052.json,2026-09-10T02:47:20.018257
53,world_1,DRL,TD3_00405_1000,2.5,0.0,2.5,True,,2.312,2.301,0.461,6.452,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial053.json,2026-09-10T02:47:30.751214
54,world_1,DRL,TD3_00405_1000,2.5,1.5,2.915,True,,2.974,2.963,0.368,5.588,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial054.json,2026-09-10T02:47:41.818825
55,world_1,DRL,TD3_00405_1000,2.5,2.0,3.202,True,,3.322,3.311,0.324,6.25,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial055.json,2026-09-10T02:47:53.334074
56,world_1,DRL,TD3_00405_1000,2.5,2.5,3.536,True,,3.85,3.839,0.287,7.375,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial056.json,2026-09-10T02:48:04.967004
57,world_1,DRL,TD3_00405_1000,2.5,3.0,3.905,True,,4.474,4.463,0.236,9.868,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial057.json,2026-09-10T02:48:19.378901
58,world_1,DRL,TD3_00405_1000,2.5,3.5,4.301,True,,4.987,4.965,0.43,10.953,0.18,trial_results/timeseries/world_1_TD3_00405_1000_trial058.json,2026-09-10T02:48:34.593409
59,world_1,DRL,TD3_00405_1000,2.5,4.0,4.717,True,,5.452,5.441,0.198,15.171,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial059.json,2026-09-10T02:48:54.028251
60,world_1,DRL,TD3_00405_1000,2.5,4.5,5.148,True,,5.947,5.936,0.184,17.3,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial060.json,2026-09-10T02:49:16.616616
61,world_1,DRL,TD3_00405_1000,2.5,5.0,5.59,True,,6.544,6.533,0.165,19.309,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial061.json,2026-09-10T02:49:41.205516
62,world_1,DRL,TD3_00405_1000,3.0,0.0,3.0,True,,3.03,3.02,0.341,6.353,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial062.json,2026-09-10T02:49:51.837760
63,world_1,DRL,TD3_00405_1000,3.0,1.5,3.354,True,,3.483,3.472,0.316,7.437,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial063.json,2026-09-10T02:50:04.739450
64,world_1,DRL,TD3_00405_1000,3.0,2.0,3.606,True,,3.699,3.688,0.293,6.975,0.189,trial_results/timeseries/world_1_TD3_00405_1000_trial064.json,2026-09-10T02:50:15.979789
65,world_1,DRL,TD3_00405_1000,3.0,2.5,3.905,True,,4.024,4.013,0.268,7.538,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial065.json,2026-09-10T02:50:27.871060
66,world_1,DRL,TD3_00405_1000,3.0,3.0,4.243,True,,4.476,4.465,0.241,11.616,0.2,trial_results/timeseries/world_1_TD3_00405_1000_trial066.json,2026-09-10T02:50:43.950738
67,world_1,DRL,TD3_00405_1000,3.0,3.5,4.61,True,,5.041,5.035,0.121,11.476,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial067.json,2026-09-10T02:51:00.692168
68,world_1,DRL,TD3_00405_1000,3.0,4.0,5.0,True,,5.548,5.537,0.196,14.428,0.191,trial_results/timeseries/world_1_TD3_00405_1000_trial068.json,2026-09-10T02:51:19.586058
69,world_1,DRL,TD3_00405_1000,3.0,4.5,5.408,True,,5.981,5.97,0.18,17.481,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial069.json,2026-09-10T02:51:41.344204
70,world_1,DRL,TD3_00405_1000,3.0,5.0,5.831,True,,6.524,6.513,0.168,18.648,0.192,trial_results/timeseries/world_1_TD3_00405_1000_trial070.json,2026-09-10T02:52:04.260665
71,world_1,DRL,TD3_00405_1000,3.5,0.0,3.5,True,,3.437,3.426,0.308,7.035,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial071.json,2026-09-10T02:52:16.569446
72,world_1,DRL,TD3_00405_1000,3.5,0.5,3.536,True,,4.165,4.154,0.265,9.545,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial072.json,2026-09-10T02:52:30.375022
73,world_1,DRL,TD3_00405_1000,3.5,1.0,3.64,True,,4.626,4.616,0.229,12.902,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial073.json,2026-09-10T02:52:48.540149
74,world_1,DRL,TD3_00405_1000,3.5,1.5,3.808,True,,3.988,3.966,0.54,9.286,0.187,trial_results/timeseries/world_1_TD3_00405_1000_trial074.json,2026-09-10T02:53:02.092821
75,world_1,DRL,TD3_00405_1000,3.5,2.0,4.031,True,,4.148,4.137,0.264,8.743,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial075.json,2026-09-10T02:53:16.110069
76,world_1,DRL,TD3_00405_1000,3.5,2.5,4.301,True,,4.389,4.378,0.246,8.22,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial076.json,2026-09-10T02:53:29.600356
77,world_1,DRL,TD3_00405_1000,3.5,3.0,4.61,True,,4.693,4.684,0.183,12.641,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial077.json,2026-09-10T02:53:46.511192
78,world_1,DRL,TD3_00405_1000,3.5,4.5,5.701,True,,6.276,6.265,0.174,17.04,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial078.json,2026-09-10T02:54:08.828086
79,world_1,DRL,TD3_00405_1000,3.5,5.0,6.103,True,,6.699,6.688,0.161,19.164,0.191,trial_results/timeseries/world_1_TD3_00405_1000_trial079.json,2026-09-10T02:54:32.472015
80,world_1,DRL,TD3_00405_1000,3.5,5.5,6.519,True,,7.207,7.195,0.157,20.594,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial080.json,2026-09-10T02:54:57.336082
81,world_1,DRL,TD3_00405_1000,3.5,6.0,6.946,True,,7.746,7.735,0.141,21.521,0.186,trial_results/timeseries/world_1_TD3_00405_1000_trial081.json,2026-09-10T02:55:23.131483
82,world_1,DRL,TD3_00405_1000,4.0,0.0,4.0,True,,3.914,3.903,0.27,8.22,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial082.json,2026-09-10T02:55:35.634851
83,world_1,DRL,TD3_00405_1000,4.0,0.5,4.031,True,,4.383,4.372,0.247,9.59,0.185,trial_results/timeseries/world_1_TD3_00405_1000_trial083.json,2026-09-10T02:55:49.488876
84,world_1,DRL,TD3_00405_1000,4.0,1.0,4.123,True,,4.875,4.864,0.227,11.943,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial084.json,2026-09-10T02:56:05.701717
85,world_1,DRL,TD3_00405_1000,4.0,1.5,4.272,True,,5.522,5.511,0.196,15.39,0.192,trial_results/timeseries/world_1_TD3_00405_1000_trial085.json,2026-09-10T02:56:25.359101
86,world_1,DRL,TD3_00405_1000,4.0,2.0,4.472,True,,4.614,4.603,0.235,9.247,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial086.json,2026-09-10T02:56:38.877987
87,world_1,DRL,TD3_00405_1000,4.0,2.5,4.717,True,,4.835,4.824,0.225,9.344,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial087.json,2026-09-10T02:56:52.501219
88,world_1,DRL,TD3_00405_1000,4.0,3.0,5.0,True,,5.083,5.073,0.21,14.729,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial088.json,2026-09-10T02:57:11.497292
89,world_1,DRL,TD3_00405_1000,4.0,4.0,5.657,True,,6.747,6.737,0.16,16.837,0.2,trial_results/timeseries/world_1_TD3_00405_1000_trial089.json,2026-09-10T02:57:33.601329
90,world_1,DRL,TD3_00405_1000,4.0,4.5,6.021,True,,7.277,7.266,0.148,18.728,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial090.json,2026-09-10T02:57:57.604393
91,world_1,DRL,TD3_00405_1000,4.0,5.0,6.403,True,,6.967,6.956,0.158,19.833,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial091.json,2026-09-10T02:58:21.718231
92,world_1,DRL,TD3_00405_1000,4.0,5.5,6.801,True,,8.178,8.167,0.132,26.744,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial092.json,2026-09-10T02:58:52.743364
93,world_1,DRL,TD3_00405_1000,4.0,6.0,7.211,True,,7.793,7.782,0.141,26.941,0.2,trial_results/timeseries/world_1_TD3_00405_1000_trial093.json,2026-09-10T02:59:23.963107
94,world_1,DRL,TD3_00405_1000,4.5,0.0,4.5,True,,4.393,4.382,0.241,9.063,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial094.json,2026-09-10T02:59:38.326067
95,world_1,DRL,TD3_00405_1000,4.5,0.5,4.528,True,,4.712,4.701,0.23,9.585,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial095.json,2026-09-10T02:59:52.193347
96,world_1,DRL,TD3_00405_1000,4.5,1.0,4.61,True,,5.181,5.17,0.209,15.511,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial096.json,2026-09-10T03:00:12.969950
97,world_1,DRL,TD3_00405_1000,4.5,1.5,4.743,True,,5.699,5.688,0.194,14.587,0.189,trial_results/timeseries/world_1_TD3_00405_1000_trial097.json,2026-09-10T03:00:32.021512
98,world_1,DRL,TD3_00405_1000,4.5,2.0,4.924,True,,5.155,5.144,0.21,12.905,0.19,trial_results/timeseries/world_1_TD3_00405_1000_trial098.json,2026-09-10T03:00:49.220274
99,world_1,DRL,TD3_00405_1000,4.5,2.5,5.148,True,,5.262,5.251,0.21,12.198,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial099.json,2026-09-10T03:01:06.683398
100,world_1,DRL,TD3_00405_1000,4.5,3.0,5.408,True,,5.462,5.451,0.197,16.696,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial100.json,2026-09-10T03:01:27.695192
101,world_1,DRL,TD3_00405_1000,4.5,3.5,5.701,True,,5.775,5.764,0.188,18.003,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial101.json,2026-09-10T03:01:49.972455
102,world_1,DRL,TD3_00405_1000,4.5,4.0,6.021,True,,6.314,6.303,0.172,18.967,0.2,trial_results/timeseries/world_1_TD3_00405_1000_trial102.json,2026-09-10T03:02:13.721979
103,world_1,DRL,TD3_00405_1000,4.5,4.5,6.364,True,,7.008,6.997,0.156,24.008,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial103.json,2026-09-10T03:02:41.998722
104,world_1,DRL,TD3_00405_1000,4.5,5.0,6.727,True,,7.583,7.572,0.143,26.241,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial104.json,2026-09-10T03:03:12.514152
105,world_1,DRL,TD3_00405_1000,4.5,5.5,7.106,True,,8.211,8.202,0.112,28.03,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial105.json,2026-09-10T03:03:44.824627
106,world_1,DRL,TD3_00405_1000,4.5,6.0,7.5,True,,8.144,8.133,0.133,29.677,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial106.json,2026-09-10T03:04:19.982884
107,world_1,DRL,TD3_00405_1000,5.0,0.5,5.025,True,,5.288,5.278,0.19,9.89,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial107.json,2026-09-10T03:04:34.153126
108,world_1,DRL,TD3_00405_1000,5.0,1.0,5.099,True,,5.5,5.489,0.197,14.104,0.195,trial_results/timeseries/world_1_TD3_00405_1000_trial108.json,2026-09-10T03:04:53.010995
109,world_1,DRL,TD3_00405_1000,5.0,2.5,5.59,True,,5.889,5.884,0.08,17.562,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial109.json,2026-09-10T03:05:15.841505
110,world_1,DRL,TD3_00405_1000,5.0,3.0,5.831,True,,5.896,5.885,0.183,18.002,0.2,trial_results/timeseries/world_1_TD3_00405_1000_trial110.json,2026-09-10T03:05:39.619945
111,world_1,DRL,TD3_00405_1000,5.0,3.5,6.103,True,,6.173,6.151,0.35,23.009,0.187,trial_results/timeseries/world_1_TD3_00405_1000_trial111.json,2026-09-10T03:06:06.898533
112,world_1,DRL,TD3_00405_1000,5.0,4.0,6.403,True,,6.481,6.471,0.168,24.915,0.182,trial_results/timeseries/world_1_TD3_00405_1000_trial112.json,2026-09-10T03:06:36.088814
113,world_1,DRL,TD3_00405_1000,5.0,4.5,6.727,True,,6.942,6.932,0.155,23.564,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial113.json,2026-09-10T03:07:05.132957
114,world_1,DRL,TD3_00405_1000,5.0,5.0,7.071,True,,7.556,7.545,0.142,27.866,0.192,trial_results/timeseries/world_1_TD3_00405_1000_trial114.json,2026-09-10T03:07:38.780055
115,world_1,DRL,TD3_00405_1000,5.5,0.0,5.5,False,Goal timeout after 90.0s,16.732,16.73,0.014,90.022,0.886,trial_results/timeseries/world_1_TD3_00405_1000_trial115.json,2026-09-10T03:09:13.084612
116,world_1,DRL,TD3_00405_1000,5.5,0.5,5.523,False,"Obstacle hit, mission aborted.",4.788,4.78,0.177,13.145,1.083,trial_results/timeseries/world_1_TD3_00405_1000_trial116.json,2026-09-10T03:09:31.553860
117,world_1,DRL,TD3_00405_1000,5.5,1.0,5.59,True,,5.831,5.82,0.185,12.377,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial117.json,2026-09-10T03:09:48.200491
118,world_1,DRL,TD3_00405_1000,5.5,2.5,6.042,True,,6.595,6.59,0.083,28.871,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial118.json,2026-09-10T03:10:22.340116
119,world_1,DRL,TD3_00405_1000,5.5,3.0,6.265,True,,6.432,6.421,0.169,28.352,0.184,trial_results/timeseries/world_1_TD3_00405_1000_trial119.json,2026-09-10T03:10:54.979729
120,world_1,DRL,TD3_00405_1000,5.5,3.5,6.519,True,,6.597,6.586,0.164,24.026,0.196,trial_results/timeseries/world_1_TD3_00405_1000_trial120.json,2026-09-10T03:11:23.485102
121,world_1,DRL,TD3_00405_1000,5.5,4.0,6.801,True,,6.861,6.85,0.158,27.124,0.191,trial_results/timeseries/world_1_TD3_00405_1000_trial121.json,2026-09-10T03:11:55.884206
122,world_1,DRL,TD3_00405_1000,5.5,4.5,7.106,True,,7.22,7.209,0.15,30.379,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial122.json,2026-09-10T03:12:31.539547
123,world_1,DRL,TD3_00405_1000,5.5,5.0,7.433,True,,7.685,7.674,0.143,30.825,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial123.json,2026-09-10T03:13:06.645382
124,world_1,DRL,TD3_00405_1000,5.5,5.5,7.778,True,,8.365,8.354,0.134,31.285,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial124.json,2026-09-10T03:13:43.211207
125,world_1,DRL,TD3_00405_1000,5.5,6.0,8.139,True,,8.94,8.929,0.118,34.279,0.197,trial_results/timeseries/world_1_TD3_00405_1000_trial125.json,2026-09-10T03:14:21.776448
126,world_1,DRL,TD3_00405_1000,6.0,0.0,6.0,True,,6.038,6.027,0.18,16.457,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial126.json,2026-09-10T03:14:43.776292
127,world_1,DRL,TD3_00405_1000,6.0,0.5,6.021,True,,6.616,6.605,0.167,16.242,0.199,trial_results/timeseries/world_1_TD3_00405_1000_trial127.json,2026-09-10T03:15:04.293253
128,world_1,DRL,TD3_00405_1000,6.0,1.0,6.083,True,,6.489,6.478,0.171,22.001,0.193,trial_results/timeseries/world_1_TD3_00405_1000_trial128.json,2026-09-10T03:15:31.635404
129,world_1,DRL,TD3_00405_1000,6.0,1.5,6.185,True,,6.723,6.712,0.161,18.345,0.18,trial_results/timeseries/world_1_TD3_00405_1000_trial129.json,2026-09-10T03:15:54.258459
130,world_1,DRL,TD3_00405_1000,6.0,2.0,6.325,True,,7.399,7.388,0.149,25.098,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial130.json,2026-09-10T03:16:24.637228
131,world_1,DRL,TD3_00405_1000,6.0,2.5,6.5,True,,8.157,8.146,0.13,42.232,0.191,trial_results/timeseries/world_1_TD3_00405_1000_trial131.json,2026-09-10T03:17:12.147993
132,world_1,DRL,TD3_00405_1000,6.0,3.0,6.708,True,,6.93,6.92,0.157,33.134,0.198,trial_results/timeseries/world_1_TD3_00405_1000_trial132.json,2026-09-10T03:17:49.570882
133,world_1,DRL,TD3_00405_1000,6.0,3.5,6.946,True,,7.004,6.993,0.158,28.21,0.194,trial_results/timeseries/world_1_TD3_00405_1000_trial133.json,2026-09-10T03:18:22.063121
134,world_1,DRL,TD3_00405_1000,6.0,4.0,7.211,True,,7.277,7.255,0.295,33.734,0.188,trial_results/timeseries/world_1_TD3_00405_1000_trial134.json,2026-09-10T03:19:00.075220
