trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
34,world_1,DRL,TD3_00389_900,1.5,2.5,2.915,True,,4.167,4.157,0.258,8.761,0.193,trial_results/timeseries/world_1_TD3_00389_900_trial034.json,2026-08-31T23:46:43.847856
35,world_1,DRL,TD3_00389_900,1.5,3.0,3.354,True,,4.61,4.599,0.234,9.565,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial035.json,2026-08-31T23:46:58.080799
36,world_1,DRL,TD3_00389_900,1.5,3.5,3.808,True,,5.143,5.132,0.209,10.453,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial036.json,2026-08-31T23:47:12.794941
37,world_1,DRL,TD3_00389_900,1.5,4.0,4.272,True,,5.822,5.812,0.184,12.299,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial037.json,2026-08-31T23:47:30.356902
38,world_1,DRL,TD3_00389_900,1.5,4.5,4.743,True,,6.411,6.4,0.168,13.468,0.189,trial_results/timeseries/world_1_TD3_00389_900_trial038.json,2026-08-31T23:47:48.094460
39,world_1,DRL,TD3_00389_900,1.5,5.0,5.22,True,,6.715,6.704,0.16,13.505,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial039.json,2026-08-31T23:48:05.862860
40,world_1,DRL,TD3_00389_900,1.5,5.5,5.701,True,,7.144,7.134,0.15,13.808,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial040.json,2026-08-31T23:48:24.133616
41,world_1,DRL,TD3_00389_900,1.5,6.0,6.185,True,,7.702,7.691,0.139,15.19,0.186,trial_results/timeseries/world_1_TD3_00389_900_trial041.json,2026-08-31T23:48:43.590181
42,world_1,DRL,TD3_00389_900,2.0,0.0,2.0,True,,1.808,1.797,0.587,3.579,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial042.json,2026-08-31T23:48:52.136866
43,world_1,DRL,TD3_00389_900,2.0,0.5,2.062,True,,1.869,1.858,0.579,3.7,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial043.json,2026-08-31T23:49:00.144903
44,world_1,DRL,TD3_00389_900,2.0,1.0,2.236,True,,2.124,2.114,0.506,4.186,0.2,trial_results/timeseries/world_1_TD3_00389_900_trial044.json,2026-08-31T23:49:08.597209
45,world_1,DRL,TD3_00389_900,2.0,1.5,2.5,True,,3.06,3.049,0.356,7.034,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial045.json,2026-08-31T23:49:20.892055
46,world_1,DRL,TD3_00389_900,2.0,2.0,2.828,True,,3.6,3.589,0.296,7.956,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial046.json,2026-08-31T23:49:34.310832
47,world_1,DRL,TD3_00389_900,2.0,3.5,4.031,True,,6.114,6.104,0.159,14.131,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial047.json,2026-08-31T23:49:52.751017
48,world_1,DRL,TD3_00389_900,2.0,4.0,4.472,True,,6.7,6.689,0.163,15.915,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial048.json,2026-08-31T23:50:12.982102
49,world_1,DRL,TD3_00389_900,2.0,4.5,4.924,True,,6.695,6.684,0.161,14.508,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial049.json,2026-08-31T23:50:32.826217
50,world_1,DRL,TD3_00389_900,2.0,5.0,5.385,True,,8.026,8.015,0.134,17.704,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial050.json,2026-08-31T23:50:54.795198
51,world_1,DRL,TD3_00389_900,2.0,5.5,5.852,True,,7.595,7.584,0.141,16.157,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial051.json,2026-08-31T23:51:18.038011
52,world_1,DRL,TD3_00389_900,2.0,6.0,6.325,True,,8.09,8.079,0.133,17.161,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial052.json,2026-08-31T23:51:39.695022
53,world_1,DRL,TD3_00389_900,2.5,0.0,2.5,True,,2.315,2.305,0.462,4.523,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial053.json,2026-08-31T23:51:49.494226
54,world_1,DRL,TD3_00389_900,2.5,1.5,2.915,True,,3.19,3.179,0.336,6.774,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial054.json,2026-08-31T23:52:00.528067
55,world_1,DRL,TD3_00389_900,2.5,2.0,3.202,True,,3.779,3.769,0.284,8.261,0.185,trial_results/timeseries/world_1_TD3_00389_900_trial055.json,2026-08-31T23:52:13.049729
56,world_1,DRL,TD3_00389_900,2.5,2.5,3.536,True,,4.274,4.263,0.253,9.324,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial056.json,2026-08-31T23:52:26.676084
57,world_1,DRL,TD3_00389_900,2.5,3.0,3.905,False,"Obstacle hit, mission aborted.",4.237,4.226,0.253,9.205,0.722,trial_results/timeseries/world_1_TD3_00389_900_trial057.json,2026-08-31T23:52:40.350588
58,world_1,DRL,TD3_00389_900,2.5,3.5,4.301,True,,5.773,5.762,0.187,13.904,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial058.json,2026-08-31T23:52:58.717181
59,world_1,DRL,TD3_00389_900,2.5,4.0,4.717,True,,6.44,6.429,0.167,14.291,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial059.json,2026-08-31T23:53:17.276923
60,world_1,DRL,TD3_00389_900,2.5,4.5,5.148,True,,6.617,6.607,0.163,13.985,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial060.json,2026-08-31T23:53:35.531996
61,world_1,DRL,TD3_00389_900,2.5,5.0,5.59,True,,7.226,7.215,0.149,15.112,0.193,trial_results/timeseries/world_1_TD3_00389_900_trial061.json,2026-08-31T23:53:54.913872
62,world_1,DRL,TD3_00389_900,3.0,0.0,3.0,False,"Obstacle hit, mission aborted.",2.551,2.54,0.422,4.945,0.458,trial_results/timeseries/world_1_TD3_00389_900_trial062.json,2026-08-31T23:54:05.126388
63,world_1,DRL,TD3_00389_900,3.0,1.5,3.354,True,,3.523,3.512,0.309,7.302,0.195,trial_results/timeseries/world_1_TD3_00389_900_trial063.json,2026-08-31T23:54:17.688019
64,world_1,DRL,TD3_00389_900,3.0,2.0,3.606,True,,4.152,4.141,0.264,8.984,0.189,trial_results/timeseries/world_1_TD3_00389_900_trial064.json,2026-08-31T23:54:31.934182
65,world_1,DRL,TD3_00389_900,3.0,2.5,3.905,True,,4.605,4.594,0.233,10.127,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial065.json,2026-08-31T23:54:46.823450
66,world_1,DRL,TD3_00389_900,3.0,3.0,4.243,True,,4.993,4.983,0.215,10.663,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial066.json,2026-08-31T23:55:02.753014
67,world_1,DRL,TD3_00389_900,3.0,3.5,4.61,True,,5.632,5.621,0.19,11.013,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial067.json,2026-08-31T23:55:18.583084
68,world_1,DRL,TD3_00389_900,3.0,4.0,5.0,True,,6.138,6.117,0.349,12.137,0.181,trial_results/timeseries/world_1_TD3_00389_900_trial068.json,2026-08-31T23:55:34.987827
69,world_1,DRL,TD3_00389_900,3.0,4.5,5.408,True,,6.41,6.389,0.334,13.242,0.183,trial_results/timeseries/world_1_TD3_00389_900_trial069.json,2026-08-31T23:55:53.693113
70,world_1,DRL,TD3_00389_900,3.0,5.0,5.831,True,,7.038,7.028,0.151,14.692,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial070.json,2026-08-31T23:56:12.856244
71,world_1,DRL,TD3_00389_900,3.5,0.0,3.5,True,,3.329,3.307,0.649,6.392,0.186,trial_results/timeseries/world_1_TD3_00389_900_trial071.json,2026-08-31T23:56:23.513308
72,world_1,DRL,TD3_00389_900,3.5,0.5,3.536,True,,4.517,4.506,0.239,11.397,0.184,trial_results/timeseries/world_1_TD3_00389_900_trial072.json,2026-08-31T23:56:39.420790
73,world_1,DRL,TD3_00389_900,3.5,1.0,3.64,True,,4.613,4.602,0.236,10.897,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial073.json,2026-08-31T23:56:55.580812
74,world_1,DRL,TD3_00389_900,3.5,1.5,3.808,True,,4.486,4.475,0.239,9.771,0.195,trial_results/timeseries/world_1_TD3_00389_900_trial074.json,2026-08-31T23:57:10.669773
75,world_1,DRL,TD3_00389_900,3.5,2.0,4.031,True,,4.615,4.604,0.234,9.97,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial075.json,2026-08-31T23:57:24.903341
76,world_1,DRL,TD3_00389_900,3.5,2.5,4.301,True,,4.924,4.913,0.22,10.531,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial076.json,2026-08-31T23:57:40.697198
77,world_1,DRL,TD3_00389_900,3.5,3.0,4.61,True,,5.319,5.308,0.204,11.275,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial077.json,2026-08-31T23:57:56.232890
78,world_1,DRL,TD3_00389_900,3.5,4.5,5.701,True,,6.555,6.544,0.164,12.906,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial078.json,2026-08-31T23:58:13.405796
79,world_1,DRL,TD3_00389_900,3.5,5.0,6.103,True,,7.232,7.221,0.149,14.896,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial079.json,2026-08-31T23:58:33.826065
80,world_1,DRL,TD3_00389_900,3.5,5.5,6.519,True,,7.721,7.71,0.139,16.096,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial080.json,2026-08-31T23:58:55.200031
81,world_1,DRL,TD3_00389_900,3.5,6.0,6.946,False,"Obstacle hit, mission aborted.",7.55,7.539,0.142,15.786,0.823,trial_results/timeseries/world_1_TD3_00389_900_trial081.json,2026-08-31T23:59:15.304399
82,world_1,DRL,TD3_00389_900,4.0,0.0,4.0,True,,3.878,3.867,0.279,7.415,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial082.json,2026-08-31T23:59:26.993208
83,world_1,DRL,TD3_00389_900,4.0,0.5,4.031,True,,4.422,4.411,0.243,9.049,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial083.json,2026-08-31T23:59:40.303033
84,world_1,DRL,TD3_00389_900,4.0,1.0,4.123,True,,5.054,5.043,0.213,12.378,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial084.json,2026-08-31T23:59:56.943652
85,world_1,DRL,TD3_00389_900,4.0,1.5,4.272,True,,5.133,5.123,0.208,10.935,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial085.json,2026-09-01T00:00:12.197379
86,world_1,DRL,TD3_00389_900,4.0,2.0,4.472,True,,5.168,5.157,0.209,10.97,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial086.json,2026-09-01T00:00:28.454906
87,world_1,DRL,TD3_00389_900,4.0,2.5,4.717,True,,5.416,5.405,0.199,11.435,0.193,trial_results/timeseries/world_1_TD3_00389_900_trial087.json,2026-09-01T00:00:44.163377
88,world_1,DRL,TD3_00389_900,4.0,3.0,5.0,True,,5.511,5.5,0.196,11.022,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial088.json,2026-09-01T00:00:59.512722
89,world_1,DRL,TD3_00389_900,4.0,4.0,5.657,True,,7.956,7.951,0.062,21.298,0.2,trial_results/timeseries/world_1_TD3_00389_900_trial089.json,2026-09-01T00:01:26.073159
90,world_1,DRL,TD3_00389_900,4.0,4.5,6.021,True,,7.736,7.725,0.138,17.523,0.195,trial_results/timeseries/world_1_TD3_00389_900_trial090.json,2026-09-01T00:01:48.127129
91,world_1,DRL,TD3_00389_900,4.0,5.0,6.403,True,,7.876,7.866,0.138,16.421,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial091.json,2026-09-01T00:02:09.814099
92,world_1,DRL,TD3_00389_900,4.0,5.5,6.801,True,,8.067,8.057,0.134,16.425,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial092.json,2026-09-01T00:02:30.760628
93,world_1,DRL,TD3_00389_900,4.0,6.0,7.211,True,,8.405,8.394,0.128,16.859,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial093.json,2026-09-01T00:02:51.888164
94,world_1,DRL,TD3_00389_900,4.5,0.0,4.5,True,,4.442,4.431,0.244,8.461,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial094.json,2026-09-01T00:03:04.619096
95,world_1,DRL,TD3_00389_900,4.5,0.5,4.528,True,,4.766,4.755,0.228,9.651,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial095.json,2026-09-01T00:03:18.532783
96,world_1,DRL,TD3_00389_900,4.5,1.0,4.61,True,,5.246,5.235,0.205,11.434,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial096.json,2026-09-01T00:03:34.434402
97,world_1,DRL,TD3_00389_900,4.5,1.5,4.743,True,,5.648,5.637,0.188,12.683,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial097.json,2026-09-01T00:03:51.433227
98,world_1,DRL,TD3_00389_900,4.5,2.0,4.924,True,,5.6,5.589,0.192,11.878,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial098.json,2026-09-01T00:04:07.581647
99,world_1,DRL,TD3_00389_900,4.5,2.5,5.148,True,,5.615,5.604,0.192,11.078,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial099.json,2026-09-01T00:04:23.924739
100,world_1,DRL,TD3_00389_900,4.5,3.0,5.408,True,,5.902,5.891,0.183,11.757,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial100.json,2026-09-01T00:04:40.965316
101,world_1,DRL,TD3_00389_900,4.5,3.5,5.701,True,,6.251,6.24,0.173,12.258,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial101.json,2026-09-01T00:04:58.992822
102,world_1,DRL,TD3_00389_900,4.5,4.0,6.021,True,,7.096,7.092,0.056,15.516,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial102.json,2026-09-01T00:05:19.773481
103,world_1,DRL,TD3_00389_900,4.5,4.5,6.364,True,,7.553,7.542,0.144,15.494,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial103.json,2026-09-01T00:05:39.532287
104,world_1,DRL,TD3_00389_900,4.5,5.0,6.727,True,,8.24,8.229,0.131,16.278,0.2,trial_results/timeseries/world_1_TD3_00389_900_trial104.json,2026-09-01T00:06:00.329840
105,world_1,DRL,TD3_00389_900,4.5,5.5,7.106,True,,8.554,8.543,0.127,17.522,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial105.json,2026-09-01T00:06:23.121660
106,world_1,DRL,TD3_00389_900,4.5,6.0,7.5,True,,8.728,8.717,0.123,17.624,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial106.json,2026-09-01T00:06:45.018969
107,world_1,DRL,TD3_00389_900,5.0,0.5,5.025,False,"Obstacle hit, mission aborted.",4.993,4.982,0.216,9.928,0.426,trial_results/timeseries/world_1_TD3_00389_900_trial107.json,2026-09-01T00:06:59.216346
108,world_1,DRL,TD3_00389_900,5.0,1.0,5.099,True,,5.617,5.606,0.193,11.815,0.192,trial_results/timeseries/world_1_TD3_00389_900_trial108.json,2026-09-01T00:07:15.297948
109,world_1,DRL,TD3_00389_900,5.0,2.5,5.59,True,,6.068,6.057,0.178,11.982,0.195,trial_results/timeseries/world_1_TD3_00389_900_trial109.json,2026-09-01T00:07:31.576476
110,world_1,DRL,TD3_00389_900,5.0,3.0,5.831,True,,6.132,6.11,0.355,12.279,0.187,trial_results/timeseries/world_1_TD3_00389_900_trial110.json,2026-09-01T00:07:48.122365
111,world_1,DRL,TD3_00389_900,5.0,3.5,6.103,True,,6.62,6.609,0.164,12.762,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial111.json,2026-09-01T00:08:05.148210
112,world_1,DRL,TD3_00389_900,5.0,4.0,6.403,True,,6.762,6.751,0.159,13.566,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial112.json,2026-09-01T00:08:23.983462
113,world_1,DRL,TD3_00389_900,5.0,4.5,6.727,True,,7.403,7.393,0.144,14.61,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial113.json,2026-09-01T00:08:43.059913
114,world_1,DRL,TD3_00389_900,5.0,5.0,7.071,True,,8.043,8.033,0.133,15.791,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial114.json,2026-09-01T00:09:04.124802
115,world_1,DRL,TD3_00389_900,5.5,0.0,5.5,False,"Obstacle hit, mission aborted.",4.77,4.76,0.205,9.104,0.889,trial_results/timeseries/world_1_TD3_00389_900_trial115.json,2026-09-01T00:09:19.000041
116,world_1,DRL,TD3_00389_900,5.5,0.5,5.523,True,,7.075,7.072,0.052,18.331,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial116.json,2026-09-01T00:09:41.595482
117,world_1,DRL,TD3_00389_900,5.5,1.0,5.59,True,,5.991,5.98,0.181,12.418,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial117.json,2026-09-01T00:09:58.481189
118,world_1,DRL,TD3_00389_900,5.5,2.5,6.042,False,"Obstacle hit, mission aborted.",6.115,6.104,0.176,12.96,0.69,trial_results/timeseries/world_1_TD3_00389_900_trial118.json,2026-09-01T00:10:16.719056
119,world_1,DRL,TD3_00389_900,5.5,3.0,6.265,True,,6.568,6.557,0.165,13.203,0.2,trial_results/timeseries/world_1_TD3_00389_900_trial119.json,2026-09-01T00:10:34.442327
120,world_1,DRL,TD3_00389_900,5.5,3.5,6.519,True,,6.859,6.849,0.158,13.575,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial120.json,2026-09-01T00:10:52.283689
121,world_1,DRL,TD3_00389_900,5.5,4.0,6.801,True,,7.098,7.087,0.152,14.149,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial121.json,2026-09-01T00:11:11.702959
122,world_1,DRL,TD3_00389_900,5.5,4.5,7.106,True,,7.439,7.429,0.145,14.61,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial122.json,2026-09-01T00:11:30.581070
123,world_1,DRL,TD3_00389_900,5.5,5.0,7.433,True,,7.857,7.847,0.137,15.611,0.2,trial_results/timeseries/world_1_TD3_00389_900_trial123.json,2026-09-01T00:11:51.462734
124,world_1,DRL,TD3_00389_900,5.5,5.5,7.778,True,,8.648,8.638,0.124,16.557,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial124.json,2026-09-01T00:12:12.537305
125,world_1,DRL,TD3_00389_900,5.5,6.0,8.139,True,,9.43,9.423,0.076,17.905,0.197,trial_results/timeseries/world_1_TD3_00389_900_trial125.json,2026-09-01T00:12:35.765665
126,world_1,DRL,TD3_00389_900,6.0,0.0,6.0,False,"Obstacle hit, mission aborted.",4.796,4.788,0.178,9.286,1.344,trial_results/timeseries/world_1_TD3_00389_900_trial126.json,2026-09-01T00:12:49.374848
127,world_1,DRL,TD3_00389_900,6.0,0.5,6.021,True,,6.871,6.861,0.158,15.351,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial127.json,2026-09-01T00:13:09.033516
128,world_1,DRL,TD3_00389_900,6.0,1.0,6.083,True,,6.367,6.356,0.171,12.839,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial128.json,2026-09-01T00:13:27.341555
129,world_1,DRL,TD3_00389_900,6.0,1.5,6.185,True,,6.614,6.603,0.163,13.344,0.19,trial_results/timeseries/world_1_TD3_00389_900_trial129.json,2026-09-01T00:13:45.339240
130,world_1,DRL,TD3_00389_900,6.0,2.0,6.325,True,,8.244,8.239,0.06,24.013,0.199,trial_results/timeseries/world_1_TD3_00389_900_trial130.json,2026-09-01T00:14:13.713256
131,world_1,DRL,TD3_00389_900,6.0,2.5,6.5,True,,7.463,7.452,0.144,15.277,0.189,trial_results/timeseries/world_1_TD3_00389_900_trial131.json,2026-09-01T00:14:33.264555
132,world_1,DRL,TD3_00389_900,6.0,3.0,6.708,True,,7.181,7.17,0.151,14.267,0.194,trial_results/timeseries/world_1_TD3_00389_900_trial132.json,2026-09-01T00:14:51.805567
133,world_1,DRL,TD3_00389_900,6.0,3.5,6.946,True,,7.302,7.292,0.148,14.429,0.198,trial_results/timeseries/world_1_TD3_00389_900_trial133.json,2026-09-01T00:15:11.506911
134,world_1,DRL,TD3_00389_900,6.0,4.0,7.211,True,,7.509,7.498,0.144,14.661,0.195,trial_results/timeseries/world_1_TD3_00389_900_trial134.json,2026-09-01T00:15:30.635714
135,world_1,DRL,TD3_00389_900,6.0,4.5,7.5,True,,7.818,7.808,0.138,15.317,0.191,trial_results/timeseries/world_1_TD3_00389_900_trial135.json,2026-09-01T00:15:50.220874
136,world_1,DRL,TD3_00389_900,6.0,5.0,7.81,True,,8.148,8.137,0.132,15.874,0.196,trial_results/timeseries/world_1_TD3_00389_900_trial136.json,2026-09-01T00:16:11.361219
